0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2.2950892736149213,2.040841251416233,1.9353741454186448,1.844556204641297,1.7497192430321242,1.6453583538890937,1.515900338301438,1.4127763278344665,1.308247847871597,1.2089558024202909,1.1128632914137542,1.0634582758245588,1.0465628930748654,1.0673424506909523,1.1187584877968688,1.1722454507509268,1.2149586410654627,1.2418606853154082,1.2425937302901926,1.2328731493098872,1.2234006285531782,1.2172280972844514,1.2164071908095762,1.217329459672965
2.220873519313544,1.966444257814689,1.8593301932961936,1.7662448528479069,1.6680453023417945,1.55847936422809,1.419352124782134,1.304366130522265,1.1809630044221613,1.05096442854378,0.8941663283037802,0.7682878511116251,0.6496132853456876,0.5147277889374394,0.4023165155818882,0.3281473423711449,0.2875422790167095,0.2820908124081756,0.3123297032822698,0.3521461908434379,0.3905418985594138,0.4321622936415178,0.4694592843538699,0.5010357867141975
2.208467440562165,2.278383232830812,2.310454868669728,2.33929675355396,2.3703049631316246,2.4048858100465536,2.4469504258466714,2.4779269879358035,2.504278947765265,2.520188648582056,2.516314093573333,2.489762840545484,2.442061149138001,2.356315143726106,2.248715236564492,2.138809443633676,2.02474171361372,1.8812988038269327,1.7428802251509716,1.6268076857988585,1.527134063763697,1.4321611676544672,1.3756635946382405,1.3556974998034843
2.1338863960393697,2.2162104417829416,2.2539212726230646,2.2878495338657663,2.3243943807394074,2.365332484818694,2.415673279039509,2.453564670022046,2.4872457712026823,2.51048814526146,2.514347705890469,2.4926572008326744,2.448204954890913,2.364587272712104,2.2576257845482672,2.1475633914853343,2.032969175221091,1.8885247062927373,1.7486670600113323,1.6307014014096417,1.5283803331778487,1.4288421746612914,1.3666009654925697,1.3409987862150448
1.609605653223951,1.3665558414380616,1.2713149030373696,1.1946056422933735,1.122558412903182,1.0572313800761577,1.0052743736181693,0.993847977645256,1.013705104080065,1.0635399205567324,1.1438533844373313,1.2062288369012883,1.24953024713683,1.2691027377660262,1.2582766410740631,1.2394180380795852,1.2260454033655588,1.2217504874797271,1.22454339111491,1.2274645834928266,1.2296791181356947,1.2324364360382227,1.235673070074929,1.2390212054680505
1.654002942511601,1.4217355836943593,1.325758772940158,1.2450958984546587,1.1647770856353683,1.0843399483647542,1.0038282197210615,0.9630080038357344,0.951068093536404,0.9749940921552877,1.043784713677932,1.1163674086022757,1.1854636511984489,1.248626458482328,1.2748383659199658,1.270396750972639,1.2530033038292905,1.2330399187497578,1.2251778337084551,1.2262575775420674,1.2297919971346707,1.2336853135780137,1.2371396089366002,1.2406796927166526
0.0030479336487141,0.4646538410272483,0.6086767430502051,0.7190638629044016,0.823941841981501,0.926496864628624,1.0312193808507106,1.0945260748055086,1.1407767643471245,1.1719261611915517,1.1998913209784865,1.2232298359230809,1.2459048000975674,1.2638552328641677,1.2621128421864265,1.2475578882140024,1.2321457981608372,1.2229053469001434,1.2239279382619694,1.2272788933143297,1.2299159044404724,1.2327616272208124,1.2360321203813325,1.23943927179074
-0.0738647194935244,0.3633935799036413,0.5045627516465677,0.6181297700973655,0.729178895883451,0.841007503835588,0.9613094196580546,1.0389511430497065,1.0979777299244358,1.1352539208419354,1.1599197316117515,1.178537632441398,1.203125207672231,1.2374870174307473,1.2603916322720763,1.2622111142691967,1.2496054367518463,1.2296342418936912,1.218889778234311,1.2178482147597085,1.2198773167161363,1.2219543591467423,1.2232499356248996,1.2245211521460286
-0.0436157693933905,0.3754682417788557,0.5350092391335921,0.6590045794617321,0.77539409581248,0.8897833110678107,1.0158576189758306,1.1048599241718642,1.1817410075337913,1.2367215080057243,1.264858708262464,1.262809990090002,1.2506673964525945,1.2370225090933158,1.2314683571577878,1.2297817556880062,1.2270820046546076,1.2223308176605647,1.2194240966099672,1.2193497734640977,1.2205041983560374,1.2219587422499554,1.223219154833861,1.224519784895364
1.2499197647857352,0.9480599977883682,0.88671370992882,0.867882482767387,0.8800748168546193,0.9239627414669938,1.0058253599227376,1.0783709579310736,1.146897487627662,1.1997016182058038,1.2362380600827454,1.250516310537089,1.2554735728081738,1.2498607903064287,1.235103781155822,1.2226494122563758,1.2170908650923782,1.2176863366155042,1.2199014427357104,1.220969092576763,1.2217641899754406,1.2229954086914645,1.224455566708018,1.2259764321739022
1.7069978817597369,1.4100402715551836,1.3041123722186103,1.2236217137779553,1.1531472058722747,1.0959514408791895,1.0613973487574606,1.0656326330091608,1.097220654772462,1.147824370699091,1.2087977034666302,1.2410219496956212,1.250695657534718,1.2403014843577411,1.2244073664959612,1.2169673298299153,1.216345189012272,1.2183386418247524,1.219522169424804,1.220148073141772,1.2208640020288075,1.2219443853469567,1.223202132785152,1.2245206132798987
1.74807790147557,1.4271643705478376,1.3145143405529751,1.229341489449124,1.1549910968447217,1.0947245308343634,1.0580956876619216,1.0619026422857918,1.0938595831089166,1.1452737974375289,1.2073378281571323,1.2403633104995446,1.2506359689093605,1.2406041799367291,1.224675213893444,1.2170611732743353,1.2163265801316794,1.218313523446829,1.2195220425363478,1.2201497738001787,1.2208639444362144,1.221944370696535,1.2232021341145196,1.2245206131989108
1.889369181756157,1.5187835433578023,1.388180212074957,1.2867186631434904,1.1935031056533465,1.1096855631589584,1.0409868569885414,1.0204271432010137,1.033733639197843,1.0783088953203692,1.1518673092691476,1.2073600612274014,1.24329906635515,1.2557029881721349,1.2429554234149431,1.2266908297143868,1.216981351722385,1.2147136344861604,1.21633668984753,1.2172774526243482,1.2175752512576838,1.217896787977513,1.2183420596202226,1.218808362853618
1.92041789869499,1.515456655064717,1.3743822796757534,1.2643685143979215,1.16213959929199,1.0679371288424409,0.9859030664694984,0.9555937396735202,0.9619794507396456,1.0055470665430244,1.088833609931546,1.1617227335434996,1.2209460073082623,1.2623700042360106,1.266508345495541,1.2505334216280597,1.2320844301648508,1.2190450477792945,1.2172008983052176,1.2191198976374515,1.2207916490592028,1.2220093404407633,1.2232023395239606,1.2245192634314492
1.9002099202613576,1.5209567190034718,1.3872224187676143,1.282866662010812,1.1862006767703532,1.0978869984696498,1.0226634143420237,0.9967895435576082,1.0058045600174346,1.0488697438421757,1.1261023981516414,1.1891976020460913,1.235250511352563,1.2594049780674346,1.252128735238851,1.2343540311191985,1.2202023835352769,1.2137258449266133,1.2143205915535928,1.2154437345573317,1.215751268987597,1.2157020063984207,1.2156836123459052,1.215685777889204
1.9597865595953317,1.5601394381475433,1.418328626135655,1.3058421536511575,1.1985375312165434,1.0947883437754076,0.9937677335519765,0.9429048675865802,0.9260433930565272,0.9494425411045948,1.0209360810739032,1.0969233784340586,1.1700673924915272,1.2390582969501882,1.2707710097310434,1.2692320773924606,1.2518355819854765,1.2291010838936265,1.2181442984379072,1.2172715503698817,1.2193400231494338,1.2213246453958029,1.2224796513286658,1.223615302743707
1.9714917405608,1.67338299592147,1.5533463254265794,1.451229761033763,1.3455771372631835,1.2302083763866174,1.0879786673970508,0.975032496057738,0.8605060277842428,0.7512816736254695,0.6446545029586763,0.5893220611598801,0.5709957822370606,0.5991706292189294,0.6716610752440862,0.7595539336510203,0.8525236227274482,0.9617563224018656,1.053469118477394,1.1192092998331815,1.1682067256152444,1.2089249040301944,1.2309270545788285,1.239548363575269
1.7253418892016912,1.472857530796878,1.3653284735883666,1.2718719984768394,1.1738431402646854,1.0661261882498037,0.9344057505939988,0.8332197954757706,0.7376794590495712,0.6596668735716037,0.6102814053959057,0.614553858013683,0.6563982607175265,0.7466581149494727,0.8591103676246504,0.9652070576530468,1.0623184351468398,1.1606958530302438,1.2262462401333754,1.2580907749223866,1.2691211963153697,1.26453460052212,1.2500545336811844,1.2352772870696511
1.98373822434249,1.6452889752150792,1.516075801228523,1.4091780424459546,1.3018155420107482,1.1892289914526477,1.0599624891869948,0.9689210566703156,0.8934738288100276,0.8467710195548149,0.8435352389177732,0.8827525581893574,0.948160294146863,1.0469780538328588,1.1430290542168804,1.2121522214219342,1.2545390073144858,1.2713442658295135,1.261368730039078,1.2439003523021088,1.2283683502123683,1.2172577529511286,1.2143079535154098,1.214748454484608
1.9098084285718615,1.6439969180369995,1.5328613751185542,1.436728086933471,1.3358759835484888,1.224263899050651,1.0846144583536383,0.971980842480922,0.8557376607436712,0.7418420387553495,0.6244631157022336,0.5557814036731336,0.5215621350165315,0.5301808080953024,0.5876661320352145,0.6671210960011551,0.7559847286443685,0.8644815479711826,0.9590795860336098,1.0300195422357172,1.086265373015752,1.1383710101258069,1.1735631447796109,1.1950565604952263
1.869465721435401,1.4691554720375293,1.3290760760850695,1.219608784534733,1.117658801495464,1.0234213709748652,0.9409206261168562,0.910145028366896,0.916491612376728,0.9613193581352102,1.0492274759352849,1.1294199339733122,1.1991670084666275,1.2562523621151855,1.2734040208558457,1.262319746374077,1.2417184488902864,1.2213457862500114,1.213750806858821,1.213740725762549,1.2150944217668669,1.2157608449807222,1.2157130373132472,1.2156825832725773
1.94023464365871,1.5502524092043757,1.4096248305528831,1.2967763396794385,1.1873679765239655,1.0785889726206503,0.9660718931848308,0.9012640811102712,0.8667058824483019,0.872456162414956,0.9305902993744264,1.005793044036179,1.0883976542563023,1.1826542742555088,1.248813751089925,1.2763049623922251,1.2760870585905049,1.255193137120886,1.232947643581031,1.2215882021088054,1.2187254173931996,1.2206785388337598,1.2230862305653674,1.2245879127266102
1.750512418741203,1.476047907518673,1.3615378258750137,1.2626756754380917,1.1592289601817156,1.0452063730359882,0.903610456543026,0.7908391886529488,0.6768055430924126,0.5692994545475807,0.4678202626805905,0.4198848879859741,0.4110341974170283,0.4516500540885327,0.5350174044426073,0.6311985222349143,0.7316740278326909,0.8503514048319976,0.951441518068901,1.0250338785987576,1.0819930592582048,1.1365342880417968,1.1793614173713594,1.210730909387047
1.7044415648061384,1.4662050236539528,1.3620914951739775,1.2704545619297467,1.1732036244055255,1.0648840127252108,0.9296930247106936,0.8225450192182281,0.7162022961694761,0.6203435700092939,0.5399507162475049,0.5145455659245193,0.5291665174891576,0.594637402041395,0.6942260579097378,0.7978483957483343,0.9001524961326631,1.0150077255741148,1.1067960279287965,1.168121254386986,1.2099549970159111,1.2414491950903,1.2560198110717091,1.2578600518998255
1.6231578033705685,1.382506866497165,1.2862052207935042,1.2072455101060513,1.1311855542935132,1.0590966662334396,0.995206454547146,0.972322241668206,0.980778034732971,1.0226151148872231,1.1019074672902909,1.1713582653430683,1.227291204592686,1.2648883257642316,1.2661364429184936,1.248938679687475,1.2305570131257813,1.2184326490201354,1.2172637082817517,1.2192677141410264,1.2208280863820529,1.2219991653224844,1.2232019447251494,1.224519505966291
-0.0153024270245378,0.4399460154548411,0.5823847225616907,0.6934204418902636,0.7999957345125288,0.9048438100641512,1.0128213890774715,1.0786993324556695,1.127037270438707,1.1598722663947982,1.1908612789817687,1.218240365818774,1.245265334943173,1.2669687064557535,1.266295344341529,1.2511201352467345,1.234540420558078,1.2239805983883771,1.22435613266113,1.227716532948307,1.230600776374488,1.2336736184228996,1.2371010325741678,1.2406812198094948
0.0933799893005991,0.5659851218775391,0.7152382410403195,0.8287527153489038,0.9353080284569488,1.03792074947414,1.1392541323243954,1.1958629019119595,1.2307801982276267,1.2461568736843107,1.2508866134190484,1.2518184058425843,1.2504435198103945,1.242454432607097,1.2297799855386131,1.2204970021066772,1.2168125223226207,1.2175996951280852,1.2193334894800962,1.2201907709289934,1.220879221849281,1.2219423007391628,1.2232022446385775,1.2245206107855526
0.7839445436712668,0.6159268234168628,0.6567044841886623,0.724056326167303,0.8115300907171983,0.9145641398762966,1.0359408041638538,1.1172069846669748,1.178747607686727,1.216111328163693,1.2380475835833806,1.249417315324507,1.2570450953629615,1.255933319011426,1.2427429059748922,1.2290264374778137,1.221612064845895,1.2213773396864596,1.2244046756205875,1.2265752366019016,1.2283699828409895,1.2308926564858438,1.2338516770611552,1.2369000260197112
1.6768549215288195,1.42376913044631,1.3258773499695566,1.2472565673247835,1.1732865876255152,1.1055214845076402,1.049383253264352,1.033294595541986,1.0470423130966406,1.089500687639634,1.1596699082925828,1.212728100910051,1.2467435151713224,1.2574448087179182,1.2438941238756194,1.2276528340047563,1.2183758486152103,1.2167129910974732,1.2188068862028911,1.220155060715274,1.220923485599545,1.221942303894476,1.2232016395161411,1.2245206902079944
1.6725577226194188,1.3884650301474806,1.2839403215674412,1.2027415977918932,1.1295470728142687,1.0671472607147277,1.0241074016247416,1.0220533016916262,1.0504854162168444,1.1042400944822823,1.1792932088673005,1.2292419481813248,1.2561955783110954,1.257755768808676,1.2395595370007613,1.2236155611977473,1.2165605829671606,1.216898380006029,1.2191843109105902,1.2202143735146678,1.2208918905062938,1.221941625886808,1.223202152170968,1.22452062664303
1.7014702850078365,1.3880176552987908,1.2781506255502022,1.1955980136164883,1.1244243962103138,1.0683434893587134,1.037859538596617,1.0469647575796102,1.0842602019873129,1.140614234551925,1.2077043306474329,1.2438925084051236,1.255923456371906,1.2456161623234714,1.2273399722543494,1.2175460506843956,1.2158796345169538,1.2180579561333824,1.2195372232926551,1.2201660821143885,1.2208629489816911,1.2219442578649509,1.2232021460835123,1.224520612426655
1.7989751658271371,1.4616671857804655,1.3422682722041357,1.2505470978381603,1.168239675469237,1.0977498554126286,1.0471580723845122,1.0406615125492158,1.0653493227421182,1.1152955605347945,1.1847621670975217,1.229308160017326,1.2513559118131363,1.2498233974236892,1.2330883498482603,1.220678089482892,1.2163823980370412,1.2175290657619358,1.219347425166441,1.220191223739007,1.220879267061163,1.2219423401323657,1.2232022335530794,1.2245206120556165
1.8644177143772984,1.4590384856482037,1.3218781923170126,1.2182623879038148,1.1268050772832177,1.0504396199629715,0.9992390209920572,0.9973043139766294,1.0301078282717702,1.0900972463005971,1.172029050932606,1.2262536931559758,1.25616403142919,1.25971288054864,1.2417848322276444,1.2250947517689983,1.2171143019404218,1.216803642364776,1.219043764408085,1.220187585797267,1.2209037597571912,1.221942275684996,1.2232018901003814,1.2245206573873493
2.023837508470954,1.599100841772244,1.45194573146503,1.3366757298286298,1.2283843137885029,1.126223503633588,1.031800748115834,0.989835844064453,0.983867698118193,1.016471496328877,1.090534390914502,1.158806118983478,1.2153071124584327,1.2550983821495758,1.259124592536643,1.244073326956022,1.2269968866526093,1.2153221499400704,1.2136991044293135,1.2149381222239342,1.2156579891893222,1.2157320531836235,1.2156858691165986,1.2156848690999664
1.8728871457601557,1.4607363958485822,1.3204950816342649,1.213559587725778,1.1176473791456756,1.0349992932965362,0.9744493376579466,0.965174177736734,0.9925819120504946,1.051435944434025,1.1395592417647065,1.2046983052334497,1.2480948635904132,1.2658894634141982,1.2530590844390057,1.2329218398774169,1.218658450267584,1.213207510756103,1.2144285225686116,1.215560774169287,1.2157649300862894,1.2156946753300415,1.21568384860301,1.2156858803344155
2.0052314285453106,1.5806741056879965,1.433774766845787,1.3188942656591018,1.2112678756289894,1.1102776451269545,1.0181429765660204,0.9786881207245632,0.975693163822744,1.011246245156673,1.0882181706592509,1.1583760017694522,1.2164575378598612,1.2578735607283429,1.2629245705719736,1.2481387122966463,1.2308669410795468,1.2188872595129585,1.2174167661593245,1.2192532792046673,1.220797721760733,1.221997151637423,1.2232035984236629,1.2245194277996176
1.9158380758601503,1.5649643492460137,1.4327645320305769,1.324156185742634,1.2159341238007908,1.1037642475461962,0.977836086747909,0.8927490329648281,0.8275687394323623,0.7956647279273511,0.812621709881209,0.8664952621500186,0.9426419636861152,1.049697976304181,1.149746257747871,1.2200502072207242,1.2620373027620544,1.2769222931658368,1.264350446601462,1.2448512219296843,1.2281938250084783,1.21677741063815,1.214051890901556,1.214700885572088
1.7069632693828514,1.4435501687015286,1.333330711767574,1.2384379572665731,1.1398617614185635,1.0328944148534016,0.9048252564854296,0.8098152092030235,0.7252064072980289,0.6643212288819319,0.6418320903861829,0.6686678593893647,0.7285806197439031,0.832488655488242,0.9488664303113384,1.051012096212701,1.1378976492316308,1.216739287523518,1.2598409944186952,1.273048527686061,1.269613292929125,1.2536598069885878,1.235176627880893,1.2223289418164585
1.972155221936145,1.5902546152519974,1.4505025061111672,1.337135150981655,1.2255386710649014,1.1116370990580875,0.987031117646977,0.9065096646059324,0.8498459484568205,0.8298363165153703,0.8612763372494546,0.9235239593830856,1.0030423722085864,1.1068504140042708,1.195494964239856,1.249691578505949,1.2739161703432609,1.2709889981889158,1.2502848371840392,1.2311807771671572,1.2190168025612915,1.2138349679245375,1.2144078831877392,1.2154439069829537
1.837733385170284,1.51623697859721,1.3913717036957556,1.287432764574781,1.1826313439157652,1.0725381476637548,0.9464852244431816,0.8587357398501342,0.7880578325266361,0.7480739524917842,0.7547110096751282,0.8023358316866777,0.8757979668055681,0.9851116470245586,1.094071214400635,1.1781672703720076,1.2373649784296157,1.273275705902375,1.2749774800660254,1.2604654887013966,1.2423555933376678,1.2244090780776362,1.2155899306401907,1.2139295042492892
2.0089695488151653,1.5941041077532037,1.4494103932180418,1.335812448316234,1.2288837210199215,1.1277612597961988,1.0338570957086712,0.9916295004589996,0.9848474073066424,1.016379510116489,1.0894383404195502,1.1574071467311635,1.214095692377027,1.254559208812012,1.2592751420210224,1.244530048785129,1.2274202033951132,1.2154961751595796,1.213691932764542,1.214898972765791,1.2156444109337496,1.21573445466618,1.215686240514778,1.2156847824656074
1.9958722256204904,1.5803510179426978,1.4329054479129577,1.3149990391005746,1.200725880441281,1.0867031700054075,0.9673100802376308,0.8964662141556584,0.8553657797132413,0.8549702826141562,0.9079982973919548,0.9814894518226542,1.064646928618607,1.1625741144676731,1.2351680962068157,1.269497000629913,1.274951559710541,1.2575124450139286,1.234586202565678,1.2204780323151962,1.2146038612217989,1.2140574979653245,1.2152760709174544,1.2157251560482487
1.7115895159829493,1.418186182060002,1.3003113361041696,1.2008016549564482,1.0993271078032618,0.9916119599120572,0.866963102086535,0.7793281609631154,0.7080764924822961,0.6671950196642339,0.6731970414667849,0.7212831446832153,0.7964491367915868,0.910223832125785,1.027349360095568,1.1231424813322894,1.1978717301151174,1.2557992179655897,1.276678433952035,1.2730891082003843,1.2587814515472626,1.238047069198115,1.222631283593275,1.2157210807140368
1.7117039664424094,1.4716349909399955,1.3675588312152367,1.2763703778182354,1.180074401642306,1.0735618995107743,0.9423046398090972,0.8405399022894704,0.7432449049314772,0.6619226524648133,0.6066590471515412,0.605440461235968,0.642397051988081,0.7282443074957318,0.8381937461211091,0.9433534536279652,1.0406703405972286,1.141132460861974,1.2110249174615118,1.248039002875281,1.264032432021858,1.264352667728288,1.252923777022948,1.2391901270553765
-0.0021891574682101,0.4644965476398784,0.6130532608565334,0.7266485931145574,0.8348757670541797,0.9423719431731424,1.0554952395950872,1.1260740545803916,1.1776020471200397,1.2078985286506445,1.2237020667470242,1.2314635203485664,1.240310297967583,1.2497968895367106,1.2490015548296152,1.2384572287584792,1.2260364059036517,1.2177056243759503,1.2177059220709587,1.2196727825452838,1.2209299724577451,1.2219712936857956,1.2231994547283065,1.2245204554417792
0.1036163161758706,0.5735429776215991,0.7208202811673577,0.8337210806575147,0.9400754340823072,1.041962098447847,1.140911124703831,1.1944125102321768,1.225537435444636,1.2378873098890282,1.242623689371228,1.2469320037662004,1.2500371396436738,1.2455337349671505,1.232485018733675,1.221452180844084,1.216725021219064,1.2173895151425422,1.2192957051216935,1.2202000488741065,1.220882582592468,1.221941974086109,1.22320224340088,1.2245206128260058
1.5530695624769053,1.2971423873919266,1.2056682408743904,1.137422285923818,1.0799466134805866,1.0373823079247255,1.0206276969772956,1.0375150634436494,1.0795553105664628,1.1377841979942755,1.2051441199593655,1.2420667663647085,1.2565365988737232,1.250532678051729,1.233829173967808,1.2215335961446074,1.2165567570790383,1.2172919498220345,1.2192947802167091,1.2202088713987889,1.220882857264926,1.2219416844502728,1.2232022810932688,1.2245206096598016
1.6339306416065702,1.383936367337612,1.288007232863762,1.2117934631351566,1.1413868033096428,1.0791637627230406,1.0324803328808594,1.025420000684725,1.0483710550127978,1.0980479714474949,1.171854902723558,1.2236790219444276,1.253951117438779,1.259410001145386,1.242945477306188,1.2266926087465508,1.2186963379182607,1.2183945023050575,1.220903884225203,1.222409900903183,1.2235045221758618,1.2250582168614323,1.2269078137395706,1.2288262711682532
1.6759777031804526,1.4180895476814104,1.3184450670594374,1.2383659543485903,1.162901258802716,1.0935364854609917,1.035616686345168,1.018515157615462,1.0319685084383323,1.0753368162324817,1.1486416521265206,1.2058930234127472,1.244751510782786,1.260346657163053,1.248178853074995,1.2301717672309695,1.2182526383203744,1.2146751094096426,1.216496789078212,1.2177627255959953,1.2181804432406913,1.218605906983766,1.2191928085888153,1.2198086322428248
1.6688154635698078,1.378479909772396,1.2723579031472103,1.1902422061080071,1.116592844580892,1.0543610142130768,1.0125484134648974,1.0121611157855823,1.0426683808586976,1.0985825174675772,1.176002383611312,1.227641995435383,1.255905829434792,1.258237270439486,1.2396346029966083,1.2225998573148855,1.214375018391381,1.2136694462891953,1.2153032232817318,1.2157618915081612,1.2157210113500383,1.215683362168773,1.215685624720677,1.2156858371936188
1.7197099758883911,1.3842436125234046,1.2668722094502165,1.1780431261438866,1.100350686998194,1.037271610997621,0.99928980499163,1.0046470750349823,1.0416398338934962,1.1027288644336548,1.1828087598563222,1.2338686190702417,1.2601304188016411,1.259904985304973,1.240237324776883,1.223629218776454,1.2164096905956996,1.2168249511604023,1.2191827284193568,1.2202194556515331,1.2208923036850952,1.2219414881933124,1.2232021643257036,1.2245206258697552
1.7996058883571522,1.4300365994661353,1.3028832151000602,1.2067178851719398,1.1221469328846176,1.052309712013669,1.0072836025646488,1.0083343251438828,1.0422304821231732,1.1014230360135424,1.1804194410541986,1.231202389582475,1.2575745526968167,1.2579090544941145,1.2390763258339703,1.2231817185535476,1.216382424186739,1.2169134677649482,1.2192193330913397,1.2202227048866718,1.2208891780661502,1.2219413338144498,1.2232022352315268,1.2245206175588523
1.8961774205115376,1.4884353604454343,1.3500188673510862,1.244916633723872,1.151306514570264,1.0716827263788733,1.0151931000669732,1.008515804742142,1.0366707272866855,1.0927736876853935,1.171379099357162,1.223733543802798,1.2524168231998218,1.2553216614095652,1.2376755127218826,1.221652210755851,1.2141659298808385,1.2137993844275785,1.2153944727436996,1.2157744832333564,1.2157129762419745,1.2156830716701137,1.2156857826620806,1.2156858179870291
1.992683817282493,1.5451682966835951,1.394264952350634,1.2783056044159269,1.1723738285742158,1.077417707268625,0.9998165428055218,0.9768108612634392,0.9920785637471812,1.0425579432609309,1.126693887976347,1.1926429227173652,1.23918956533219,1.2619798612139683,1.2529261162667773,1.2341849848457818,1.2197862988588992,1.2134957324261466,1.2143045595333206,1.215480918387127,1.2157659751033787,1.2156993986739877,1.2156832622069864,1.2156858938398911
1.9113716949321016,1.4879480905666165,1.3457456733889732,1.2382624898599284,1.1430448996239977,1.0628053971673028,1.0073398855169666,1.002668351767673,1.0333868557807306,1.0918595305353689,1.1722545700442617,1.2251273808247618,1.2536937639207706,1.2560616287700792,1.2379225639461189,1.2216645355396745,1.2141159397155226,1.213773765964214,1.2153937714786558,1.215776165487077,1.2157131163412938,1.2156830313355902,1.215685785672193,1.2156858178316978
2.0430573125323845,1.6021614604015133,1.450800987601272,1.3324724375801544,1.2213734142207375,1.116496249545246,1.0193079370914468,0.9758203239762522,0.9691880055744604,1.0022427015104507,1.07834613381961,1.1494433610385233,1.2095955067144188,1.254338832551415,1.262116057420475,1.2482544309307373,1.2303638499009886,1.216562939881327,1.2135552314347469,1.214623613795142,1.2155658607050277,1.2157503665989122,1.215688340275723,1.2156843030346018
1.857885614185292,1.487121394228077,1.3506304310647368,1.239945540681837,1.1313582313792605,1.0214927215332474,0.9039522293855076,0.831615692216036,0.786234430070287,0.7798172016372182,0.8269672279397076,0.8994363399320346,0.9864331706882552,1.0971359310886155,1.191494921771635,1.2504208341519123,1.2784396591784897,1.2778669458474514,1.2564895106790854,1.2351158339153463,1.2205808863291805,1.213698297786635,1.2140467373095336,1.2153318274765088
1.789355367285995,1.5529650910357482,1.4521741281108007,1.3647701846696072,1.2735922393729708,1.1745844627958135,1.0568404572081578,0.971197066801134,0.8980061695032073,0.850553474642712,0.8440141477438002,0.8803666657757835,0.943865447010302,1.041892893577944,1.1386134593426729,1.2091881557770874,1.2533061599242243,1.2718975908784536,1.2627258516412354,1.2451895198513436,1.2292383124380224,1.2176553218453825,1.214437914929223,1.2147345764297852
1.919970063250362,1.505511539949933,1.3578697782200508,1.239426240829251,1.1240936005402051,1.008071269274973,0.8844636742560996,0.8085174421787492,0.7607040093644188,0.7532627690842006,0.8008161557172284,0.874504372790259,0.9633472413606744,1.0775251042457117,1.1771230712305203,1.242195168895744,1.276400899499368,1.2812937125111732,1.2616604785114602,1.2396093103770447,1.2235873465321645,1.2147462868820882,1.213879717487131,1.2150215314769168
1.8503261805032505,1.529144719069253,1.4042454371488584,1.3001615907848936,1.195040300096201,1.0842906638210872,0.95670289995125,0.866828219272321,0.7927918253242079,0.7481515136948841,0.7485884743992097,0.7918873896084182,0.8624893932562683,0.9703936415534048,1.0801800503082672,1.166797510531876,1.2297615869304963,1.2708741015827016,1.2764594073881612,1.2634260956591084,1.245201051649745,1.2262244163078009,1.2163295810568524,1.213962968044309
1.987515817756204,1.5507930356123405,1.4028340778409163,1.2891200166674537,1.1853635582523738,1.092634648819994,1.0173897547099024,0.9956174281797155,1.0111358972943243,1.060416408904378,1.1408434870240527,1.201923184551751,1.2426882588013286,1.25904200910773,1.2470072481293883,1.2290514590971275,1.2171001080852086,1.2132805949058945,1.21474762773837,1.215686333341219,1.215760217043692,1.2156853322136223,1.2156849569618722,1.2156858837145244
2.059705448787224,1.6405083616862677,1.4920557619529815,1.3733467127509698,1.258202133479753,1.1430515880604952,1.0217572973849465,0.9487765353801854,0.9047786656809866,0.9008284224016456,0.9491424024139894,1.0182668882186323,1.0960827599624765,1.1849889284336426,1.2459822299154708,1.2695488649139,1.2672192854730124,1.246674457729909,1.2266716922559768,1.2169481250144771,1.2143414367251564,1.215258208925076,1.2162767029049897,1.2165321768443207
1.779306435190655,1.4945427662056845,1.3799065608615089,1.2831616832206234,1.184665024559283,1.0805105212557828,0.9610812615925884,0.8786317194795534,0.8139099088642727,0.7805180409196165,0.794601139318013,0.8466493751789943,0.9222071992367412,1.0305291824700178,1.1341370697147406,1.2094724592036823,1.2572793333504215,1.2785001230100383,1.2692437015132598,1.249953914280843,1.2318959350218197,1.21827899465729,1.2141186158472157,1.21439768278878
1.7096917117232862,1.4769160017275127,1.3796080233522818,1.296856067693071,1.2129857961615296,1.1263375500640316,1.0335072228321978,0.9785301642085872,0.9487212668494864,0.9541756854348472,1.0067837307816692,1.0740913306211888,1.1454899704537498,1.220040188965263,1.261773904204738,1.26855461732511,1.2555311357181582,1.232447935201875,1.2177305247899812,1.2136518285125122,1.214130955467077,1.2154668928187915,1.2157573840018427,1.21569955579049
0.14385490944478,0.5154074569547055,0.6735265205839785,0.7987521483684217,0.9159680128741264,1.0255131614812063,1.1275001321747655,1.1799583096583974,1.210226747408935,1.2248574887260042,1.2361731286697957,1.2460457003847345,1.2524522239127598,1.2484606889286765,1.233501069305614,1.2203018282053029,1.2140596003562192,1.2139650390116143,1.2154785106990391,1.215784373331363,1.2157059226021447,1.2156827168080329,1.215685939988732,1.2156857995349752
1.6187532839242331,1.3824958723450844,1.2916228476088467,1.2196835953141096,1.153766686336848,1.0965199122837404,1.0556779755480197,1.0522558329457332,1.076871216808141,1.1248051661878828,1.1909139103555668,1.2325458898208692,1.2519204729484823,1.2479699544018936,1.230250552785884,1.217832745592798,1.2136456285055788,1.2144834681045191,1.2156152732575929,1.2157561111160693,1.2156960705113922,1.2156837692937863,1.2156859227789567,1.215685795815678
