0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
65.33256571127224,70.02049970466847,71.16016083578948,71.74269413890333,71.82393195455283,71.2477982472609,69.42342679867542,66.88713216114273,63.03227207719771,57.68029174854253,49.72002215316527,42.66796577755052,36.10410269110522,29.475982765722804,25.178139936843216,23.417075392171665,23.616393636981044,26.344089089627243,31.40290998249069,37.37236443871064,43.6497479721203,50.66910893526645,55.89843244182498,59.05450231200111
65.05324057828653,71.81281122120451,73.7149940146094,75.273980320788,76.66704259448638,77.92581960688942,79.1429163527726,79.84747917350687,80.3018279856665,80.42650107352053,80.03290065196649,79.19489771800123,77.8451565768309,75.33659286234231,71.79908843374866,67.6326383500094,62.70609716289533,55.82635713998433,48.98408007381784,43.73093928077917,40.13610629764606,38.17534017485175,38.46954539336926,39.72403346871109
64.83542034640868,68.0518495435759,64.83761880111348,61.63996758437084,58.4046283325561,55.32916220200314,52.77284974270089,51.99512425471457,52.115568032340775,52.42307354586085,51.83318919421831,50.30383025609944,48.40531068042462,46.60783641319806,46.07141812741418,46.41069253620991,47.00015620713143,47.65774864860606,48.19267860657919,48.69398746678908,49.25939991182358,50.05706739552365,50.95104615827222,51.84940676699652
20.622419543209546,13.983903175871708,12.091981883299695,10.752551060033424,9.598824154691604,8.588184489828457,7.688911425753975,7.260305500392299,7.129842023095414,7.40299772840634,8.411355310354324,9.919490045407366,12.13439526762791,16.085191077483422,21.522662144158215,27.747928565314155,34.769363491873136,43.79847369850638,51.88677682438956,57.77588366542056,62.197222712889975,66.1559229789135,68.86203933674275,70.62052660112631
10.25016841944528,9.667150966012931,10.860998652171723,12.583278987469258,15.143968648764696,18.970485176182866,25.32636606033532,31.6527494428224,38.97916533593124,46.37155714434527,53.42104025257693,56.84821941062422,58.01621454267545,56.92631557798012,54.18223950100485,51.45169157183046,49.33313293746103,47.88255772162862,47.63552400698328,48.14624991731717,48.97102553784423,50.02279154891475,50.97744375160387,51.8604345197064
42.14361094862339,39.60215800069252,38.313563839167465,37.07643308937391,35.6489887504871,33.908401303108555,31.48732995890501,29.33573681109085,26.92217891966637,24.334924223471205,21.28996942302512,19.02931355584988,17.15683545240044,15.488074853708689,14.709440136373576,14.889291952741257,15.985804194443729,18.71649630416797,22.93336842502337,27.79748827294918,32.98814488159918,38.80835311570425,42.78312736996938,44.62943030564327
48.55649146193852,50.49546180633609,51.165865847986446,51.643998898818914,52.01308376676173,52.2175801686692,52.07423709419563,51.52804750318889,50.41343421627546,48.542122210474055,45.19988686473133,41.5978666501039,37.45373366486512,31.88912277647755,26.45782660555217,22.085458850547607,18.570182151180617,15.456954147998756,13.755658447761729,13.37829610769372,14.053796290392006,16.29742335899312,20.000922698836582,24.45030583281045
49.84155209758262,51.790217014300346,52.20266461932462,52.30425611769516,52.10563510489041,51.45353190957829,49.87128097954309,47.85758647152421,44.95852638629408,41.13248569021456,35.717944391167244,31.070243170902845,26.759558285386777,22.282218089264088,19.144290927823977,17.57402412910736,17.233140470810042,18.40988509256412,21.14176196476644,24.582738767607832,28.291840557917524,32.44360768530543,35.59795225369286,37.89485422901521
44.41176082114909,43.014180957413934,42.08649480234281,41.08396859924092,39.80923128943298,38.1071001841782,35.51257088725671,33.02368810041536,30.06579447647492,26.737931679276485,22.651182958803155,19.498342628491947,16.765705863856002,14.07008853390872,12.273240965708313,11.466522670498469,11.47392315661296,12.653687237832484,15.222934034903057,18.85906306915232,23.680110381090344,31.13754841874774,39.38771199989394,46.4903419518912
46.06526374166704,45.27670119265764,44.45854427735306,43.46716166724403,42.11365032576762,40.21329722450619,37.21705070714752,34.307034899899854,30.87069648312514,27.09553333578769,22.67473461654172,19.49497931031411,16.97806180334598,14.875644668993234,14.009661160725337,14.33878869615554,15.739890110600724,19.00379864531944,23.850270470214788,29.297168987022918,35.03004905928118,41.58225963080552,46.694177511217525,50.12262386370237
11.782179820360398,7.722647696996479,6.909551911154297,6.4987698992552,6.334444077220218,6.471002349803604,7.162330266603108,8.233559920772503,9.987897724318216,12.663033963217284,17.291126806528915,22.326174751695376,28.238165426819204,36.21486433634249,43.59275447995977,48.73008024941228,51.937500228945154,53.798562105343855,54.49810396939773,55.0585268193849,55.84486889871509,57.04384507154043,58.28245024554899,59.37756195646907
44.31592311237953,43.15240594591535,42.414935845489474,41.62719260763348,40.62977123787904,39.29518831028352,37.23840741102197,35.226059174106695,32.76966472450326,29.90444871771731,26.21047498312306,23.205856912416547,20.47495029378046,17.645485815479272,15.66281506689279,14.722601955880974,14.684150151429902,15.964491582622522,18.796375460120725,22.719628678666,27.673702120207874,34.64722326851337,41.236165448509766,45.81457758716444
26.05837492116828,18.40432267408844,15.97280632695793,14.204252968896249,12.673834579526568,11.367112902255355,10.325252580812233,10.011777817267626,10.279734367369356,11.334299261726276,13.884343830223406,17.206968838981087,21.68470052982006,28.884437227665163,37.38946407375545,45.36227148705296,52.461514305920815,59.24780340816932,63.48544531408398,65.56035280877809,66.62782215302427,67.50405794117708,68.39366243326296,69.21703670648694
49.21605069208841,50.39514433447607,50.37350323138889,50.04148543977306,49.33150971688014,48.05564210560453,45.64600829538431,42.98862762616435,39.54692673682066,35.45787444268439,30.34343452786268,26.513140148863005,23.45622193576113,21.00370760251572,20.256365158279827,21.11267186642265,23.343282400449823,27.744360757478468,33.15544446872113,37.91578819273565,41.57944334387874,44.241761159114034,45.38332661167769,45.97923279525408
16.71145968007551,17.273374957241995,19.739887983476656,22.899257304622573,27.16909486861945,32.79511664445604,40.369650158725634,45.98445358682777,50.42185001319348,52.78178357661278,52.55487402032042,50.657378785188925,48.41765497836281,46.4896757649216,46.028827026111045,46.43929048781501,47.040951970422974,47.67119367982857,48.189824211344366,48.6920150616628,49.25951281590312,50.05712375337906,50.95103727191081,51.84940762390232
17.44389786569172,15.753702468549625,16.97451503018114,18.94253079111386,21.94617482984647,26.38088674195469,33.328647863090964,39.55706229229397,45.79447537509405,50.87061427951128,54.044227157722034,54.15027291618187,52.62330319760057,49.84226125168804,47.62056532575105,46.71285398118911,46.701615400960826,47.30762254012302,48.06614690440119,48.69534258894008,49.278324232520845,50.05935206358762,50.95021677105394,51.84936982197379
18.478297321558987,14.155243900319064,13.84552806675567,14.252786411536936,15.392016982780444,17.586007275035882,21.890234998894247,26.76233855448311,33.14977257045995,40.6412473855068,49.418696338026905,55.18408817414001,58.96566638800422,60.94960974611955,60.472510742643074,58.73562526747314,56.60608857939848,54.19263254951143,52.48526873741813,51.6980055143604,51.689779076191165,52.56522986224701,53.92824993777155,55.18596922789186
18.02294599807464,13.998677384652757,13.843081334745204,14.399561270617694,15.713631556286067,18.12335741122003,22.717640329631557,27.80516444356022,34.32585284175515,41.74989199902406,50.07679747052448,55.214425856262,58.250497983017176,59.27729799549756,57.97812717308049,55.7373013689626,53.36855745793825,50.91648185728422,49.31701167224546,48.66694350435328,48.74475383448955,49.56588867590288,50.73003847330092,51.804811051600105
55.76492223171061,67.58366474885302,65.89875177012013,63.03602067683705,59.40299914231281,55.28457913651176,50.767178935379526,48.29911551064771,47.48605517274939,48.77764098635463,52.41701421020806,55.77194945785258,58.26413120353162,59.4073863842409,58.41073085556327,56.31762496712581,53.94131558942677,51.336130542470336,49.48495911250362,48.61587495588746,48.57982890802379,49.418531915227305,50.686142944595375,51.832294073668
68.22786936286093,67.51525003529954,65.6791649364537,63.26412438458144,60.09077393157909,56.15251474708932,51.43027081501329,48.61493634887279,47.35501988395799,48.19151612789205,51.46896955538313,54.74913988607353,57.31957150519603,58.63319569523631,57.75292707180656,55.67574044886811,53.287525164064206,50.78604560759048,49.22578003904231,48.660702511280896,48.82180719605623,49.6789946964151,50.7950488698645,51.81548213648015
66.84579693050895,71.22993810277832,72.3832313238016,72.9834492783224,73.24896165517994,73.09685961169075,72.16431170761823,70.66920775564438,68.19069036994559,64.43856150027224,58.23244529367089,52.0637631582908,45.66380810479956,38.39003192385108,32.97054664957331,30.145767298785263,29.39765324619649,31.015744050567715,34.75373747767424,39.07353077334275,43.2792330652665,47.525470944199725,50.50451515596135,52.51674230169653
69.50329119470129,70.7496129411025,70.28355605917407,69.25055526299423,67.60094816517399,65.2093750182063,61.63196632395272,58.58082476546981,55.635510762576246,53.26673034004207,51.54411621859919,50.71470670234114,49.8205114714962,47.977554002139385,45.44107382002819,43.32305749041444,42.17196250263208,42.40111213833895,44.00632362996074,45.981879466059056,47.92110104128458,49.8995899749878,51.263388957165176,52.15056531429604
67.71635507810811,68.00997904930463,65.13750702480131,62.257737536303445,58.97876482720849,55.429346650790905,52.04316650803271,50.78432752003891,51.01013514792359,52.34910085278658,53.89690783838076,54.00494763369046,52.81939158186701,50.26367870209876,47.89661125562766,46.76308148922315,46.62957516865213,47.23248168240346,48.041328810283,48.69719594749704,49.28291724548399,50.05967113537115,50.94997153986089,51.84938469878541
11.504963731955357,14.552907733798802,17.985511156638676,21.95962173729069,27.03027199508971,33.39158115134689,41.488874506505546,47.13235159268184,51.29619078518199,53.24794007597679,52.72678879148107,51.00009176954445,49.34632392279418,48.46294559266006,48.93537228724605,49.90347822533811,50.89117554072387,52.02971006586856,53.18372218620904,54.32334788771666,55.530228487463,57.11709151911457,58.76723264228775,60.29332692462923
15.80840764304502,12.304457840840634,12.182856856514958,12.647642659381937,13.723856453991344,15.675071699136206,19.36816217924004,23.45228963916826,28.7110017155934,34.75367317654527,41.59639958260769,45.85519671403848,48.52593375284304,50.17120209970443,50.78548677027826,50.82289582710865,50.42268243860559,49.583893088597534,48.92248984392146,48.757397375515446,49.00487369625407,49.76122503338939,50.81336689870161,51.840643835766805
11.051249963645388,14.83087113761033,18.62427147366122,22.918565470539598,28.287702901435768,34.85295568427934,42.89527115428289,48.22227919843222,51.87669049786916,53.26011681784762,52.23886153304538,50.3943083533965,48.87650627511302,48.30189377867025,48.9773165326648,49.97795421350244,50.93065395062448,52.03192297080221,53.17992046965938,54.32272815697014,55.53044215143161,57.1170881363844,58.76723174716836,60.29332703941078
14.249025783904717,11.178454866213333,11.28626911845342,11.992171518197134,13.384323840529737,15.792632236600936,20.28946864102834,25.290376517371183,31.846480267572435,39.63156793227353,49.01228745578158,55.47336477909052,60.07328783451414,63.20366912880686,63.966311628382,63.38836973700297,62.34434044790841,60.9534699409522,59.566948155862846,58.37379103066405,57.50420082483674,57.21795803039837,57.968658930466496,59.38892996019923
46.04053250633672,44.48766640130815,43.1680062481456,41.67110793346314,39.74060826110632,37.19311659063239,33.485695298601286,30.196251043827328,26.66953228858536,23.224689148964615,19.80236357359311,17.87243774758422,16.8928445977321,17.046945802890058,18.738166845343564,21.516647489220222,25.14565035608952,30.162918379769028,34.73031000359495,38.071837541308845,40.9181224838658,44.6790013131281,49.08986166379,53.37170335434671
14.023944681622842,12.806903174995943,14.013422230579955,15.869319723457528,18.68027148881482,22.880010281313574,29.71581493831488,36.255103175798105,43.42362419305815,50.14253826077678,55.89612381402252,58.20704557711754,58.54737729196047,57.23423815344894,55.50152744266216,54.6437881586461,54.7508868166981,55.816740385496914,57.35711435398007,58.893575389406735,60.40993654798253,62.19287820016666,63.80415431968373,65.09895799048687
17.5805216759473,13.282461318601962,12.894105031954888,13.175140553360276,14.116607344086889,16.009568809630807,19.82963316823849,24.276063819492744,30.313214099009564,37.762370710699415,47.18886025950116,54.05269311906916,59.2492700375698,63.21279340465046,64.76247582035155,64.80264393162909,64.3244440165747,63.80754660823837,63.682188988617874,63.81691127883399,64.05379898912246,64.413234259308,64.85771386623091,65.38724655607446
11.889052855761156,16.127244566620075,20.19506502199997,24.69922502743521,30.17470313690297,36.6020978032937,43.974120152356775,48.40378278625471,50.972758582636025,51.389793041063605,49.9218641488369,48.48838690311303,47.81303116434257,48.16975827867972,49.13899333379012,50.00168192048834,50.77187976973017,51.77282359914157,52.88946790012508,53.99365289756574,55.152059939765216,56.670521094106576,58.24376747340205,59.69104667325492
11.699760199347816,14.537073271508737,17.886386820506807,21.802166601696857,26.845819097298182,33.25386288596549,41.58100865758325,47.566822438907806,52.20664490409573,54.68731617020669,54.640050808713234,52.9844956393864,51.078636154379,49.67148411717551,49.78608303373916,50.72577621758616,51.860558659975865,53.19447664239166,54.442209941933854,55.60153752191164,56.79129273070807,58.2947425372883,59.776667560373006,61.07211668059038
18.38678623880411,12.894271466075253,11.81979611034606,11.38899774718434,11.436692843571192,12.127375284149974,14.07632666289674,16.717784807674647,20.72801376839785,26.352746890452437,34.867823354697386,42.52827015043029,49.70248536695493,56.957326948854494,61.83819652152516,64.50658315405002,66.1232568257833,67.6361221034576,69.13548246151018,70.51396306113624,71.76380988449874,73.04895849688162,73.98969766276922,74.5362045772609
49.44368307538089,50.79118650957303,50.84583237553624,50.58144796738359,49.94217662947493,48.740377671071045,46.40653373858046,43.78288770316101,40.33129090750601,36.162307101606814,30.838829199165325,26.746876709502235,23.363581866940468,20.42282484456716,19.10018436476095,19.35976769702121,20.95797440759345,24.619543683530036,29.56387381105589,34.30518922279568,38.3044462635581,41.5725511621135,43.19558342730878,44.10664767838873
16.97159359393019,22.583950727836545,27.41879511191621,32.32172468995348,37.62772028018614,42.893279073414,47.4421616652815,49.00294095799299,48.79472299391321,47.439581731191,45.91829955061321,45.54941889343606,45.8157460179769,46.32317293357831,46.66272930536496,46.92327380686227,47.22565286219846,47.66683233289638,48.17093063313928,48.68934110691162,49.26045704538869,50.05714507426545,50.951026074337086,51.84940896655882
16.847932797525527,20.147361130993648,23.982403958660523,28.248751743040945,33.343562585465435,39.10152765896275,45.24583530357455,48.48108603324259,49.81528674991523,49.250499248746806,47.32876096817167,46.06616367729283,45.67507792656567,46.04651572000411,46.587319626596994,46.938734940861295,47.23787381334718,47.66638799571575,48.17066919921271,48.6893750325675,49.26045682086077,50.05714506056037,50.951026073550594,51.84940896663535
17.2930690102078,18.20277888694502,20.85738685750122,24.166237794482026,28.528595576373245,34.094125633258514,41.21581571882711,46.126991661053125,49.610660581805085,51.012972990351614,50.22122508800228,48.72570550889699,47.62083252728664,47.43519576000597,48.16825372455782,48.96934297717648,49.64732165494812,50.45013885276337,51.33474199738728,52.21363633312267,53.1320324859678,54.32738981322537,55.55304817386863,56.664862320287625
16.677693154382652,19.488700413918178,23.09477576677584,27.20107262627265,32.223867809633816,38.08311131508031,44.65478673625204,48.407614000459056,50.29601873373186,50.11355961340232,48.1698180944315,46.54881347664976,45.760953503989136,45.89809361574331,46.4890270081856,46.92465847181965,47.24814253115135,47.66871165898366,48.17014801038976,48.689363869655054,49.26046739894396,50.05714453965209,50.951026082125246,51.849408966722905
62.70188749510794,67.25746495454031,63.67190460428132,59.82751106039227,55.96157241710637,52.55806327639662,49.97574283199727,49.09123830788023,48.75664262226194,48.30724105572072,47.175457453826624,46.19888001011102,45.746213138110605,45.98193770752916,46.53322958501498,46.93057134147538,47.24338332552855,47.66769952708961,48.17040185047063,48.68936279449747,49.260463012647655,50.05714475630179,50.95102607920702,51.849408966646536
69.99290717485925,67.04653019778891,63.08984290036484,59.45574567916352,55.730273939472,52.203400718149126,49.37900340397135,48.465093431902,48.31904773992704,48.22003885920764,47.43360144678104,46.495416278719496,45.90531770006076,45.96562577168403,46.48352893991873,46.91324225703831,47.244873675509965,47.66960706935775,48.17035179422962,48.68930373603717,49.260467305415965,50.05714475095396,50.95102607771242,51.849408966651815
70.33048699807733,67.2268381483749,64.41661655794232,61.37802039384288,57.97194108158429,54.51976774216331,51.58332149827704,50.76578268546295,51.2434884429974,52.36021135521013,52.98914065696399,52.18221718533234,50.41126767251276,47.97538991897724,46.50923126377583,46.29975584628955,46.74496743267836,47.52033793313792,48.1837987382237,48.710500972442304,49.26373201026351,50.05604545018872,50.95106005150711,51.84942475861792
69.87531487076588,67.58935904497474,65.1220386123406,62.2938015034114,58.953545917012086,55.3228344194927,51.82795936148092,50.48783579727882,50.67338561217274,52.05790167037203,53.78438813338658,54.08822808508981,53.06798143694256,50.59793003278238,48.16742124258951,46.911705552308646,46.67058204481807,47.20310778369322,48.005932404435455,48.682840910253226,49.28399943065181,50.06206988948304,50.949823630623406,51.84925619276023
15.363382040645542,14.652470815031336,16.30014851718555,18.650913886811047,22.06858585836051,26.96052726154538,34.41620614149871,40.93133052398902,47.30336219819736,52.36040666842876,55.39511101530079,55.34672211946596,53.629644030372525,50.5401111584608,47.97246053187968,46.80460569330794,46.644937140034,47.21436258063017,48.02186509059627,48.69079162272841,49.28415989251235,50.06073989389712,50.94985424379077,51.84934046734163
12.944676220707091,16.269558723613077,19.947521656482632,24.13852973338462,29.366064911196048,35.70290673222786,43.33316167044034,48.249626028943645,51.45962869243397,52.45996300777046,51.24636327013752,49.54771715699603,48.37356854589703,48.23270033922483,49.10353384201244,50.08546804632059,50.96673491244718,52.02490696417651,53.17591604069616,54.323055220479176,55.5306325637356,57.11706716648441,58.767232919236015,60.29332700017733
13.599453111186532,16.526312291227004,20.044856058545854,24.105712777887582,29.21917847228976,35.48211692053086,43.12966677510065,48.14192489261608,51.47797473832559,52.53670634977502,51.11008998463142,48.9054239093098,47.00002427033488,45.91165166092075,46.086809414236114,46.66329517058603,47.188522671721806,47.69054083598003,48.17656329606145,48.688456374760136,49.260219940034354,50.05717189857887,50.95102467834099,51.8494090144746
12.64392664510252,15.836723628765649,19.46176914634467,23.641299286201622,28.931409049178317,35.4832804873307,43.66257921539654,49.23834342515265,53.25310422693993,55.01820198933983,54.22263658147345,52.17634119678669,50.1148285883579,48.713056857053935,48.84866636565673,49.73979953780714,50.79020080720459,52.01930429200375,53.1929023385231,54.32535398722662,55.52980667152154,57.11707229206623,58.7672367994513,60.29332663559647
16.024302862690725,13.64399895212989,14.339713773146922,15.731706324451064,18.033741144351325,21.66278638245836,27.86610504259851,34.10227400926615,41.31883392259176,48.56020639683095,55.42752369683994,58.783796289515685,60.01237187729683,59.23577220351813,57.0943309103905,55.11881178252293,53.83419277022952,53.39710414841674,54.031528937919,55.1912952776605,56.54654669143563,58.21639455922479,59.76833587598494,61.08228954281403
21.74368176845685,14.929054418457923,13.150539322316058,12.050439187491696,11.322309012545112,11.038214651899729,11.530149264557556,12.73816028521848,14.964254884012057,18.513336338074595,24.66241323358685,31.12401077318864,38.26831713031376,47.08320187733531,54.46079955999463,59.28835421234352,62.35288479762723,64.51480702496782,65.82422001203093,66.90274892616051,68.04504187983581,69.41497348253117,70.4825560630239,71.12429312530406
15.392321050338529,14.493338206574974,15.983666904368109,18.152756962357827,21.33561377359968,25.93097424109804,33.02707914601679,39.34337999975188,45.667671184811375,50.87428314538649,54.36455281066548,54.98394121548651,54.30172866722858,53.06503472032128,52.64935576935288,53.21742103245246,54.31336809498124,55.9293186659518,57.57813643914163,59.0532405184739,60.477949567419785,62.19279165004718,63.79549744690333,65.09731034796306
17.67864701976457,13.466604491660847,13.159778755886384,13.540400797242256,14.62037906884792,16.712448202602317,20.85148153561849,25.598669791939237,31.945898963975463,39.62082236344224,49.06948615024948,55.749613740062486,60.6721468406136,64.28844712182696,65.55781432757902,65.40282550195272,64.73912881482559,63.89405860238769,63.28473520757576,62.945015552152704,62.84789432752757,63.12727208807944,63.81861837871064,64.68366193476233
13.710284651562151,16.76354135791062,20.30760251636379,24.344601752264527,29.34906409732521,35.340698597251865,42.37822220554802,46.70879641402392,49.27459409656531,49.71969653749759,48.25189326555419,46.7514640861991,45.92185228359212,45.950472666676994,46.48242508773125,46.91148853628015,47.24334852534755,47.669613109849415,48.17049480195509,48.6893011489726,49.26046030630636,50.0571454479002,50.95102603801166,51.84940896851287
14.08028488728962,16.407509854474,19.65259812493581,23.492396379259727,28.43674979410855,34.667501360124085,42.62394569142081,48.19790494271137,52.36146742435361,54.40900237472303,54.128571887903504,52.67801410189194,51.33664348518321,50.85435393589344,51.70336046657493,52.99049124460012,54.28464333554664,55.79518829495121,57.287851560705256,58.67932834357493,60.06013543298985,61.73128299751957,63.2860925742734,64.54330127905338
21.190451305635325,14.625470401619312,12.984110280315944,12.015417808739327,11.440498535683496,11.35029231478832,12.135890329570564,13.639331635428636,16.246788053954976,20.2706110310394,27.04800612455296,33.96088465355784,41.36380547430071,50.15290866884404,57.23224410189842,61.75870613789549,64.64826255614963,66.83618099800593,68.36915864974753,69.69254970660738,71.0426017460695,72.65291066185091,74.02369267584841,75.01407887211496
44.56294416508595,41.682011645990215,39.76132248109942,37.75744688050438,35.34174407341826,32.35920383460536,28.332512802509363,25.01161633558346,21.677341828106297,18.632374053836813,15.839120222382952,14.437457801322337,13.921801226421694,14.533875849133244,16.557851900738925,19.581693516173186,23.4825368794488,29.023169584234747,34.41345777396019,38.7031902516278,42.49071742047302,47.08287183438435,51.62882384962219,55.414378643936985
16.800854181927612,19.75155867965145,23.425187984758125,27.579105805751787,32.62364489449307,38.45329948213982,44.89855144544775,48.49759459651783,50.218920761295,49.91335751637151,47.95205769562407,46.414422677898585,45.72912194178474,45.93264417554453,46.51482328120137,46.92942627545134,47.24591162439447,47.668006376478864,48.170255708570025,48.68937429111083,49.26046479551305,50.05714464298735,50.95102607958632,51.84940896679091
17.00627085364926,17.87568585000132,20.49984719927245,23.784337178739552,28.13562718856853,33.72623031437276,40.96256990733472,46.03370315686083,49.71105814437831,51.25818061220897,50.39879687049454,48.55408258618467,46.892723657266046,45.97159356537367,46.18642524328315,46.72382053872858,47.19999314040688,47.68236242656244,48.17496847206479,48.68912391583242,49.260283797566,50.05714875129618,50.95102757295589,51.849408737833485
16.83552706780406,16.81138325053586,18.95944273233093,21.8235561288254,25.798234964687715,31.185577466168656,38.73348803631886,44.62197364044667,49.59823820615015,52.65135444543317,53.17145193555773,51.60271327644275,49.34199929938344,47.03330259812705,46.14144352973607,46.34312387701874,46.92143265651044,47.62818209977786,48.19565305146893,48.69850170479936,49.25971849017137,50.05681517368415,50.9510747079711,51.84940664963587
16.52510926600188,17.707873599809872,20.502478596635257,23.957515045210076,28.50840245358581,34.333762897538755,41.8576690083782,47.13911880058907,51.00641426705865,52.691361468136215,51.81881226281615,49.73050941545097,47.64748011592115,46.17380097286388,46.074300478392495,46.5731613353488,47.12019810546332,47.67640837713213,48.18202423997885,48.6905976124802,49.25999206861493,50.05713175780891,50.95103032333617,51.84940862289682
16.415292083061445,18.364528937143305,21.53051511357977,25.292592953314387,30.09334215588652,36.01789814986705,43.28433789410859,48.04893726601836,51.197286098712986,52.14880160858952,50.73019940051395,48.63849015680092,46.88242412355522,45.92515824078648,46.131945074450506,46.69186481294439,47.19560782396386,47.687518296252826,48.17566488572601,48.68864723273157,49.26026691988619,50.05716374172863,50.951025302158506,51.84940898321451
16.244906361258753,16.27153348694407,18.41205582244704,21.263782976281306,25.234183210609107,30.655979117965323,38.36651058027691,44.5246274775313,49.91794308309376,53.49488692258936,54.6137472213404,53.32896850488628,51.02146369731219,48.19867104658751,46.5855720152213,46.3021762605669,46.70818730055189,47.48947231049844,48.17694255509308,48.71279833835057,49.26527894038505,50.05593033361698,50.951021070335486,51.84943377642137
16.160932365715304,15.863168112556718,17.81746729793433,20.490090694946776,24.271620679057943,29.521396145698283,37.15821499460457,43.42968899009313,49.10615272666836,53.08195336007192,54.67516448050452,53.66169170831666,51.4567354170226,48.56261802603351,46.79801802849803,46.39395011695735,46.7108878066363,47.4444720731454,48.14968659355242,48.70991606122092,49.26878989556368,50.05638295745427,50.95086962172313,51.84944139446649
15.5221755782934,16.473135274053202,19.09655676771577,22.401890320538985,26.847570724497448,32.71119998237022,40.66741662307254,46.66473735795863,51.561840974963296,54.41818544975633,54.67758765536546,52.921723071926266,50.50149330202194,48.02771285902216,47.02935458601079,47.2162984516361,47.874519224587125,48.77394050548373,49.53947582555289,50.18521600724554,50.86472273687992,51.78603668877722,52.76040006077871,53.67595044284965
15.892109559561748,15.57233428651797,17.509014329442053,20.17092580856519,23.959710899321177,29.26765897447753,37.11641056224545,43.72496853137613,49.93545184781075,54.62954743366215,57.189812015048,56.88521312929723,55.12476268026314,52.3053903594184,50.26418734886576,49.6384950380632,49.98839171651444,51.15734075771553,52.54519846183958,53.7414886037967,54.87093426290402,56.31821092023204,57.83038379142784,59.21922212182223
14.322541498246814,16.912563949786616,20.32179923783118,24.310302521868785,29.38463471761917,35.672455327570226,43.48677941315309,48.75037515526705,52.43910881992838,53.90781376006332,52.92858568786432,50.981565245174615,49.24578602849967,48.37472547675301,48.89276272265542,49.8935449166674,50.89800526991767,52.03543530460274,53.18333733108321,54.32277045801767,55.53025891655869,57.117101173564365,58.76723149178984,60.29332699812718
15.040747340816283,16.240780099542008,18.9482041600722,22.31330350419985,26.803083885992383,32.683279329460774,40.59698822953109,46.50665520612348,51.27782276503103,54.00845663969373,54.22587227239564,52.63371484519373,50.61013963391264,48.878971958661104,48.64908182218738,49.36460892949109,50.35757088146286,51.5583146652898,52.68057180516858,53.735695063326006,54.85014093769632,56.31642971222472,57.8311938691906,59.21921155071606
14.543582751606618,15.950262324886266,18.74246246889286,22.18487140014889,26.7619192298398,32.74659641770928,40.79990723639301,46.8266455026408,51.72290362302439,54.57965359378839,54.91159911984595,53.33607622465868,51.23408050701829,49.3180865766078,48.93098106853275,49.60957715306984,50.66007965990856,51.98044059471831,53.20154453083634,54.33155098902145,55.52950692261893,57.11685626530505,58.76727278224099,60.29332318642446
15.963266849222702,16.196542485314623,18.451763366897485,21.42509595584128,25.552971764241853,31.194417241593392,39.26322640070775,45.79328718428313,51.67120045348223,55.861770948806665,57.84481636243726,57.29628400722651,55.657921007681885,53.57571502505467,52.716599324307744,53.19934166810894,54.42019774781147,56.27713951167424,58.07304410028722,59.59290556264378,61.053277795122014,62.84233969457739,64.52950239412812,65.90949206793196
20.064230507500383,14.657853534057274,13.737892399810878,13.530720940724624,13.92271646399437,15.149580933619117,18.035036789822566,21.65773150621556,26.84682506734915,33.62329775323382,42.8374723847125,50.08678287890175,55.98785558793753,60.943489558828986,63.34226256441825,63.91771495895927,63.73938682220241,63.40410717649993,63.472878685387,63.953105366273775,64.7382356283364,66.00914911074383,67.41896071508856,68.64041201749026
16.501152801913875,14.854189491852818,16.01196989410326,17.88430139240019,20.755157066281733,25.03140516655081,31.85098075371313,38.13244524553244,44.654737922472,50.27148008930842,54.304640468733,55.15808297012119,54.31090555911858,52.22635074395647,50.56246937041122,50.11723816686146,50.550683515645495,51.70480974542025,53.05845424477865,54.305873449469054,55.54068683808722,57.12192759535622,58.76707073317121,60.29308214984236
16.578435113708483,14.82264707603112,15.966864223199437,17.85206637385326,20.771768143249624,25.16429477682605,32.270349982339816,38.94746570355856,46.08081097676048,52.54317443521601,57.7981186842046,59.6509252822508,59.52659008623838,57.57151910761368,55.05896500608393,53.39206210334321,52.74149999672685,53.16594821108431,54.46429616657961,55.92966798151814,57.32999819154499,58.88798390986612,60.31876597950789,61.54524000678183
14.15257864673344,14.9922993160178,17.451343461733202,20.58183038563026,24.8542118893426,30.621367069726023,38.76357149085446,45.25061672633548,50.96041280358385,54.83618876085466,56.2505389863341,55.07860782963482,52.68263725668231,49.46016548308532,47.284789245317775,46.52592060718339,46.62054562785247,47.31019933909706,48.09954176187983,48.71098966751653,49.27596414799992,50.05690772394816,50.95064480228795,51.84944758968508
15.140550657127337,15.95475535550488,18.456742372007326,21.633055794258656,25.9369696265977,31.67330217371234,39.59154956651316,45.701160396603086,50.84749610993686,54.0566944483613,54.79851455957348,53.4524354280858,51.43916515005337,49.47703302500413,48.98863558219803,49.60880686704338,50.641739340236896,51.96758965176914,53.19965118048361,54.33311273932731,55.53006343787138,57.11672437443496,58.76727737024017,60.293325393631946
