,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
model07_79,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,0.2833332856991996,0.2833332856991996,0.42352962458031596,0.7111094417235655,0.7111094417235655,0.7686274029068322,0.7686274029068322,0.7686274029068322,0.7686274029068322,0.7686274029068322,0.8333329377655977,1.4803926292980716,1.5450981641568373,1.5361126113262589,1.3833321555375138,1.3294101526644062,1.367754012471644,1.9045767356626155,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.226562664545687,3.3429340020572718,3.3640537427122266,3.386419908530244,3.39869307058883,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,2.0534224834453174,2.0534224834453174,2.0534224834453174
model07_80,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,0.9411769435118131,0.9411769435118131,1.1137264841167942,1.286276024721775,1.286276024721775,1.4588255653267561,1.5450981641568373,1.5211337946454158,1.4732007126777538,1.4013076041434895,1.3653610498763573,1.3294101526644062,1.367754012471644,1.6745092338743681,1.9045767356626155,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.050282534341157,3.1336431482832756,3.3821985661661444,3.395205685899147,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,2.010244926054496,2.010244926054496,2.010244926054496
model07_81,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.5594776544526538,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.709802134559435,3.400000296979359,3.400000296979359,3.400000296979359,3.402566977367407,3.4118131068871276,3.424715995944473,3.4377448304015705,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4446066832156417,3.462460529366685,3.462460529366685,2.000547130273596,2.000547130273596,2.000547130273596
model07_82,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.5594776544526538,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.709802134559435,3.400000296979359,3.400000296979359,3.400000296979359,3.405476750396159,3.417115842511166,3.4281599511859655,3.4401421359416764,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.453922299852467,3.4816997749149983,3.48627289580944,3.48627289580944,2.002458025993971,2.002458025993971,2.002458025993971
model07_83,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.501959693269387,1.501959693269387,1.6745092338743681,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.133441241735991,2.796079076334335,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.4017982761344383,3.4130942756087417,3.4273217628358927,3.440598145147675,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.445831393654609,3.445831393654609,2.0057543211116164,2.0057543211116164,2.0057543211116164
model07_84,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.455229607016597,1.455229607016597,1.4372541584106215,1.4767966709879128,1.4767966709879128,1.422874668114805,1.422874668114805,1.3869281138476728,1.501959693269387,1.6745092338743681,1.7320271950576347,1.9045767356626155,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.047468306098424,2.4653594854201897,3.171131447961164,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3586598052469885,3.3640537427122266,3.375162995559312,3.389216764993701,3.3982023178242793,3.400000296979359,3.400000296979359,3.400000296979359,3.400599623364385,3.4143797872751755,3.4375797984984473,3.4431387678668086,3.4431387678668086,2.0188048702928088,2.0188048702928088,2.0188048702928088
model07_85,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.0921550772006596,1.0921550772006596,1.1568606120594251,1.333006110974565,1.333006110974565,1.5271227155508615,1.4911761612837293,1.4911761612837293,1.455229607016597,1.4372541584106215,1.3851301346925933,1.3869281138476728,1.501959693269387,1.6457502532827348,1.9333313733094302,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.091501423618594,2.798233176964575,3.31937352641402,3.326565443034338,3.3379917308532123,3.3478762732613307,3.354864071475154,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3578216168969153,3.3703944421480143,3.3930081558207164,3.400000296979359,3.400000296979359,3.400673453426309,3.400673453426309,2.039737864320546,2.039737864320546,2.039737864320546
model07_86,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,0.07843141195931774,0.07843141195931774,0.07843141195931774,0.07843141195931774,0.07843141195931774,0.07843141195931774,0.15512000016275776,0.38518533047859593,0.46187218150410825,0.6152519636778798,0.7302835430995941,0.7686274029068322,0.7686274029068322,0.9843154143992632,1.286276024721775,1.501959693269387,1.4572273616333522,1.3413923374201169,1.380535299074057,1.8854026342865873,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.142856746103654,3.184911611871954,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.318839344201279,3.343329210035803,3.356861826091909,3.356861826091909,3.356861826091909,3.363154753134687,3.363154753134687,2.0670636731218983,2.0670636731218983,2.0670636731218983
model07_87,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,0.9411769435118131,0.9411769435118131,1.1999990829468752,1.4588255653267561,1.4588255653267561,1.5450981641568373,1.5450981641568373,1.4971694251339944,1.4732007126777538,1.4252719736549109,1.3413923374201169,1.3294101526644062,1.4061022152237013,1.8278846731033203,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.833736750860166,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2745803935505187,3.294553596773249,3.3118081165392654,3.313723355204459,3.313723355204459,3.313723355204459,3.3328974565804876,3.355962836514369,3.355962836514369,2.120051942858914,2.120051942858914,2.120051942858914
model07_88,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.6122010045557085,1.6122010045557085,1.5211337946454158,1.4492363431663324,1.4492363431663324,1.377343234632068,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.6745092338743681,1.8662328758553774,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.2880153337349967,3.2082809979431683,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.2346426729946955,3.2534693387852016,3.2686696456518156,3.2705892272618278,3.2705892272618278,3.2713058131569683,3.2912833593245177,3.312529045379225,3.312529045379225,2.164801646274225,2.164801646274225,2.164801646274225
model07_89,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.4923748140537823,1.4923748140537823,1.4923748140537823,1.3533788651206466,1.3533788651206466,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.4827899348381774,1.63616537406713,1.7128530936816062,1.7895408132960824,1.9429205954698539,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.3301940138174406,3.1103649640532613,3.184312285486928,3.186709591027034,3.193901507647352,3.2066827942497644,3.2200416925131083,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.229422453322219,3.2490178203456934,3.268908507616862,3.2705892272618278,3.2705892272618278,3.2705892272618278,2.3944174818012933,2.3944174818012933,2.3944174818012933
model07_90,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.032244153422106,1.032244153422106,1.032244153422106,1.032244153422106,1.032244153422106,1.4540309542465442,1.7032682144660014,1.7032682144660014,1.7032682144660014,1.7032682144660014,1.6074063934754965,1.5594776544526538,1.5594776544526538,1.5594776544526538,1.9429205954698539,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.1705864487731765,2.7443155170362865,3.017925383580154,3.147340796242504,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.1862318670969403,3.216558650768244,3.227450756374378,3.227450756374378,2.3710784963438125,2.3710784963438125,2.3710784963438125
model07_91,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.377343234632068,1.377343234632068,1.3294101526644062,1.4827899348381774,1.4827899348381774,1.5594776544526538,1.7128530936816062,1.7895408132960824,1.8662328758553774,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.5928553164725274,3.1411781575442967,3.1411781575442967,3.1411781575442967,3.1441704465246105,3.1614119374561693,3.181263538223967,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.1853806499124095,3.209957374643315,3.227450756374378,3.227450756374378,3.227450756374378,2.309955890960749,2.309955890960749,2.309955890960749
model07_92,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.5259240627808086,1.5259240627808086,1.602616125340104,1.602616125340104,1.602616125340104,1.602616125340104,1.602616125340104,1.6888887241701847,1.6888887241701847,1.7751613230002659,1.818299793887716,1.861438264775166,1.8374738952637444,1.813509525752323,1.7895408132960824,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.304314405640826,3.1411781575442967,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.18511138733363,3.1942402573432362,3.2095578237199636,3.225479059426537,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,2.3710784963438125,2.3710784963438125,2.3710784963438125
model07_93,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.5786474128838632,1.5786474128838632,1.4971694251339944,1.4732007126777538,1.4732007126777538,1.4252719736549109,1.377343234632068,1.3533788651206466,1.3294101526644062,1.3294101526644062,1.5594776544526538,1.8662328758553774,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.855646907472185,3.3376920676606994,3.342482335796092,3.342482335796092,3.342482335796092,3.342482335796092,3.342482335796092,3.3436809885661454,3.3472769468763044,3.3472769468763044,3.347559238289541,3.3520715579565157,3.353027005816703,3.356861826091909,3.356861826091909,3.356861826091909,2.1844447856907094,2.1844447856907094,2.1844447856907094
model07_94,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.0274495423418941,1.0274495423418941,1.1999990829468752,1.286276024721775,1.286276024721775,1.286276024721775,1.3869281138476728,1.4732007126777538,1.4492363431663324,1.4252719736549109,1.3893254193877789,1.506754304349599,1.597821514259892,1.7128530936816062,1.8278846731033203,1.981264455277092,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.656396942119792,3.302084263089452,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3712413163877257,2.035742355087036,2.035742355087036,2.035742355087036
model07_95,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.4827899348381774,1.4827899348381774,1.63616537406713,1.7128530936816062,1.7128530936816062,1.7895408132960824,1.9429205954698539,1.9429205954698539,1.9429205954698539,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.784096891578624,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2708280892268746,3.278649732845952,3.284968717557645,3.284968717557645,2.2557081672262136,2.2557081672262136,2.2557081672262136
model07_96,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.25272243304993,1.25272243304993,1.501959693269387,1.554683043372442,1.554683043372442,1.554683043372442,1.6074063934754965,1.760786175649268,1.7128530936816062,1.7128530936816062,1.7511969534888443,1.8662328758553774,1.8662328758553774,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.2177204288941366,2.8219586845109497,3.2931855691552543,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,2.1240083655890527,2.1240083655890527,2.1240083655890527
model07_97,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.4108924833590941,1.4108924833590941,1.4971694251339944,1.4732007126777538,1.4732007126777538,1.4252719736549109,1.377343234632068,1.3533788651206466,1.506754304349599,1.4827899348381774,1.5211337946454158,1.7128530936816062,1.9045767356626155,1.981264455277092,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.553686297149673,3.1411781575442967,3.1411781575442967,3.1411781575442967,3.1411781575442967,3.1411781575442967,3.153377489540959,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.184312285486928,3.1858366591184084,3.2184652035437997,3.2184652035437997,2.378240012350397,2.378240012350397,2.378240012350397
model07_98,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.073291455992391,2.7801013823451144,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.2295049692737803,3.2363972227015845,3.242959412323143,3.253278249213164,3.2629195867114165,3.2705892272618278,3.2705892272618278,3.2705892272618278,2.338293605904936,2.338293605904936,2.338293605904936
model07_99,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,0.7686274029068322,0.7686274029068322,0.7686274029068322,0.7686274029068322,0.7686274029068322,0.9411769435118131,1.1999990829468752,1.3725486235518563,1.5450981641568373,1.5450981641568373,1.461218527922043,1.377343234632068,1.3294101526644062,1.3294101526644062,1.597821514259892,1.9429205954698539,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.040832286414942,3.2082809979431683,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,2.0757973351529726,2.0757973351529726,2.0757973351529726
model07_100,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.5786474128838632,1.5786474128838632,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.4971694251339944,1.4252719736549109,1.377343234632068,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.5594776544526538,1.8278846731033203,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.111635315799629,3.2904451709744444,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.396512912289676,3.3899767803370318,3.385620806683542,3.385620806683542,3.385620806683542,3.383084526909227,3.3786981526420043,3.3760359274679375,3.3771260066175146,3.382324511565897,3.382324511565897,2.0182012009629635,2.0182012009629635,2.0182012009629635
model07_101,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.4013076041434895,1.4013076041434895,1.3294101526644062,1.7128530936816062,1.7128530936816062,1.7128530936816062,1.7895408132960824,1.7895408132960824,1.7895408132960824,1.7895408132960824,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.4150334408572407,3.253334707495812,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4503263415423078,3.4843576571442467,3.48627289580944,3.48627289580944,3.48627289580944,2.0011117131000704,2.0011117131000704,2.0011117131000704
model07_102,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.7895408132960824,1.7895408132960824,1.7895408132960824,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.4941184660118227,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4699217085657823,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,2.003322272012958,2.003322272012958,2.003322272012958
model07_103,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.5594776544526538,1.7895408132960824,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.1346398945060443,3.3079732962640596,3.400000296979359,3.400000296979359,3.400000296979359,3.4006864822607663,3.408985849809937,3.4251633192608333,3.43940817826726,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4500614219083467,3.4819603516041404,3.48627289580944,3.48627289580944,3.48627289580944,2.011287232811064,2.011287232811064,2.011287232811064
model07_104,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.5594776544526538,1.63616537406713,1.8662328758553774,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.7864941971187305,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.4008732288879844,3.4119824817350697,3.4342357309877922,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4577354054035774,3.48447925959918,3.48447925959918,2.0270000071663237,2.0270000071663237,2.0270000071663237
model07_105,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,0.8884535934087584,0.8884535934087584,0.7686274029068322,1.0274495423418941,1.0274495423418941,1.1999990829468752,1.4588255653267561,1.4588255653267561,1.5450981641568373,1.5450981641568373,1.4372541584106215,1.3533788651206466,1.3294101526644062,1.4061022152237013,1.7511969534888443,1.981264455277092,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.8262060845439634,3.356861826091909,3.3586598052469885,3.3652523954822797,3.3781639704292634,3.3921569386361865,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400564879805833,3.4167770928152814,3.4402593954517906,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.0571487301000473,2.0571487301000473,2.0571487301000473
model07_106,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,0.42352962458031596,0.42352962458031596,0.5960778623018512,0.6535958234851179,0.6535958234851179,0.7111094417235655,0.7686274029068322,0.7686274029068322,0.7686274029068322,0.8980384726243632,1.0598044812436864,1.3509815595805406,1.439052137565701,1.4911761612837293,1.392322051312911,1.35637115410096,1.5211337946454158,1.847058774479349,1.9620903539010632,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.528010807379553,3.313723355204459,3.313723355204459,3.3181184153613197,3.3287586301679495,3.344445346854295,3.3547641837443165,3.356861826091909,3.356861826091909,3.356861826091909,3.3618562126337963,3.3859812711035215,3.3996745761179312,3.400000296979359,3.400000296979359,2.1219975821378405,2.1219975821378405,2.1219975821378405
model07_107,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,0.7686274029068322,0.7686274029068322,0.7686274029068322,0.7686274029068322,0.7686274029068322,0.7686274029068322,0.8549000017369132,0.8549000017369132,0.9411769435118131,1.1137264841167942,1.3725486235518563,1.4588255653267561,1.5450981641568373,1.4851872403782835,1.4013076041434895,1.3653610498763573,1.367754012471644,1.5594776544526538,1.8278846731033203,1.9940457418795046,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.0394642587969467,3.039839883136992,3.2885603329229847,3.3017411704487483,3.3105312907624698,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.31596431473108,3.3340266222334356,3.3544645205518027,3.356861826091909,3.356861826091909,3.3646530690972534,3.3646530690972534,2.2073147331077347,2.2073147331077347,2.2073147331077347
model07_108,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.4875802029735703,1.4875802029735703,1.4875802029735703,0.7686274029068322,0.7686274029068322,0.7686274029068322,0.8549000017369132,0.8549000017369132,0.9411769435118131,1.1137264841167942,1.286276024721775,1.286276024721775,1.5450981641568373,1.509151609889705,1.4492363431663324,1.4013076041434895,1.3294101526644062,1.4444460750309394,1.7128530936816062,1.9429205954698539,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.01960831508433,2.8248380569259686,3.2322453674545897,3.2412309202851683,3.254077351059866,3.265360321699713,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2770732438766434,3.299078945274681,3.3130067693093186,3.313723355204459,3.3152216711670253,3.3152216711670253,2.283355353944175,2.283355353944175,2.283355353944175
