,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
model01_59,1.760786175649268,1.760786175649268,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3580604788619617,3.3652523954822797,3.3712413163877257,3.3712413163877257,3.3712413163877257,3.3801443532667426,3.385620806683542,3.386819459453595,3.3994009705943324,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.4088685902998233,3.432463809501627,3.4431387678668086,3.4431387678668086,2.0287198133146602,2.0287198133146602,2.0287198133146602
model01_60,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5786474128838632,1.5786474128838632,1.5786474128838632,1.6122010045557085,1.6457502532827348,1.7464066853534514,1.813509525752323,1.847058774479349,1.847058774479349,1.847058774479349,2.0100234358687254,2.3359484157026587,2.9063160446758376,3.3089330870690663,3.3089330870690663,3.3089330870690663,3.305736679682258,3.3017411704487483,3.2993482078534613,3.2993482078534613,3.2993482078534613,3.2993482078534613,3.2993482078534613,3.2974286262434487,3.2918131985924397,3.2897589856930374,3.2897589856930374,3.2897589856930374,3.2902931679057783,3.294553596773249,3.294553596773249,3.2989486569301105,3.304138475988854,3.3086117091524576,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,2.0048553315340767,2.0048553315340767,2.0048553315340767
model01_61,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.4756523454148984,0.5745107983305356,0.3642158557143793,0.040686270524831473,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,0.40795191580892814,1.2386426059466265,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.6054911548103032,1.8302819786434266,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.9736729877334231,3.464380110976697,3.5369290041786354,3.533007325007049,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.52761338754181,3.525815408386731,3.525815408386731,2.000386441315292,2.000386441315292,2.000386441315292
model01_62,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.37879468717738957,0.25577339217210115,-0.1899782124582404,-0.2235291983631942,-0.12447357575277289,0.6176449262731667,1.3893254193877789,1.5450981641568373,1.5450981641568373,1.6658841454637696,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.979518591459841,3.436602635914165,3.48627289580944,3.48627289580944,3.48627289580944,3.4828897417954137,3.474290711053729,3.462547388263065,3.451850715173788,3.4476293728096885,3.4476293728096885,2.001129084879347,2.001129084879347,2.001129084879347
model01_63,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.5385642440634035,0.5385642440634035,0.2605662660743854,0.3324619803755412,0.23180815407171587,-0.022222240626714747,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,0.14793025501484944,0.6008724733820631,1.1832222871109526,1.4652140371555529,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.6876900714001317,1.8336390749885385,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,2.1574056112474125,3.382958581509475,3.431808024833953,3.4130725608846464,3.4019980515961135,3.400000296979359,3.400000296979359,3.400000296979359,3.398402093285955,3.383223501143436,3.363832252526456,3.356861826091909,3.356861826091909,2.0035177045298145,2.0035177045298145,2.0035177045298145
model01_64,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.5145955316071631,0.5145955316071631,0.5864929830862464,0.45708191336871545,0.1790848039686611,-0.12287580635385084,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.07494533015308036,0.44509972861300473,1.2095839621624798,1.4971694251339944,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5870379822742342,1.8302819786434266,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,3.0519045838442644,3.408521154714301,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.3884393778710944,3.3635195604994856,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,2.0086988376989203,2.0086988376989203,2.0086988376989203
model01_65,0.5577340024946131,0.5577340024946131,0.07843141195931774,0.07843141195931774,0.07843141195931774,-0.12287580635385084,-0.12287580635385084,-0.12287580635385084,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.14923748140537826,0.5193901426873749,1.1137264841167942,1.3294101526644062,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5702611864383116,1.813509525752323,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,2.1510735977012634,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.433988183133107,3.410892402585492,3.4007993988260607,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.388256974188695,3.362746516321698,3.356861826091909,3.356861826091909,2.0212803488396576,2.0212803488396576,2.0212803488396576
model01_66,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,0.07363853805703344,0.07363853805703344,0.22222240626714732,0.22222240626714732,0.22222240626714732,0.5193901426873749,0.6152519636778798,1.1089318730365822,1.2575170441301418,1.3533788651206466,1.4252719736549109,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.6010179216466998,1.6960762978456836,1.7911390169894863,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,2.4400227453459538,3.439712184404592,3.453922299852467,3.4467303832321488,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4383441567865973,3.4207682591039728,3.4038351172545647,3.400000296979359,3.400000296979359,3.400000296979359,2.0434597680304565,2.0434597680304565,2.0434597680304565
model01_67,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.07494533015308036,-0.07494533015308036,-0.07494533015308036,0.07363853805703344,0.22222240626714732,0.41873631638354974,0.5673188817102178,0.9363823324316012,1.1568606120594251,1.4252719736549109,1.4732007126777538,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5954242087197859,1.6904869278635888,1.805118956361952,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.9563402949606643,2.8357909637595684,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.4857126559277845,3.4785511399212,3.464228107908031,3.449453409633682,3.4431387678668086,3.4431387678668086,2.080618003902099,2.080618003902099,2.080618003902099
model01_68,1.0130700520460774,1.0130700520460774,1.2095839621624798,1.2095839621624798,1.2095839621624798,1.3054457831529847,1.3054457831529847,1.3054457831529847,1.3533788651206466,1.3533788651206466,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5618749599927597,1.6625270491186575,1.813509525752323,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,2.1087602863294297,3.435946851246491,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.52568512004216,3.51527073836612,3.4993451597147276,3.488969864542059,3.488969864542059,2.136081752185963,2.136081752185963,2.136081752185963
model01_69,1.6409599851473418,1.6409599851473418,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5786474128838632,1.6625270491186575,1.7799559340804774,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.8949875135021919,2.8056639555499396,3.57254983758434,3.57254983758434,3.57254983758434,3.574604050483742,3.577340105719733,3.577340105719733,3.577340105719733,3.577340105719733,3.577340105719733,3.577340105719733,3.57654534681785,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,2.3282049450903237,2.3282049450903237,2.3282049450903237
model01_70,1.760786175649268,1.760786175649268,2.9973875975309494,2.9973875975309494,2.9973875975309494,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6188803729137784,3.620478576607183,3.620478576607183,3.6223981582171954,3.629264353976086,3.6300634558227873,3.634858066902999,3.6430749185006084,3.6444429461186045,3.6510355363538953,3.654032168279028,3.654032168279028,3.6579538474506146,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.656959313087056,3.6518737247039685,3.6368210779612022,3.621077902992209,3.621077902992209,2.3437483445976413,2.3437483445976413,2.3437483445976413
model01_71,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.6457502532827348,1.813509525752323,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,2.9973875975309494,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,2.2427227622173067,2.2427227622173067,2.2427227622173067
model01_72,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.618081271067077,3.620478576607183,3.6252731876873945,3.627670493227501,3.6300634558227873,3.6300634558227873,3.6300634558227873,3.6300634558227873,3.6364562705964034,3.642049983523317,3.6444429461186045,3.6444429461186045,3.64684025165871,3.654987616139215,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,2.296944428282927,2.296944428282927,2.296944428282927
model01_73,1.760786175649268,1.760786175649268,2.3359484157026587,2.3359484157026587,2.3359484157026587,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.4898688541195986,3.4898688541195986,3.4898688541195986,3.4898688541195986,3.4898688541195986,3.493464812429758,3.493464812429758,3.494363802007298,3.4970607707399166,3.4970607707399166,3.5030496916453626,3.5042483444154153,3.5073274922921094,3.5098985156249767,3.5127865739296333,3.5181761684500525,3.521424691174689,3.5264711930544044,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5344057532387776,3.544329382150267,3.555555894507466,3.565583754094612,3.565583754094612,2.136429187771486,2.136429187771486,2.136429187771486
model01_74,1.760786175649268,1.760786175649268,1.818299793887716,1.818299793887716,1.818299793887716,2.3359484157026587,2.3359484157026587,2.3359484157026587,2.4989087341472156,2.4989087341472156,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.31546921902171,3.3281028455002755,3.334265484198483,3.34312074868449,3.3562972432654345,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,2.0196560874773395,2.0196560874773395,2.0196560874773395
model01_75,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,3.5689538792741806,3.5689538792741806,3.5689538792741806,3.5689538792741806,3.5689538792741806,3.5689538792741806,3.5689538792741806,3.5689538792741806,3.5689538792741806,3.5689538792741806,3.5689538792741806,3.5689538792741806,3.5689538792741806,3.5689538792741806,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.574547592201095,3.577778743146455,3.5817004223180415,3.5899216168604697,3.5956586469664122,3.604661571576266,3.61124547592192,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,2.184427413911433,2.184427413911433,2.184427413911433
model01_76,1.760786175649268,1.760786175649268,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4179757455853346,3.4215673609506743,3.4215673609506743,3.4215673609506743,3.4215673609506743,3.4215673609506743,3.4233653401057538,3.4251633192608333,3.4251633192608333,3.4263619720308864,3.4314562463036116,3.432350892936332,3.432350892936332,3.435946851246491,3.4366677800864505,3.43954280955665,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4444199365884236,3.451763856277408,3.463858957598413,3.476688016593835,3.4857343706518793,3.48627289580944,3.48627289580944,3.48627289580944,2.089890191090733,2.089890191090733,2.089890191090733
model01_77,1.760786175649268,1.760786175649268,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,2.0435726845957514,2.436600504828556,2.436600504828556,2.9230928405117598,3.409585176194964,3.606099086311366,3.6108936973915777,3.6108936973915777,3.6108936973915777,3.6108936973915777,3.6108936973915777,3.612491901084982,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,2.3065597081122657,2.3065597081122657,2.3065597081122657
model01_78,1.760786175649268,1.760786175649268,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6168826182970237,3.620478576607183,3.620478576607183,3.627188426352588,3.6300634558227873,3.6362260945209943,3.6444429461186045,3.6510355363538953,3.654032168279028,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,2.274278599272397,2.274278599272397,2.274278599272397
model01_79,1.8937888607321391,1.8937888607321391,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3604577844020675,3.3604577844020675,3.3604577844020675,3.3604577844020675,3.3604577844020675,3.3604577844020675,3.3604577844020675,3.3604577844020675,3.3604577844020675,3.3604577844020675,3.3604577844020675,3.3640537427122266,3.3640537427122266,3.3640537427122266,3.3640537427122266,3.3640537427122266,3.3676453580775667,3.3676453580775667,3.3712413163877257,3.3748372746978847,3.3748372746978847,3.3784332330080433,3.379332222585583,3.382024848373383,3.3886174386086747,3.391370865623941,3.3948625932584435,3.398971019057248,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.40443878658441,3.4199691572572704,3.437922891139151,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.0550684595317303,2.0550684595317303,2.0550684595317303
model01_80,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.760786175649268,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.6122010045557085,1.6457502532827348,1.6457502532827348,1.67930384495458,1.7464066853534514,1.7799559340804774,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.9261437996339312,2.24248390025226,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2835963469948304,3.28624554333444,3.2993482078534613,3.3091980067030273,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,2.009615199055736,2.009615199055736,2.009615199055736
model01_81,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.5116032426268496,0.43071893543374234,-0.02821350672236283,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,0.5565353497245602,1.2188735211303905,1.518137162720283,1.5450981641568373,1.574456471133497,1.7916992568711416,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,2.592156102356663,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57075185842926,3.564280870648902,3.555720926410589,3.5476083054886365,3.5476083054886365,2.000581873832149,2.000581873832149,2.000581873832149
model01_82,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.49862218056276153,0.42113275333469186,-0.05577340024946133,-0.2235291983631942,-0.2235291983631942,0.3336601988511122,1.2191731843229037,1.5259240627808086,1.5450981641568373,1.598781305064898,1.8278846731033203,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,2.20392289320407,3.4784295374662673,3.5294113666968903,3.5259891261794922,3.5166300800944774,3.5006523861052563,3.489734222830209,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,2.002458025993971,2.002458025993971,2.002458025993971
model01_83,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.48464224119029586,0.48464224119029586,0.5565353497245602,0.49542577317595354,0.49542577317595354,0.22941171712057373,-0.07254889320193823,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.11209140577922931,0.5565353497245602,1.1299039535676902,1.4132897888992002,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.670913275564209,1.8407658474365711,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,2.837419568066706,3.48627289580944,3.482025495776426,3.4725491901812973,3.463207515875558,3.453149255674679,3.4443374206368618,3.4431387678668086,3.4431387678668086,3.4386438199791103,3.427777772041891,3.418423068901695,3.418423068901695,2.0056457474911404,2.0056457474911404,2.0056457474911404
model01_84,0.024509799951243718,0.024509799951243718,0.042483641667636254,0.042483641667636254,0.042483641667636254,0.002941176862738217,0.002941176862738217,0.002941176862738217,-0.07254889320193823,-0.07254889320193823,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,0.05506550024395901,0.6679753137809346,0.815357489159622,1.1999990829468752,1.4732007126777538,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.6457502532827348,1.805118956361952,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.8860888195679943,3.110621197797584,3.48358027002164,3.475888914747133,3.466994563757755,3.459151205414582,3.4515249943123605,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.43554730032314,3.424802854840854,3.4143797872751755,3.406966380469087,3.406966380469087,2.0183314893075344,2.0183314893075344,2.0183314893075344
model01_85,0.4594792189088214,0.4594792189088214,0.3839871120030248,0.3839871120030248,0.3839871120030248,0.07843141195931774,0.07843141195931774,0.07843141195931774,0.07843141195931774,0.07843141195931774,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,0.11078417938870047,0.5008153676963729,1.074183971539503,1.4013076041434895,1.5271227155508615,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5765541134810896,1.7799559340804774,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.9641445668004658,3.368097024338746,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.4820819540590735,3.4736913846687028,3.4644669698730772,3.4551904397396243,3.4461310568471224,3.4431387678668086,3.4431387678668086,3.4413407887117295,3.4413407887117295,2.0408930876424085,2.0408930876424085,2.0408930876424085
model01_86,0.4858408939603488,0.4858408939603488,0.4810462828801369,0.4810462828801369,0.4810462828801369,0.1790848039686611,0.1790848039686611,0.1790848039686611,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.07494533015308036,-0.07494533015308036,0.07363853805703344,1.0130700520460774,1.1856195926510584,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.5870379822742342,1.8023220998984952,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,2.8378451766589703,3.487471548579493,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.4824380755342346,3.4713331656319677,3.4575182581626254,3.446491521267102,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.070998381127942,2.070998381127942,2.070998381127942
model01_87,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.5145955316071631,0.562528613574825,0.5337696329831917,0.1790848039686611,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.2235291983631942,-0.14923748140537826,0.5193901426873749,1.161655223139637,1.4811917311447735,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.6038147781101568,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,1.847058774479349,2.64150498433533,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5252595114498946,3.5175681561753884,3.5051820775515075,3.4932259504647107,3.486711533236162,3.48627289580944,3.48627289580944,2.1315911472430837,2.1315911472430837,2.1315911472430837
