,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
model05_106,1.9908493344926967,1.9908493344926967,2.0267958887598287,2.0267958887598287,2.0267958887598287,2.0267958887598287,2.0267958887598287,2.0267958887598287,2.0267958887598287,2.0267958887598287,2.0267958887598287,2.06274678597178,2.06274678597178,2.06274678597178,2.307189435111025,2.5516320842502704,2.307189435111025,2.307189435111025,2.796079076334335,3.1627452215156127,3.284968717557645,3.4683017901482835,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5285123771193505,3.525815408386731,3.5204258138663116,3.514315290505933,3.5047608119040614,3.496031492817806,3.488969864542059,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.477817182246784,3.452523871620738,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.1257585723511228,2.1257585723511228,2.1257585723511228
model05_107,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.2257071044163372,2.5516320842502704,3.203486386862956,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.523022894868093,3.508495744448429,3.492809027762084,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.479324184098988,3.4527236470824136,3.4431387678668086,3.4431387678668086,2.219236116635979,2.219236116635979,2.219236116635979
model05_108,2.230501715496549,2.230501715496549,2.398256645021318,2.398256645021318,2.398256645021318,2.9015257765404443,2.9015257765404443,2.9015257765404443,3.2370356355899825,3.2370356355899825,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.565839987838934,3.5581703472885233,3.550500706738112,3.5424228293747113,3.5314655795962926,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5290943317251005,3.5164433334672585,3.4950630161231615,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,2.320209583678485,2.320209583678485,2.320209583678485
model05_109,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.520890508961948,3.511110197229487,3.4989108652328245,3.4866724467327903,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48447925959918,3.48447925959918,2.623103927137089,2.623103927137089,2.623103927137089
model05_110,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48492658291554,3.4826812804441003,3.4826812804441003,3.4800668276630424,3.479085322133941,3.479085322133941,3.479085322133941,3.479563046064035,3.4826812804441003,3.4860731203477644,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,2.689868017840076,2.689868017840076,2.689868017840076
model05_111,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.567755226504128,3.567755226504128,3.567755226504128,3.567755226504128,3.567755226504128,3.567755226504128,3.567755226504128,3.567755226504128,3.567755226504128,3.567755226504128,3.565357920964022,3.562964958368735,3.5581703472885233,3.5581703472885233,3.5581703472885233,3.5581703472885233,3.5485854680729187,3.543790856992706,3.543790856992706,3.542592204222654,3.534205977777102,3.534205977777102,3.533007325007049,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,2.621896588477398,2.621896588477398,2.621896588477398
model05_112,1.6457502532827348,1.6457502532827348,1.7464066853534514,1.7464066853534514,1.7464066853534514,1.7895408132960824,1.7895408132960824,1.7895408132960824,1.7464066853534514,1.7464066853534514,1.7104557881415003,1.861438264775166,1.861438264775166,1.897384819042298,1.9189562259584325,1.9908493344926967,2.0267958887598287,2.292809944815209,2.3503279059984754,2.5228774466034563,2.5228774466034563,2.637909026025171,2.983008107235132,3.1555576478401135,3.404794908059571,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.659289343369268,2.659289343369268,2.659289343369268
model05_113,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.4875802029735703,1.5738571447484706,1.631370762986918,1.7511969534888443,1.9668849649812754,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.549239121654984,3.26739281987502,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.3107310662241454,3.305202497469517,3.2962951176456814,3.2884517593025087,3.2833705138642406,3.2770949586007387,3.271544675122015,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,2.273740074114837,2.273740074114837,2.273740074114837
model05_114,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.2718965344259585,1.2718965344259585,1.2718965344259585,1.3054457831529847,1.3054457831529847,1.33899937482483,1.33899937482483,1.33899937482483,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.4588255653267561,1.5594776544526538,1.6505448643629468,1.890197245366799,1.9908493344926967,2.0148137040041183,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.5708061856262994,3.1012360940436547,3.2454262049803537,3.271787880031881,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2649216842729905,3.256609287889362,3.2521013111672064,3.24310707244699,3.23929396689588,3.230377901182406,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,2.052345433130197,2.052345433130197,2.052345433130197
model05_115,1.3294101526644062,1.3294101526644062,1.334204763744618,1.334204763744618,1.334204763744618,1.631370762986918,1.631370762986918,1.631370762986918,1.727232583977423,1.727232583977423,1.8710231439907703,1.9668849649812754,1.9668849649812754,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.1346398945060443,2.709802134559435,3.213071266078561,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3436809885661454,3.342482335796092,3.342482335796092,3.342482335796092,3.3412836830260395,3.3287890307816825,3.3281028455002755,3.3281028455002755,3.3281028455002755,3.3281028455002755,3.3281028455002755,3.3281028455002755,3.3281028455002755,2.386899844319548,2.386899844319548,2.386899844319548
model05_116,1.3294101526644062,1.3294101526644062,1.3533788651206466,1.3533788651206466,1.3533788651206466,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.4588255653267561,1.4875802029735703,1.4875802029735703,1.5450981641568373,1.602616125340104,1.7464066853534514,1.7943354243762943,2.0148137040041183,2.0148137040041183,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.3870735621123096,3.0357314573381875,3.2178658771587734,3.300542517678695,3.2977500041600574,3.2885603329229847,3.284968717557645,3.2753794953972206,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.268991023568424,3.2624114621675897,3.253278249213164,3.2466248577504064,3.239215793889137,3.23493799324239,3.23493799324239,2.1788814733775284,2.1788814733775284,2.1788814733775284
model05_117,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.527014061156784,3.5246167556166776,3.5246167556166776,3.5246167556166776,3.5246167556166776,3.519826487481285,3.519826487481285,3.5186278347112325,3.515031876401073,3.51024160826568,3.51024160826568,3.506406787990475,3.5054469971854685,3.5006523861052563,3.4958621179698635,3.494663465199811,3.4910675068896517,3.4888873485904974,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,2.7197083916916482,2.7197083916916482,2.7197083916916482
model05_118,1.3294101526644062,1.3294101526644062,1.3941156875231715,1.3941156875231715,1.3941156875231715,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.581044718423969,1.602616125340104,1.602616125340104,1.7320271950576347,1.8111122202122167,1.9189562259584325,1.9908493344926967,2.0267958887598287,2.06274678597178,2.06274678597178,2.06274678597178,2.1741824070833355,2.50849795630764,2.842809162587125,3.2885603329229847,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,2.5722958156992273,2.5722958156992273,2.5722958156992273
model05_119,1.3294101526644062,1.3294101526644062,1.0226592742065013,1.0226592742065013,1.0226592742065013,0.3420477281801097,0.3420477281801097,0.3420477281801097,0.30370386837287167,0.30370386837287167,0.4427024230728988,0.5529393914144012,0.5529393914144012,0.5529393914144012,0.6631807027007226,0.9843154143992632,1.2047936940270871,1.2047936940270871,1.2215704898630095,1.3054457831529847,1.3725486235518563,1.3869281138476728,1.4013076041434895,1.468410444542361,1.5450981641568373,1.7655764437846608,1.887000837979991,2.06274678597178,2.06274678597178,2.1969481238247037,2.4989087341472156,3.0558610065744034,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2562097369660115,3.250980831403896,3.2418302466701947,3.2322453674545897,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,2.0942027352960326,2.0942027352960326,2.0942027352960326
model05_120,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,0.15512000016275776,0.15512000016275776,0.15512000016275776,0.22701528016943162,0.22701528016943162,0.18867098606771163,0.40915013428449926,0.40915013428449926,0.6296314539736965,0.6296314539736965,0.8836589823285464,0.9939002936148679,1.171240102355242,1.2383429427541133,1.3054457831529847,1.3557718277159336,1.3725486235518563,1.3869281138476728,1.415687094439306,1.5291204701676164,1.7080628255462134,1.9029785319692119,2.0507646012160694,2.06274678597178,2.06274678597178,2.06274678597178,2.2563813236731636,3.0021778656663423,3.294553596773249,3.2904451709744444,3.2856505598942323,3.283770064787592,3.278376127322353,3.273785634648636,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2701505898351053,3.265794616181616,3.265794616181616,2.0212629770603816,2.0212629770603816,2.0212629770603816
model05_121,1.334204763744618,1.334204763744618,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.4300665847351228,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.5834420239640752,1.6649243546587633,1.7464066853534514,1.847058774479349,2.0148137040041183,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.3023948240308134,2.637909026025171,3.3209152718247767,3.356861826091909,3.3360938639672955,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,2.0012072578860893,2.0012072578860893,2.0012072578860893
model05_122,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.4013076041434895,1.4013076041434895,1.4013076041434895,1.4013076041434895,1.4013076041434895,1.4300665847351228,1.4875802029735703,1.4875802029735703,1.5930269031796798,1.5930269031796798,1.6697146227941562,1.8230944049679274,1.9189562259584325,1.9429205954698539,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.2544660850079703,2.8176461403056505,3.3089330870690663,3.356861826091909,3.356861826091909,3.356861826091909,3.353665418705101,3.331937665775481,3.315095725767273,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,2.003608906371014,2.003608906371014,2.003608906371014
model05_123,1.3941156875231715,1.3941156875231715,1.4372541584106215,1.4372541584106215,1.4372541584106215,1.4588255653267561,1.4588255653267561,1.4588255653267561,1.4803926292980716,1.4803926292980716,1.5954242087197859,1.6529421699030524,1.6529421699030524,1.7104557881415003,1.847058774479349,1.8830053287464812,1.9549027802255647,1.9908493344926967,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.1705864487731765,2.42222101453274,2.763724137432543,3.177124711811429,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3544645205518027,3.3388907204307525,3.32283051048997,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,2.0126596033738777,2.0126596033738777,2.0126596033738777
model05_124,1.4372541584106215,1.4372541584106215,1.501959693269387,1.501959693269387,1.501959693269387,1.5450981641568373,1.5450981641568373,1.5450981641568373,1.7032682144660014,1.7032682144660014,1.7392147687331336,1.847058774479349,1.847058774479349,1.9189562259584325,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.2299023891115226,2.50849795630764,3.065684747755055,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.394007033129094,3.3849693649606873,3.374511553836457,3.3634544163272,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3543906904898795,3.3543906904898795,2.031256093088975,2.031256093088975,2.031256093088975
model05_125,0.8836589823285464,0.8836589823285464,1.0610031340137394,1.0610031340137394,1.0610031340137394,1.171240102355242,1.171240102355242,1.171240102355242,1.2718965344259585,1.2718965344259585,1.3054457831529847,1.3054457831529847,1.3054457831529847,1.33899937482483,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3869281138476728,1.4300665847351228,1.501959693269387,1.6697146227941562,1.8326792841835324,1.9668849649812754,2.0467690919825596,2.06274678597178,2.1681934861778895,2.959039394778892,3.30254027229545,3.4491276887722546,3.4479290360022015,3.446013797337008,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.442109489944698,3.4313129291245836,3.4090205933684894,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,2.083336687358813,2.083336687358813,2.083336687358813
model05_126,1.5954242087197859,1.5954242087197859,1.6745092338743681,1.6745092338743681,1.6745092338743681,1.8111122202122167,1.8111122202122167,1.8111122202122167,1.847058774479349,1.847058774479349,1.9549027802255647,1.9908493344926967,1.9908493344926967,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.181374323703653,2.300001861435527,2.300001861435527,2.5965685342928,3.011762744881947,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48178229086656,3.47109864661174,3.45588096796585,3.4444459942573373,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.435946851246491,3.406701460835126,3.400000296979359,3.400000296979359,2.1598072597323377,2.1598072597323377,2.1598072597323377
model05_127,3.519826487481285,3.519826487481285,3.515031876401073,3.515031876401073,3.515031876401073,3.515031876401073,3.515031876401073,3.515031876401073,3.515031876401073,3.515031876401073,3.51024160826568,3.51024160826568,3.51024160826568,3.51024160826568,3.51024160826568,3.51024160826568,3.5054469971854685,3.5054469971854685,3.5054469971854685,3.5006523861052563,3.5006523861052563,3.4958621179698635,3.4958621179698635,3.4910675068896517,3.489469303196248,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.479736763856796,3.4635071790680714,3.4462179157435027,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4374712248779713,3.4131811345051224,3.4131811345051224,2.2812229680380303,2.2812229680380303,2.2812229680380303
model05_128,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5246167556166776,3.5157180616824806,3.506046323570495,3.4958621179698635,3.487341260234922,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.474290711053729,3.4529625090474605,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.4204100065432033,2.4204100065432033,2.4204100065432033
model05_129,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.476253722111932,3.466664499951508,3.4543218507758175,3.443820610203397,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.744649923787352,2.744649923787352,2.744649923787352
model05_130,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4718934055136232,3.4671031373782304,3.4671031373782304,3.4671031373782304,3.4671031373782304,3.4671031373782304,3.4671031373782304,3.4671031373782304,3.4671031373782304,3.4623085262980187,3.4623085262980187,3.4623085262980187,3.4623085262980187,3.4623085262980187,3.4575182581626254,3.4575182581626254,3.4575182581626254,3.453922299852467,3.4527236470824136,3.4527236470824136,3.4508040654724015,3.4479290360022015,3.4479290360022015,3.4479290360022015,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4451104648146496,3.4479290360022015,3.4508040654724015,3.4535965789910392,3.4614095367204785,3.4614095367204785,2.9468183480581347,2.9468183480581347,2.9468183480581347
model05_131,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5273571537974875,3.522223793021391,3.514432550016047,3.507575040146794,3.498037933324199,3.4888873485904974,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,2.81719881698929,2.81719881698929,2.81719881698929
model05_132,1.9189562259584325,1.9189562259584325,2.0148137040041183,2.0148137040041183,2.0148137040041183,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.6762528858324086,2.829628325061361,3.2897589856930374,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.439942360480001,3.4383441567865973,3.435147749399789,3.433549545706385,3.4299579303410455,3.4287592775709923,3.4287592775709923,3.4287592775709923,3.4287592775709923,3.4287592775709923,3.4287592775709923,3.4287592775709923,3.4287592775709923,3.4287592775709923,3.4287592775709923,3.4287592775709923,3.4287592775709923,3.4287592775709923,3.4287592775709923,3.434882829765828,3.4426567009918965,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.9202482116552937,2.9202482116552937,2.9202482116552937
model05_133,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.3294101526644062,1.4875802029735703,1.4875802029735703,1.4875802029735703,1.4875802029735703,1.4875802029735703,1.4875802029735703,1.6409599851473418,1.6409599851473418,1.7655764437846608,1.7655764437846608,1.9189562259584325,1.9189562259584325,1.9668849649812754,2.0387780735155396,2.06274678597178,2.06274678597178,2.06274678597178,2.633114414944959,2.776904974958306,3.008570680439958,3.3328974565804876,3.32970104919368,3.3209152718247767,3.3169197625912665,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,2.40781112362319,2.40781112362319,2.40781112362319
model05_134,1.3294101526644062,1.3294101526644062,1.33899937482483,1.33899937482483,1.33899937482483,1.4300665847351228,1.4300665847351228,1.4300665847351228,1.4875802029735703,1.4875802029735703,1.5355132849412323,1.6697146227941562,1.6697146227941562,1.6984736033857897,1.8710231439907703,1.8710231439907703,1.9668849649812754,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.06274678597178,2.2784304545193916,2.637909026025171,2.9973875975309494,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3554937984739137,3.34967425241641,3.3430816621811186,3.3392902713541033,3.3311559357080553,3.325488392719218,3.3189175172080216,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,2.0833280014691753,2.0833280014691753,2.0833280014691753
model05_135,1.3294101526644062,1.3294101526644062,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.3725486235518563,1.4013076041434895,1.4300665847351228,1.4300665847351228,1.5450981641568373,1.6217858837713135,1.727232583977423,1.9189562259584325,2.0148137040041183,2.06274678597178,2.06274678597178,2.06274678597178,2.2065373459851276,2.7816995860385183,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.35515070583321,3.3520715579565157,3.3520715579565157,3.3520715579565157,3.3520715579565157,3.353813078828948,3.356861826091909,3.356861826091909,2.5695380457391415,2.5695380457391415,2.5695380457391415
