,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
modelval02_20,29.708441985586987,23.55588111426211,21.96386691569655,21.13509433510201,20.88284911021426,21.442526341284502,23.592015476684136,26.702655105250887,31.414451947290384,37.71968045851709,46.33936945994702,53.079110223830035,58.4895647072887,62.83228090021777,64.42072268617054,63.76725232090596,61.6480773421398,57.87961542369706,53.876287582618026,50.5837338062435,47.91077854676175,45.62299323140746,44.54895760512182,44.38567628167494
modelval02_21,51.3260272099015,54.7521828969102,55.97647371430376,56.89891094779564,57.698566361795805,58.337580440837215,58.679854167969,58.48523769865662,57.706927062021045,56.15632601538629,53.1773447285084,49.8719192901508,46.043386867920916,40.95649027119902,36.17018721271144,32.56851655236623,29.94189820708105,27.874725379053892,26.682410507691348,25.880149270024127,25.135993643272368,24.370376107855005,24.052477674049022,24.29406230691018
modelval02_22,51.810304290674715,55.74515184267369,57.25672447583688,58.47483927984703,59.64145765073797,60.768495608261674,61.872590592647974,62.4479706330296,62.65544216110284,62.33049932569338,61.06018374517178,59.234934268793026,56.77236843228778,52.99903603108241,48.910707195239134,45.46370786701464,42.776417397588936,40.74258075992301,39.97222042178237,39.80560046496534,39.613657697512686,39.00732644096089,38.099642821329056,37.17044516013883
modelval02_23,51.870625486949116,55.857870610253926,57.39660743798576,58.64150466245104,59.84012961159523,61.008157597242125,62.17364671773901,62.80873151089112,63.090013051467054,62.85336640154502,61.699541802777595,59.96622807962692,57.5730229229434,53.82252903350601,49.64986103826778,46.02335640355951,43.08962442451156,40.73450631727045,39.730788220335235,39.47483913295088,39.281908382639436,38.697525745061185,37.772621310158314,36.80840612403734
modelval02_24,51.903675218474625,55.92292222228093,57.47899801142241,58.74133961928612,59.96116190383242,61.15676365381557,62.364225738981325,63.040739576926775,63.373970622967356,63.20057562612176,62.132621632987465,60.47048949035165,58.13653863056892,54.42153204400895,50.21449029422119,46.48514160487155,43.39706864817293,40.828876545440565,39.66092776860758,39.335257048035366,39.134950521349666,38.561350955077806,37.61846590446204,36.61948786083685
modelval02_25,51.760843473210315,55.62370159261155,57.089245799807195,58.25696579770404,59.35747742045121,60.39138683010949,61.3398196694268,61.74628266779301,61.720880733744366,61.07845874046467,59.301729199445894,56.950651404475536,53.876382328909074,49.239456157321534,44.22072282376483,39.900086221932796,36.33356863478531,33.185377993609805,31.3244390232044,30.25082955430781,29.27905983790809,27.86069178935678,26.32716839548168,25.050154994903153
modelval02_26,51.65089983344515,55.3995457202625,56.800254679980476,57.90082418781778,58.91732643253573,59.83829469607455,60.607552249284524,60.82925602826736,60.56166539777875,59.60841011390414,57.37690428789306,54.60520525825694,51.10954821990561,46.00926957110474,40.668869353432484,36.197140799489034,32.5785869058239,29.422007102819908,27.566931108692618,26.533771467369355,25.693714958514008,24.643423212072857,23.739286941745654,23.261074143103787
modelval02_27,50.78279125824881,53.64407698918672,54.55094654144914,55.147994157351285,55.54602736867181,55.65564875377498,55.18545134546497,54.191815431410774,52.43201949620963,49.742608744912914,45.36981157845117,41.096131621451775,36.65280541046797,31.428398624884423,27.17953333145186,24.509667124626418,23.10036358315491,22.95151230674125,24.26018393456641,26.337270038570416,28.913688257572517,32.54881636190265,36.24651402749937,39.08711893419181
modelval02_28,50.9098503779725,53.94163086260135,54.950321174943035,55.65361816860193,56.18385733466078,56.467720161508446,56.26169215566521,55.52113214641664,54.059309532942734,51.691027678503204,47.65414381763732,43.53914211891469,39.091253243760754,33.61280043121121,28.879864564672083,25.64102709404661,23.605352320688468,22.631456725048793,23.09724121330748,24.42594438744387,26.34513943045807,29.463418244842504,33.320561123545914,37.171020209938746
modelval02_29,50.52218002706271,53.36186548415183,54.3040311584461,54.95706017662704,55.442373922671386,55.68663120577499,55.44784794833307,54.69691552886943,53.24358997415764,50.9104111265127,46.958993400867826,42.95210129437457,38.641160413872704,33.36385254374463,28.853583263344408,25.835333213612472,24.045719614132032,23.448899625795264,24.409684905566987,26.30919895308734,28.88293112800171,32.85265632762556,37.45642237259321,41.7674685091687
modelval02_30,47.755405514989114,47.82208534795605,47.28594351547858,46.49018237402329,45.28398505877965,43.46546683107406,40.433085931037226,37.371254018968244,33.660696703314926,29.503166049229996,24.557088803927954,20.94982195685059,18.04194841794359,15.492910189368663,14.184279801564495,14.051454432873479,14.862322369560394,17.053556540129968,20.273537909296824,23.722276868046574,27.235226652907404,31.34989268763055,34.983119610350904,37.943175378650515
modelval02_31,50.860473301366504,53.92354169288708,54.965137117165675,55.70840355626992,56.293573480108094,56.655678072384596,56.576692609708395,55.96482619552586,54.66233737519348,52.47695980158774,48.65424482129341,44.67174816703281,40.28199333746439,34.75094477140461,29.84141333196556,26.37442944791787,24.091077209757643,22.822535674935637,23.042579293290483,24.19852468560702,25.983720274088306,28.980026523602167,32.83089397096033,36.886462870329765
modelval02_32,38.19660294667058,31.99129262038901,29.095799398092723,26.529571396819506,23.84231992231526,20.955477190542712,17.59748289367565,15.17999770842396,13.017443674006495,11.27246074491771,9.95012531292422,9.56247934836676,9.833980381861807,11.13274769019073,13.563087941880587,16.783728801189906,20.808887407109804,26.547230882019008,32.19399167843936,36.478610787461655,39.593417124519284,42.08725280768888,43.54603851657558,44.359778375664725
modelval02_33,30.24854930157006,23.703254312768507,21.786666637880085,20.59481590308147,19.87155273401965,19.79053255563419,20.94558464515738,23.1043631223835,26.75326191367499,32.103805401057045,40.252345374065214,47.43543017548645,53.94467024761981,60.16635865949338,63.77205253618102,64.84772840524619,64.19315203526455,61.739189594400344,58.40593628477303,55.20446616161581,52.15937341280618,48.829707930111894,46.379326761331605,45.0824000905536
modelval02_34,30.05637745699856,23.753377279236254,22.02880247740516,21.05257975516697,20.611319099954216,20.917987124890292,22.683397672025244,25.436434104445397,29.76381840563047,35.74802928921383,44.25623010400318,51.20213946296092,57.02722778110734,62.027544355514415,64.29237478624589,64.19875541520429,62.529168290137996,59.11951344215307,55.24785541060761,51.91855496971004,49.08242445424286,46.439586538304304,44.94431597748766,44.46566696630825
modelval02_35,29.565999903067574,22.931667244893013,21.001145482094476,19.79418161601818,19.043894696919722,18.911052006837703,19.957134373133414,21.986910798913648,25.46871843876122,30.647510414121008,38.69501143867643,45.97073768033568,52.74647664174943,59.47191595639721,63.666844819693985,65.296086180165,65.17768831152765,63.34392448289034,60.53401556108272,57.68126075221627,54.80072134199064,51.32571539048398,48.31357751916797,46.27014862093498
modelval02_36,29.523992775958067,23.38651433394109,21.806687970289488,20.98621871047598,20.738022715136605,21.294435831984877,23.426189788670655,26.511563476633107,31.190499135408484,37.465708826976524,46.07644488579227,52.84077275306686,58.29819967161617,62.71358954182878,64.37412351499043,63.776255963230824,61.69524072800881,57.94411907758318,53.9313829849373,50.6248888407072,47.94456923986909,45.65552855633286,44.57902950150122,44.40581919075948
modelval02_37,48.804589794746526,49.814604659111644,49.74919910476488,49.394145410405805,48.67566444977248,47.40897052548493,45.03388468596114,42.412626368932614,38.99438132681903,34.874154411193395,29.569096589913507,25.3933166819435,21.78293558106373,18.29389350521052,16.0625453673807,15.124731887457358,15.1576116649095,16.36126111233986,18.537691537192888,20.985145524160963,23.48148203737801,26.302425146019566,28.569314627406126,30.248435348435162
modelval02_38,29.79166392019319,22.937053122667184,20.836687551452624,19.442141782506766,18.449168403119494,17.98385998891471,18.500392170303275,19.995587759317583,22.820570015113724,27.281367202430687,34.64878424649099,41.7669989244886,48.85255744355471,56.47266994138934,61.812562965515944,64.49146814577841,65.3270495401137,64.52572077224248,62.59561250202025,60.46610363395265,58.221608707060554,55.278836094033146,52.30622806095142,49.807074432195755
modelval02_39,29.67555000612062,23.765220461130927,22.325637154469852,21.654982780496766,21.5975251363082,22.410272129470815,24.930599064012725,28.36766048770524,33.39375975502807,39.88665000100117,48.37391040141862,54.672760203489126,59.435113998716616,62.82979200071704,63.44189942241902,61.962696644809114,59.182842043604396,54.94187154345914,50.921736407804886,47.986579309275456,45.94667681113977,44.62316300406293,44.36594174481545,44.59458866708984
modelval02_40,30.10575613639449,24.12859507674272,22.618029730126498,21.871686932329357,21.722946060267066,22.422286542301133,24.785243228157643,28.087783557142668,32.97940427409145,39.36638571899805,47.809810220122095,54.144587074565976,58.9808101854936,62.479255041874524,63.1800464563966,61.76157672565358,59.026920798563914,54.835971849192404,50.87350386046159,47.99508727490333,46.000618733970306,44.69874306829291,44.419840874670626,44.61053204876252
modelval02_41,51.54185080371594,55.184517872955205,56.52846862528328,57.57260428466945,58.52156160048669,59.356527658852585,59.99931216028002,60.10200329035351,59.69449940187666,58.58762354913518,56.1869348891727,53.32894833280441,49.84109114903846,44.940892103416424,40.039530743878835,36.13267681590109,33.12996658803564,30.643004764214258,29.163962578943206,28.16058743811859,27.147599081164035,25.809939006077638,24.63395973949436,23.875215661053897
modelval02_42,51.86326468797679,55.84511307052389,57.38133594756963,58.62391242594561,59.819944813420626,60.984906684426,62.14627547817913,62.7778506097358,63.055455622738165,62.815451916555936,61.65946530449927,59.927603325540154,57.54070237490176,53.80784904701135,49.66574960787697,46.076652494037326,43.18282598626671,40.86781066762933,39.87750346773306,39.605469441150476,39.37982603133954,38.75641080704713,37.80951671046405,36.83378979674755
modelval02_43,51.89753136521151,55.9139362875519,57.46918888487024,58.73105871050739,59.9506899083054,61.146547981312615,62.355280657632896,63.033923669724906,63.37093521373225,63.20382582815702,62.147946720785136,60.500568640961085,58.18631101091243,54.5032061446418,50.334260021015055,46.64039562588872,43.58158589677528,41.0308388122978,39.84890315598481,39.48356315866797,39.23312173507246,38.611840748939905,37.65250146273229,36.65178786558658
modelval02_44,51.8765739342448,55.88317520311694,57.43519185395572,58.69469968548682,59.91230561329714,61.10648338068745,62.31399128783349,62.99242968014344,63.330113336643485,63.16487073629185,62.11325689335382,60.4714657382907,58.16495007483341,54.49485418183053,50.34217955681824,46.66456512449465,43.62122616098591,41.08635931774784,39.91495601476672,39.5551352922672,39.30805322691201,38.68889829580166,37.72594536671819,36.71360849088811
modelval02_45,51.885267954899184,55.92697434793303,57.50389008540164,58.79126450604385,60.04566901392358,61.29148510617658,62.58398127854402,63.35252482350073,63.81107195879028,63.805178420667886,62.99679628388041,61.59485970243044,59.551191404228554,56.21844181187686,52.374219036423185,48.92681124426597,46.06876114695776,43.75921438512053,42.88527891524999,42.90332809762452,43.12787427706867,43.19123403682498,42.98642643503673,42.7414041197231
modelval02_46,51.43280036064198,55.005846393844784,56.31735502784182,57.33025631000773,58.241769731667496,59.02728589932295,59.59064124220397,59.60809481040629,59.08225340898234,57.811361472858515,55.143312616947746,52.00254433243708,48.18166413536158,42.80632480227022,37.38803680220585,32.99833236379413,29.53663941236361,26.576998084271096,24.860537788978057,23.9288771779167,23.242955856589603,22.56643448621752,22.27843882593174,22.554136635691908
modelval02_47,50.90895872164066,53.990545012039725,55.03675597096805,55.78246013262982,56.368645827731335,56.73012478136034,56.64813684344709,56.0326583732786,54.72643283890615,52.53950133243597,48.72331054273148,44.75847882256482,40.401534736330206,34.93619012132674,30.119439727730548,26.75662455849029,24.58853568617375,23.468334891807896,23.824906508407018,25.088077094254096,26.972897255644963,30.102092379096437,34.076161737205304,38.1878356281851
modelval02_48,50.756991157630914,53.78503162159909,54.821207073775,55.565096525897786,56.15694043442455,56.53461244942621,56.489202465382036,55.91790402247214,54.672570982810406,52.562131993368745,48.84524446552908,44.95164585172914,40.6386191997075,35.17270380803043,30.28842687796951,26.81506018770382,24.50622461353138,23.187015042407737,23.338061039208895,24.41830101925288,26.12631704822579,29.044232689224625,32.85867199376072,36.9349153907107
modelval02_49,50.10333220935714,52.76854372784971,53.664542979196625,54.292779921198274,54.768956744074764,55.02551600895286,54.83944982869797,54.165143072306805,52.82720357335348,50.648338443513424,46.90973153699082,43.06761639853947,38.87472565773863,33.64079962164155,29.038765169936468,25.827599216696537,23.764472047442126,22.74061673394422,23.21201190036603,24.6407515528654,26.75142957694045,30.199926956273153,34.46332975723513,38.75641909852654
modelval02_50,47.1051482096246,46.774312682389926,46.082186776425985,45.16133844719233,43.838780031043406,41.91697534657372,38.80856358700976,35.742027266204424,32.09080671620904,28.06237351825474,23.335321513355744,19.923722069272323,17.1938988178213,14.82150905674782,13.628302634834336,13.545759255582228,14.355732080690387,16.476814464774026,19.555009191258343,22.824521083226983,26.127947197227442,29.942053411324736,33.210833969155274,35.75407639905129
modelval02_51,46.387789094287115,45.3940028714755,44.37828103976201,43.16323584567872,41.528603976113935,39.27658147378384,35.82101902934282,32.5708781253937,28.861646808194184,24.940627571574318,20.543849634510373,17.505543829282345,15.172490316629561,13.271391593339944,12.486345902241569,12.707811763202297,13.748074016534702,16.040234418554732,19.12389386447379,22.22645499567532,25.207327866887624,28.453799065126674,31.059393185415466,32.95026770680128
modelval02_52,30.603365069288184,23.342885786683915,20.846727811682115,18.988380817244835,17.371645075847926,16.024278742169837,15.086424281897457,15.047857218787426,15.856876715216108,17.809106506043715,21.92365156076717,26.809710298282774,32.77232446141153,41.01151426413953,48.813379427493395,54.44078338958782,58.12994551037249,60.26311294582182,60.4573661891622,59.797116921690346,58.88334239107305,57.63446201258408,56.27003741314725,54.93854230440023
modelval02_53,29.32815166085036,22.73972395701006,20.853509230515193,19.693513818448217,19.000129892218897,18.939132298331597,20.089067698053725,22.21472704617349,25.805626550616008,31.09393376087056,39.231079685534745,46.512903610346726,53.22760420181249,59.812811296992194,63.84126982628649,65.32332518754407,65.07786827413955,63.12682724966239,60.25537644147331,57.388046044342595,54.51699543585134,51.077866017400225,48.13206717975901,46.1662149661517
modelval02_54,28.807715725048915,23.688575236421553,22.824244499789913,22.76786177337946,23.474522924393398,25.27326955229037,29.18885507716885,33.76478464185146,39.73831837123839,46.562164955671854,54.18772653918751,58.86344890429784,61.568099687070024,62.21948096417491,60.26916973469223,56.94994608469103,53.129056156949204,48.86131189351732,45.96167467775307,44.60865439202858,44.23349168109939,44.497218120557996,44.872079910436206,45.01690704413251
modelval02_55,28.89984305611325,22.00621106217539,19.93780411403696,18.577375757036954,17.617942696734502,17.178321789704963,17.697998984937325,19.164377760108852,21.925789799571742,26.29293041452201,33.55249999130225,40.64170660370095,47.78814518670308,55.59968941825763,61.20386423145152,64.15170014454037,65.28171111958468,64.92027023732913,63.529203756437624,61.942194979043485,60.22025994263598,57.82171879336498,55.17798517534621,52.703910102581865
modelval02_56,30.20266800694766,23.86139466733615,22.075696488367086,21.02054446161938,20.46722529485816,20.610933806782498,22.109407135117806,24.596527682584725,28.61578938958543,34.30518685706571,42.61921777288209,49.61195170263534,55.64587717823341,61.019768541681444,63.66496618054529,63.86168859059416,62.39679812184182,59.118186152144446,55.29050401551596,51.99821836857859,49.216997833282306,46.622187996112196,45.102811704633844,44.55076582009383
modelval02_57,44.45951320127899,42.02013366174798,40.38474290996146,38.654220618581256,36.52699858883731,33.82724033700794,30.026391663538302,26.722690724202494,23.198319661771905,19.704761175922346,16.028436689778985,13.630364726347658,11.886342244040966,10.592869575530697,10.24828615683326,10.728076052197624,11.903833179790935,14.226748428934508,17.22615901407698,20.186436899274902,22.992982889481226,26.012856392460005,28.418688617726197,30.165972795550918
modelval02_58,28.05432984864245,21.242180306963345,19.26479987417017,17.995313663346202,17.137313892872335,16.812497257424056,17.475818222402772,19.05759315907027,21.938777759352377,26.424704181886515,33.804713938523015,40.9551835418023,48.11771543664862,55.89724885147418,61.4438594768067,64.34527303277133,65.45306273803902,65.11324201309601,63.79994772313934,62.3097575099705,60.67329499050531,58.32463396488177,55.642443756480084,53.050491446007484
modelval02_59,29.331711451816975,23.728797945601798,22.508406220839714,22.06945436598927,22.298413867384376,23.48051757201577,26.53007720194617,30.414418011902086,35.841637049026666,42.52736875769776,50.755120779730184,56.44085933029334,60.372456055291,62.61000428681346,62.088579053352035,59.732060950136606,56.3742764672616,51.958100407996525,48.329781995827396,46.078061380970524,44.83284038257044,44.36857122658842,44.5638213299514,44.84062744046667
modelval02_60,29.545019036567137,24.36144628153648,23.408579376700224,23.25544482569426,23.843837146787877,25.49437544320699,29.203669106392894,33.6035548921352,39.39861293519327,46.06406757526954,53.54429012514964,58.11873252023026,60.71510791326755,61.2091426130668,59.11047438751309,55.73315896747628,51.99058827563407,48.021635595554834,45.53415148089764,44.50781838859997,44.316058229341515,44.610639686560766,44.91603266616605,45.01628748111685
modelval02_61,51.817593589841735,55.76325627704191,57.281554709872076,58.50686570941677,59.68268715413186,60.82229842923934,61.946568906715,62.542872841450766,62.777828077012295,62.4881749439128,61.26947234766244,59.491838446005055,57.07640203237405,53.351828928395165,49.287483585794035,45.83215113311245,43.108351459969214,41.000316081653246,40.14153499042705,39.89549613792304,39.63226458497313,38.94629931002087,37.96340168451971,36.967033081163564
modelval02_62,51.91164639098784,55.94238870316868,57.505798968059665,58.77616595064965,60.00651331157661,61.216944578421796,62.449214035458354,63.15269178947065,63.52319369556058,63.400829572659454,62.41488385699172,60.83876400851664,58.605922164291286,55.03483822780375,50.981666049994075,47.39118311083494,44.43344189997783,42.01688296197869,40.99070089180207,40.79080479857901,40.72253946020499,40.341806286784255,39.625596141138686,38.847235485370334
modelval02_63,51.92398458575514,55.97485747070125,57.55096309943836,58.83495402676357,60.08274023482363,61.31698561395684,62.587408079981735,63.33039063880915,63.75276257337024,63.697161537016,62.809805016700615,61.326666011314515,59.189692675067974,55.72809997173032,51.75146088908143,48.18898075921091,45.224202551504966,42.782045316114505,41.75920457167567,41.61638257729819,41.65596858702148,41.45829964832647,40.96730627541395,40.44653898934635
modelval02_64,51.5476808112794,55.19832680304984,56.54602463718197,57.59318392284636,58.5446304845058,59.38070696988879,60.02028524348369,60.11374764049114,59.685618903180156,58.538454437491126,56.04927690786305,53.07208384193546,49.413963619873925,44.220165704508254,38.94155082022967,34.643106844984835,31.24864036067228,28.34854886913089,26.648495992248876,25.669909964923026,24.872123400904268,23.97977961240681,23.401891341338683,23.342184031514815
modelval02_65,51.44131241745961,55.02627970222617,56.345512959602964,57.36697951976075,58.289881987491114,59.091686545924084,59.682737846676964,59.73068287714051,59.24726709538308,58.034366706307395,55.45784891518064,52.40938431098294,48.690891743209455,43.44912331659237,38.15914623781573,33.874571645184744,30.501691046686577,27.62181182005281,25.931257013722657,24.965992588577613,24.2056379111787,23.415072096106805,23.00895583779967,23.167707922071358
modelval02_66,51.069636644020605,54.32294351008934,55.466004099799896,56.310912183655645,57.01927487249111,57.54120369239162,57.70398448097783,57.32736651830231,56.3117087776907,54.45666264040071,51.032065756769114,47.313350687895145,43.06345672334535,37.47662205199717,32.25061599115733,28.3131314428277,25.4385159802738,23.27514364950211,22.39222065175025,22.323994704938,22.69541441844593,23.725907458796286,25.572986556312593,28.05868018469252
modelval02_67,50.881812683326174,54.06181114720007,55.187053583245984,56.023559248575935,56.730739411933996,57.26127598203034,57.450977268936796,57.110591429477054,56.14771668819541,54.36215607769542,51.03350257874478,47.390671275715434,43.1976431436437,37.636770924538204,32.377064990343406,28.3644210066587,25.391405328435532,23.102204031149697,22.12144103173975,22.000157474167708,22.33990982003057,23.325842176158226,25.110119985580173,27.54098866274213
modelval02_68,50.32402267209897,53.10205985648964,54.03792700687727,54.69667519446082,55.200532020773835,55.482085822353014,55.31801487729956,54.65288092569842,53.31480678854556,51.12364998041263,47.35297113156963,43.472834226375085,39.23790901420084,33.95746625908679,29.329121482533083,26.118772830888382,24.0799505109519,23.111764258045316,23.6519035736601,25.1392266099536,27.291708475223817,30.747395768033915,34.916184928819504,38.97232936130739
