,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
model03_51,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,0.9884108113636109,0.9884108113636109,0.9884108113636109,1.1345509045240552,1.1345509045240552,1.1832657165591427,1.2319805285942305,1.2319805285942305,1.2209103622505166,1.2209103622505166,1.1710880992865758,1.1788402557885487,1.2209103622505166,1.3271952508066995,1.4334801393628824,1.451195011279716,1.451195011279716,1.561905360606493,1.731666730637655,2.3391144224757334,3.2787018481837804,3.647743584181069,3.647743584181069,3.647743584181069,3.647743584181069,3.6433181234104746,3.6411032215527683,3.6411032215527683,3.635292361384903,3.6344585159796488,3.597061418142959,3.5835331450316734,3.5835331450316734,3.5818697971659836,3.576888439458554,3.575854818591624,3.5702480768302527,3.5702480768302527,3.5670342976641685,3.563603371257133,3.563603371257133,3.563603371257133,2.1341100552381222,2.1341100552381222,2.1341100552381222
model03_52,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.187695520274556,1.1434105119548814,1.1323403456111676,1.1323403456111676,1.2740506350561984,1.4334801393628824,1.451195011279716,1.451195011279716,1.451195011279716,1.5102416890392822,1.8276197534693595,1.849760086156787,3.2740896407859683,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.502237560964203,3.4908112731453294,3.484166567572209,3.483888619103791,3.483888619103791,3.483888619103791,3.483888619103791,3.483888619103791,3.483888619103791,3.483888619103791,3.483888619103791,3.485108986597939,3.4929480019962926,3.5013255425522063,3.5013255425522063,2.1446720970380095,2.1446720970380095,2.1446720970380095
model03_53,1.730190129399184,1.730190129399184,1.809904881552526,1.809904881552526,1.809904881552526,1.849760086156787,1.849760086156787,1.849760086156787,2.040189530581725,2.040189530581725,2.9923237238719573,3.3731782697770143,3.3731782697770143,3.3731782697770143,3.563603371257133,3.563603371257133,3.563603371257133,3.563603371257133,3.563603371257133,3.563603371257133,3.563603371257133,3.563603371257133,3.563603371257133,3.563603371257133,3.563603371257133,3.563603371257133,3.563603371257133,3.560836915407409,3.5584352669224844,3.5569586656840135,3.5569586656840135,3.5569586656840135,3.556589515374395,3.553862146028043,3.550952372999291,3.550318303055713,3.550318303055713,3.550318303055713,3.5500707552010278,3.546696287076639,3.543673597482593,3.543673597482593,3.543673597482593,3.543968917730287,3.550318303055713,3.550318303055713,3.5541922098342895,3.5593776859482142,3.563603371257133,3.563603371257133,2.071054839410589,2.071054839410589,2.071054839410589
model03_54,1.2353028813807905,1.2353028813807905,1.2734990810641815,1.2734990810641815,1.2734990810641815,1.3000692174670225,1.3000692174670225,1.3000692174670225,1.3000692174670225,1.3000692174670225,1.3000692174670225,1.2917655069730323,1.2917655069730323,1.424620531932056,1.424620531932056,1.4578353739080168,1.5176203522868184,1.5176203522868184,1.5674426152507595,1.8032601759794062,1.9560449747129702,2.0390820796528715,2.6568616372154286,2.7664688785581713,3.326678359599633,3.683173328014736,3.683173328014736,3.683173328014736,3.683173328014736,3.683173328014736,3.683173328014736,3.6818443869001123,3.681514323093866,3.6801853819792423,3.679850975228176,3.677953108342259,3.676532965386435,3.6754950015746863,3.6746872138383466,3.6715472647341865,3.6703399260744947,3.6676733579556093,3.665497542601274,3.664242431548573,3.6632435542401955,3.6632435542401955,3.6621665039250755,3.6610547100514035,3.6582621965327657,3.6582621965327657,2.018930815692561,2.018930815692561,2.018930815692561
model03_55,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,3.5392481367119983,3.5392481367119983,3.5392481367119983,3.5392481367119983,3.5392481367119983,3.537033234854292,3.537033234854292,3.537033234854292,3.537033234854292,3.537033234854292,3.537033234854292,3.537033234854292,3.537033234854292,3.535925783925438,3.5348183329965854,3.5326034311388783,3.5303885292811725,3.5303885292811725,3.5303885292811725,3.5303885292811725,3.5292810783523185,3.526697026184995,3.5242997206448887,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5271704071702694,3.53578680969123,3.53578680969123,2.0914189076670326,2.0914189076670326,2.0914189076670326
model03_56,1.730190129399184,1.730190129399184,1.756760265802025,1.756760265802025,1.756760265802025,1.7611900695174383,1.7611900695174383,1.7611900695174383,1.8054750778371127,1.8054750778371127,1.849760086156787,2.2394698965478512,2.2394698965478512,2.629184049883734,3.2137487654703305,3.4086036706658622,3.603458575861394,3.603458575861394,3.603458575861394,3.603458575861394,3.603458575861394,3.603458575861394,3.603458575861394,3.603458575861394,3.603458575861394,3.603458575861394,3.603458575861394,3.603458575861394,3.603458575861394,3.603458575861394,3.601799570940524,3.5972611936046346,3.596818213233094,3.596818213233094,3.596818213233094,3.596818213233094,3.596818213233094,3.591558907057245,3.5901735076599732,3.5901735076599732,3.5901735076599732,3.5901735076599732,3.5901735076599732,3.5901735076599732,3.5901735076599732,3.5901735076599732,3.5901735076599732,3.5921886340560047,3.5965402647646756,3.5965402647646756,2.0503520214582616,2.0503520214582616,2.0503520214582616
model03_57,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,0.7935559061680788,0.7935559061680788,0.8909855302382543,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.1710880992865758,1.1323403456111676,1.1323403456111676,1.3271952508066995,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.7464284000775465,2.3701143625939873,3.550318303055713,3.550318303055713,3.550318303055713,3.5476604208264644,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.5433999919589936,3.5389701882435807,3.5367856869996075,3.532199537270709,3.529784859951327,3.525224767891342,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,2.1606584769168684,2.1606584769168684,2.1606584769168684
model03_58,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,2.1021894108182333,2.1021894108182333,2.099974508960527,2.2461146021209712,2.2461146021209712,2.2461146021209712,2.2461146021209712,2.2461146021209712,2.2461146021209712,2.223974269433543,2.2040444956590033,2.186329623742169,3.0122491547016783,3.047678898535346,3.047678898535346,3.047678898535346,3.047678898535346,3.09196390685502,3.136248915174695,3.320033654026513,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5053297376753547,3.513920082527401,3.513920082527401,2.1347484681265203,2.1347484681265203,2.1347484681265203
model03_59,1.730190129399184,1.730190129399184,1.3028356733167463,1.3028356733167463,1.3028356733167463,1.214265656677397,1.214265656677397,1.214265656677397,1.2851251443447316,1.2851251443447316,1.2740506350561984,1.309480378889866,1.309480378889866,1.3449101227235332,1.4157652674460488,1.4157652674460488,1.451195011279716,1.451195011279716,1.5397650279190653,1.5840500362387397,1.6283350445584144,1.9161897701087087,2.303684678642066,2.646898921800568,3.178319021636663,3.543673597482593,3.6433181234104746,3.6433181234104746,3.6433181234104746,3.6433181234104746,3.6433181234104746,3.6433181234104746,3.6433181234104746,3.6433181234104746,3.6414202565245573,3.637941557724513,3.6366734178373545,3.6366734178373545,3.6366734178373545,3.634258740517973,3.631639944792096,3.630033055209054,3.629716020237265,3.6278181533513476,3.625603251493641,3.624743348419473,3.6233883496359343,3.6233883496359343,3.6233883496359343,3.6233883496359343,2.0323070857351815,2.0323070857351815,2.0323070857351815
model03_60,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2098401959068028,1.2098401959068028,1.1987656866182699,1.1766253539308422,1.1766253539308422,1.1323403456111676,1.1323403456111676,1.203195490333683,1.309480378889866,1.3803355236123813,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.4954800195993905,1.6947603855655167,1.9184046719664154,2.880501580671508,3.6411032215527683,3.708084459496707,3.705318003646983,3.705318003646983,3.705318003646983,3.705318003646983,3.704579703027748,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.7016916447230908,3.6988600447010818,3.694087148344965,3.688489092473232,3.6844762114604457,3.683173328014736,3.6830647543942603,3.679147418167493,3.6733495868340844,3.6733495868340844,2.0061842726487007,2.0061842726487007,2.0061842726487007
model03_61,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.2917655069730323,1.2917655069730323,1.398050395529215,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.501012931298838,1.5508351942627792,1.6338679562578617,1.8165452441808267,1.1373217033185978,0.5436194318327574,-0.8416800777077782,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-0.46102530726439694,0.7786074901009689,2.6983801896853796,3.742958306393538,3.742958306393538,3.742958306393538,3.742958306393538,3.741073468342078,3.7390149124978564,3.7390149124978564,2.0004385566531204,2.0004385566531204,2.0004385566531204
model03_62,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.4954800195993905,1.4954800195993905,1.672620052878089,1.8054750778371127,1.8054750778371127,1.849760086156787,1.849760086156787,1.849760086156787,1.5331203223459453,0.2665603985136141,-0.8416800777077782,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-0.7072268490553505,0.3400339046675243,1.5794204570616512,3.1986179457208213,3.7230285326189976,3.7230285326189976,3.7230285326189976,3.7230285326189976,3.7230285326189976,3.7230285326189976,3.7230285326189976,3.7230285326189976,2.001341889175479,2.001341889175479,2.001341889175479
model03_63,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.1987656866182699,1.1987656866182699,1.1987656866182699,1.1766253539308422,1.1766253539308422,1.1544806782985952,1.1323403456111676,1.1323403456111676,1.1677657465000157,1.2386252341673503,1.309480378889866,1.3803355236123813,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.5397650279190653,1.7169050611977636,1.7442134982198403,0.5832010309134198,-0.7889046122668949,-0.209506698131502,0.05399105569573036,0.05399105569573036,0.05399105569573036,0.5801001683126306,0.5776637762691533,0.5752273842256761,0.5743414234825934,1.0241575901690676,2.1486849780507957,2.1486849780507957,2.498539583837598,3.1028342977370587,3.722424863289152,3.7189722221580213,3.712275401247073,3.7048750232754415,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,2.0044166941073542,2.0044166941073542,2.0044166941073542
model03_64,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.5154054504291117,1.5154054504291117,1.5154054504291117,1.4091205618729288,1.4091205618729288,1.5065501859431045,1.5065501859431045,1.5065501859431045,1.5065501859431045,2.1331893509364876,2.34132932433344,2.319184648701193,2.319184648701193,2.2959368650849123,2.2837592478123447,2.354614392534861,2.425469537257376,2.4608992810910433,2.4608992810910433,2.4608992810910433,2.505184289410718,2.6085159754899587,3.254711421003445,3.7230285326189976,3.7230285326189976,3.7230285326189976,3.7230285326189976,3.7226637252541988,3.7208179737061102,3.7186030718484036,3.7151243730483583,3.7125142632121197,3.7089139619571414,3.705318003646983,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.7027122367555636,3.6996591465477833,3.6955724354730743,3.691928704769906,3.6896790593536464,3.6896790593536464,2.010831223605065,2.010831223605065,2.010831223605065
model03_65,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.8231899497539465,1.8231899497539465,1.8231899497539465,2.3280442561320194,2.3280442561320194,3.0454639966776393,3.284603910192846,3.284603910192846,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,3.9054322150183634,3.766484038478237,3.7092527116530265,3.705318003646983,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.702977156389524,3.6983432342676172,3.6964583962161566,3.6964583962161566,3.6964583962161566,2.0266047991877914,2.0266047991877914,2.0266047991877914
model03_66,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.5840500362387397,1.7611900695174383,1.849760086156787,1.849760086156787,2.0888999996719937,3.284603910192846,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,3.999009647034057,3.7967065914738845,3.7021780545428227,3.6991466790591376,3.6964583962161566,3.6935920526355956,3.690677936662025,3.688932072844773,3.6864956808012956,3.6846977016462166,3.6846977016462166,2.052297660737188,2.052297660737188,2.052297660737188
model03_67,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.2386252341673503,1.2386252341673503,1.2386252341673503,1.2386252341673503,1.2386252341673503,1.3449101227235332,1.3449101227235332,1.3449101227235332,1.3803355236123813,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.5840500362387397,1.650475377245842,1.7390497368300104,2.3280442561320194,2.925894039920036,3.603458575861394,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,3.987266324243393,3.7363179437652367,3.683173328014736,3.6812190028461713,3.678500319389457,3.6760899850148943,3.6702921536814856,3.6698882598133156,3.6698882598133156,2.0932863739392165,2.0932863739392165,2.0932863739392165
model03_68,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.1721955502154289,1.1721955502154289,1.1721955502154289,1.1987656866182699,1.1987656866182699,1.1987656866182699,1.187695520274556,1.187695520274556,1.2231252641082233,1.2607655668547781,1.2607655668547781,1.2851251443447316,1.2740506350561984,1.362620651695548,1.3803355236123813,1.4334801393628824,1.4733353439671437,1.5397650279190653,1.6283350445584144,2.144997817899437,2.6646094507725824,2.791562413722541,3.703103101789276,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,3.985737607667094,3.737499224756014,3.6507402161062017,3.6468836811069,3.6442040841535572,3.6433181234104746,3.6433181234104746,3.6433181234104746,2.1501876369581807,2.1501876369581807,2.1501876369581807
model03_69,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,0.9241960292693959,0.9241960292693959,0.9729108413044837,0.9729108413044837,0.9729108413044837,0.9729108413044837,0.9729108413044837,0.9729108413044837,0.9729108413044837,0.9729108413044837,0.9120184119968289,0.9064855002973814,0.9950555169367306,1.119055277409747,1.119055277409747,1.119055277409747,1.119055277409747,1.2961953106884454,1.4224056300743495,2.6900764791913896,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,3.898253327232503,3.6233883496359343,3.6233883496359343,3.6217293447150642,3.621173447778228,3.621173447778228,3.621173447778228,2.3383544071324027,2.3383544071324027,2.3383544071324027
model03_70,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,0.7935559061680788,0.7935559061680788,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.1600179329428617,1.1323403456111676,1.1500508745831821,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.561905360606493,1.849760086156787,2.866109061541234,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,3.9299047090736114,3.576888439458554,3.5237481666528714,3.5237481666528714,3.525407171573742,3.529585084489651,3.5331593280757154,3.5331593280757154,2.3251040824895344,2.3251040824895344,2.3251040824895344
model03_71,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,0.45477146672499014,0.45477146672499014,0.6053413636008476,0.7935559061680788,0.7935559061680788,0.7935559061680788,0.7935559061680788,0.7935559061680788,0.7935559061680788,0.7935559061680788,0.8422707182031666,1.0371256233986985,1.2319805285942305,1.2319805285942305,1.2209103622505166,1.1544806782985952,1.2150039572966325,1.451195011279716,1.451195011279716,1.451195011279716,1.6873817223179803,2.268259277753218,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,3.665588744442473,3.5835331450316734,3.5814268167944423,3.5813182431739667,3.5813182431739667,3.5813182431739667,2.2440734180560256,2.2440734180560256,2.2440734180560256
model03_72,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,0.9396959993285231,0.9396959993285231,1.0858404354337863,1.1832657165591427,1.1832657165591427,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2209103622505166,1.1987656866182699,1.1544806782985952,1.1323403456111676,1.203195490333683,1.3803355236123813,1.451195011279716,1.451195011279716,1.451195011279716,1.5397650279190653,1.7169050611977636,1.898474898191875,3.1738935608660688,3.8359581267483005,3.960509441213334,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,3.960509441213334,3.8359581267483005,3.7554399298034378,3.6094996121046687,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5050474462621173,3.5119006131865502,3.519822144536466,3.5237481666528714,3.5237481666528714,2.2727629115305543,2.2727629115305543,2.2727629115305543
model03_73,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,3.407496219737009,3.407496219737009,3.407496219737009,3.550318303055713,3.550318303055713,3.550318303055713,3.548659298134842,3.548659298134842,3.548659298134842,3.5469959502691526,3.5469959502691526,3.5469959502691526,3.5469959502691526,3.5469959502691526,3.5469959502691526,3.5469959502691526,3.5469959502691526,3.5461664478087176,3.5453369453482817,3.5453369453482817,3.5453369453482817,3.5453369453482817,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.543673597482593,3.5484725515076234,3.554135751551642,3.5617923632675965,3.563603371257133,3.563603371257133,2.1362554699787246,2.1362554699787246,2.1362554699787246
model03_74,1.0858404354337863,1.0858404354337863,1.1345509045240552,1.1345509045240552,1.1345509045240552,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2209103622505166,1.187695520274556,1.1655508446423093,1.1434105119548814,1.1323403456111676,1.2740506350561984,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.4733353439671437,1.6578583834381972,1.9527226219264104,2.6048244723937812,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.703103101789276,3.7011661483999876,3.70088819993157,3.698873073535539,3.6984735226121876,3.694430240985669,3.6936137673596905,3.6911469747024803,3.688384861797575,3.6856357777271276,3.6848366758804256,3.683173328014736,3.683173328014736,3.683173328014736,2.024381211440447,2.024381211440447,2.024381211440447
model03_75,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.1954433338317099,1.1954433338317099,1.1954433338317099,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.1904619761242798,1.1406440561051578,1.1323403456111676,1.1323403456111676,1.6637647883920816,1.7833347451496848,1.7966198133511053,1.7966198133511053,1.7966198133511053,1.851974988014494,2.1121521262330942,2.1287595472210743,3.314496399382247,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5237481666528714,3.5287295243603016,3.5412589201632105,3.543673597482593,3.543673597482593,2.176206219369005,2.176206219369005,2.176206219369005
model03_76,1.730190129399184,1.730190129399184,1.7501199031737242,1.7501199031737242,1.7501199031737242,2.283203350875509,2.283203350875509,2.283203350875509,2.573824532275527,2.573824532275527,3.4490147722069597,3.5951548653674044,3.5951548653674044,3.5951548653674044,3.5951548653674044,3.5951548653674044,3.593495860446534,3.593495860446534,3.593495860446534,3.593495860446534,3.593495860446534,3.593495860446534,3.593495860446534,3.593495860446534,3.591836855525663,3.591836855525663,3.591836855525663,3.591836855525663,3.5901735076599732,3.5901735076599732,3.5897609279021654,3.588514502739103,3.588514502739103,3.588514502739103,3.587563397823735,3.5868511548734134,3.5868511548734134,3.5864385751156056,3.5851921499525434,3.5851921499525434,3.5851921499525434,3.5851921499525434,3.5853094094626576,3.587294135244955,3.5896870978402426,3.5901735076599732,3.5925013260829757,3.596818213233094,3.6025248427253027,3.6025248427253027,2.0969214187527467,2.0969214187527467,2.0969214187527467
model03_77,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,0.7935559061680788,0.7935559061680788,0.7935559061680788,0.7935559061680788,0.7935559061680788,0.9884108113636109,1.0858404354337863,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.1600179329428617,1.1323403456111676,1.309480378889866,1.451195011279716,1.451195011279716,1.451195011279716,1.6578583834381972,1.849760086156787,3.683173328014736,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,4.002027993683284,3.777945069855664,3.543673597482593,3.543673597482593,3.543673597482593,3.5449851668179404,3.545888499340299,3.545888499340299,2.2933180693590356,2.2933180693590356,2.2933180693590356
model03_78,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,1.730190129399184,0.7935559061680788,0.7935559061680788,0.7935559061680788,0.8909855302382543,0.8909855302382543,0.8909855302382543,0.8909855302382543,0.8909855302382543,0.9884108113636109,1.0858404354337863,1.2319805285942305,1.2319805285942305,1.2319805285942305,1.2098401959068028,1.187695520274556,1.1899104221322625,1.203195490333683,1.309480378889866,1.4334801393628824,1.451195011279716,1.4954800195993905,1.5692883667988482,2.0003299830326444,3.0137257559401496,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5038183928783315,3.5067715953552736,3.5165823077014675,3.523131468488569,3.5237481666528714,3.5237481666528714,3.5242997206448887,3.5242997206448887,2.2520340359093125,2.2520340359093125,2.2520340359093125
model03_79,1.730190129399184,1.730190129399184,1.3714802591263742,1.3714802591263742,1.3714802591263742,1.3714802591263742,1.3714802591263742,1.3714802591263742,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.451195011279716,1.4844055103108575,1.4844055103108575,1.5176203522868184,1.6836902192218028,1.7501199031737242,1.9992225321037913,2.372880818443711,3.1949264426246433,3.6433181234104746,3.6433181234104746,3.6433181234104746,3.6433181234104746,3.6433181234104746,3.6416547755447852,3.6416547755447852,3.6416547755447852,3.641324711738539,3.6399957706239148,3.6399957706239148,3.6383367657030443,3.63714679882263,3.6366734178373545,3.6366734178373545,3.6366734178373545,3.6366734178373545,3.6366734178373545,3.6366734178373545,3.6366734178373545,3.6366734178373545,3.6366734178373545,3.6366734178373545,3.6366734178373545,3.639691764486582,3.643109662059161,3.643109662059161,2.0626990135787704,2.0626990135787704,2.0626990135787704
model03_80,0.8422707182031666,0.8422707182031666,0.8422707182031666,0.8422707182031666,0.8422707182031666,0.8422707182031666,0.8422707182031666,0.8422707182031666,1.0371256233986985,1.0371256233986985,1.0371256233986985,1.1832657165591427,1.1832657165591427,1.2319805285942305,1.2319805285942305,1.2209103622505166,1.2209103622505166,1.2098401959068028,1.1600179329428617,1.1677657465000157,1.2386252341673503,1.398050395529215,1.451195011279716,1.451195011279716,1.4659566807196076,1.5176203522868184,1.7759517389573294,2.578810232927776,3.6580797928503666,3.7274583363344105,3.7274583363344105,3.7274583363344105,3.7252434344767043,3.7252434344767043,3.7252434344767043,3.7252434344767043,3.7252434344767043,3.7241359835478507,3.7230285326189976,3.7230285326189976,3.7230285326189976,3.7230285326189976,3.7230285326189976,3.7230285326189976,3.721860280462678,3.7198321252321893,3.7155022092476147,3.71085091534643,3.7069770085678533,3.7069770085678533,2.012490228525936,2.012490228525936,2.012490228525936
