,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
model04_118,1.5882366350442871,1.5882366350442871,0.8477124280614143,0.8477124280614143,0.8477124280614143,0.5745107983305356,0.5745107983305356,0.5745107983305356,0.5745107983305356,0.5745107983305356,0.46666679258432026,0.35882365542706857,0.35882365542706857,0.4271242800070291,0.45588326059866247,0.45588326059866247,0.6607833971606166,0.6607833971606166,0.729084890329541,0.9339850268914954,1.007680457525658,1.1029429521311365,1.1352935480881097,1.2107826149325327,1.4732007126777538,1.7499983007187911,1.9764698441968798,2.208335325140207,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.6891340601656593,3.566708576802741,3.6959676434516058,3.7003279600499144,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7009794017727695,3.698364948991712,3.698364948991712,2.6942630779969363,2.6942630779969363,2.6942630779969363
model04_119,1.5882366350442871,1.5882366350442871,0.8980384726243632,0.8980384726243632,0.8980384726243632,0.8980384726243632,0.8980384726243632,0.8980384726243632,0.8980384726243632,0.8980384726243632,0.8980384726243632,0.8980384726243632,0.8980384726243632,0.8980384726243632,0.6104573525976679,0.6104573525976679,0.3228757982764907,0.2509805182698168,0.2509805182698168,0.2509805182698168,0.6152519636778798,1.0250565797466071,1.0705880132293442,1.0705880132293442,1.0897621146053726,1.1568606120594251,1.2575170441301418,1.9908493344926967,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.846405120897284,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5320475342020425,3.5418321888793227,3.5548740521708773,3.5548740521708773,2.1193310140189547,2.1193310140189547,2.1193310140189547
model04_120,1.5115489154298107,1.5115489154298107,0.8261453640900988,0.8261453640900988,0.8261453640900988,0.6823548040767512,0.6823548040767512,0.6823548040767512,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.46666679258432026,0.2509805182698168,0.2509805182698168,0.3420477281801097,0.5241847537675869,0.7973863834984655,0.7973863834984655,0.9339850268914954,1.0705880132293442,1.0993469938209774,1.1568606120594251,1.2287580635385085,1.602616125340104,1.9333313733094302,2.181374323703653,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.469554770115375,3.420968034565648,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.593131053081735,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,2.0271433243453516,2.0271433243453516,2.0271433243453516
model04_121,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,0.7063191735881726,0.7063191735881726,0.7063191735881726,1.084967503525161,1.084967503525161,1.084967503525161,1.084967503525161,1.084967503525161,1.0993469938209774,1.0993469938209774,1.1424854647084275,1.1568606120594251,1.2575170441301418,1.3006555150175918,1.4300665847351228,1.5163391835652036,1.7032682144660014,1.9836617608171978,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.4715221241183967,3.2144392936965565,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4362899438871946,3.4121431706933736,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,2.001285430892832,2.001285430892832,2.001285430892832
model04_122,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.81908365504075,3.439942360480001,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.474946495721403,3.4540308734729424,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4306745162361856,3.406970723413906,3.400000296979359,3.400000296979359,2.003847768336061,2.003847768336061,2.003847768336061
model04_123,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5235311001855216,1.5235311001855216,1.5235311001855216,1.5450981641568373,1.5450981641568373,1.803920303591899,1.803920303591899,1.803920303591899,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.738561115151068,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.527014061156784,3.514263175168104,3.501373314945216,3.4877538399927297,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,2.0143229512395675,2.0143229512395675,2.0143229512395675
model04_124,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.959638721163919,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.5638205184980842,3.5581703472885233,3.5571106687526792,3.543790856992706,3.543790856992706,3.5369290041786354,3.5294113666968903,3.5294113666968903,2.0352993747154944,2.0352993747154944,2.0352993747154944
model04_125,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.84880242643739,3.5901213923221453,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.617095422593157,3.6226109625133276,3.629346869927647,3.6300634558227873,3.6300634558227873,3.6300634558227873,2.0970343353180416,2.0970343353180416,2.0970343353180416
model04_126,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5558816961424948,1.5558816961424948,1.5558816961424948,1.9225478413237722,1.9225478413237722,2.01960831508433,2.0735303179574376,2.0735303179574376,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.6486925580108283,3.4683017901482835,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6595954805922086,3.6674518677698384,3.677431954963975,3.6865825396976772,3.6920763648937527,3.700162928146791,3.7019609073018707,3.7019609073018707,2.1942772127609986,2.1942772127609986,2.1942772127609986
model04_127,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.2575170441301418,1.2575170441301418,1.4013076041434895,1.5307186738610206,1.5307186738610206,1.5594776544526538,1.818299793887716,1.861438264775166,1.9333313733094302,2.0052288247885133,2.091501423618594,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2880153337349967,2.804704164744934,3.4102713614763704,3.6588224364144204,3.6588224364144204,3.6594217627994476,3.6732019267102376,3.696732001739756,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.704088950263197,3.7220904565380866,3.741611993499638,3.745099378189321,3.745099378189321,2.3472704728458766,2.3472704728458766,2.3472704728458766
model04_128,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.4013076041434895,1.4013076041434895,1.5882366350442871,1.717647704761818,1.717647704761818,1.861438264775166,2.091501423618594,2.163398875097678,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2616536586834695,2.9993028361961427,3.66977968619284,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7127444392875284,3.7351714063330124,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.747792003977121,3.747792003977121,2.5091624268649517,2.5091624268649517,2.5091624268649517
model04_129,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.8248380569259686,3.8074076075079804,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,4.0039215176243825,3.9710541112339444,3.893680206338061,3.816992486723585,3.6843850096192465,3.6649242738851617,3.6775579003637273,3.6891796206994583,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,3.7019609073018707,2.878199819917421,2.878199819917421,2.878199819917421
model04_130,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.4732007126777538,1.4732007126777538,1.4732007126777538,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0993469938209774,1.0993469938209774,1.1424854647084275,1.1999990829468752,1.1999990829468752,1.286276024721775,1.415687094439306,1.7967327299164002,2.091501423618594,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.666668006616804,3.745099378189321,3.7492903199396874,3.7570815629450314,3.7594788684851377,3.766449294919685,3.7712439059998966,3.773858358780954,3.774540201117542,3.778648626916347,3.778648626916347,3.777319685801723,3.773858358780954,3.7694980421826454,3.764568799813044,3.764568799813044,3.14322802749888,3.14322802749888,3.14322802749888
model04_131,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.2575170441301418,1.2575170441301418,1.5163391835652036,1.5594776544526538,1.5594776544526538,1.7464066853534514,1.861438264775166,1.9333313733094302,2.091501423618594,2.091501423618594,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.3439350912248593,3.3118081165392654,3.7094915736180734,3.71839461049709,3.7277232559683715,3.7367088087989497,3.74456519597658,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,3.745099378189321,2.9595084328193475,2.9595084328193475,2.9595084328193475
model04_132,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,0.6727655819163274,0.6727655819163274,0.6727655819163274,0.7973863834984655,0.7973863834984655,0.9795208033190512,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.084967503525161,1.1352935480881097,1.1856195926510584,1.243137553834325,1.5522857378323358,2.091501423618594,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,3.3815123808847374,3.740304767109109,3.740304767109109,3.740304767109109,3.740304767109109,3.740304767109109,3.740304767109109,3.740304767109109,3.740304767109109,3.740304767109109,3.734181214914273,3.7307198878935037,3.7220035976417063,3.7163403975976874,3.7163403975976874,3.094461100125964,3.094461100125964,3.094461100125964
model04_133,1.5882366350442871,1.5882366350442871,1.861438264775166,1.861438264775166,1.861438264775166,1.9045767356626155,1.9045767356626155,1.9045767356626155,2.091501423618594,2.091501423618594,2.163398875097678,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.7737129105163176,3.519826487481285,3.5492673104095065,3.5533757362083116,3.5545743889783648,3.5587696736735492,3.562964958368735,3.5673209320222248,3.5716769056757145,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,2.4881556027752914,2.4881556027752914,2.4881556027752914
model04_134,1.1424854647084275,1.1424854647084275,0.2509805182698168,0.2509805182698168,0.2509805182698168,0.3420477281801097,0.3420477281801097,0.3420477281801097,0.5241847537675869,0.5241847537675869,0.5241847537675869,0.6152519636778798,0.6152519636778798,0.8884535934087584,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.077779929849662,1.1137264841167942,1.120914057792293,1.250325127509824,1.4947721195938883,1.7535942590289502,2.187363244609099,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.4687817259375873,3.4605105471429387,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.5735096283893464,3.593131053081735,3.6140901047783855,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,2.1024847310659274,2.1024847310659274,2.1024847310659274
model04_135,1.5882366350442871,1.5882366350442871,1.602616125340104,1.602616125340104,1.602616125340104,1.861438264775166,1.861438264775166,1.861438264775166,1.9764698441968798,1.9764698441968798,2.163398875097678,2.163398875097678,2.163398875097678,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.720989560413263,3.5543355270133175,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,2.678181153332059,2.678181153332059,2.678181153332059
model04_136,1.243137553834325,1.243137553834325,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.171240102355242,1.171240102355242,1.1999990829468752,1.1999990829468752,1.1999990829468752,1.243137553834325,1.5450981641568373,1.9117643093381145,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.7899164376361276,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5298109176202406,3.5417366440933047,3.5623222025355186,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,2.3282049450903237,2.3282049450903237,2.3282049450903237
model04_137,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.3150306623685895,1.3150306623685895,1.3150306623685895,1.4732007126777538,1.4732007126777538,1.631370762986918,1.861438264775166,1.861438264775166,1.9045767356626155,2.0483672956759635,2.1202604042102275,2.163398875097678,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.8056639555499396,3.6252731876873945,3.745099378189321,3.745099378189321,3.7462980309593736,3.755218439617667,3.7607860948756664,3.7712439059998966,3.773858358780954,3.7810459324564527,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.788233506131952,3.070127580304925,3.070127580304925,3.070127580304925
model04_138,1.5882366350442871,1.5882366350442871,1.5307186738610206,1.5307186738610206,1.5307186738610206,1.0993469938209774,1.0993469938209774,1.0993469938209774,1.1137264841167942,1.1137264841167942,1.1999990829468752,1.243137553834325,1.243137553834325,1.3294101526644062,1.4300665847351228,1.602616125340104,1.6745092338743681,1.9333313733094302,2.0555548693514623,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.5516320842502704,3.417115842511166,3.6684116585748447,3.6684116585748447,3.6684116585748447,3.6684116585748447,3.6684116585748447,3.6666657947575936,3.663617047494633,3.663617047494633,3.663617047494633,3.6602338934806067,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,2.9465013130863453,2.9465013130863453,2.9465013130863453
model04_139,1.5882366350442871,1.5882366350442871,0.5241847537675869,0.5241847537675869,0.5241847537675869,0.6152519636778798,0.6152519636778798,0.6152519636778798,0.7973863834984655,0.7973863834984655,0.9795208033190512,1.0705880132293442,1.0705880132293442,1.084967503525161,1.0993469938209774,1.1137264841167942,1.1137264841167942,1.1137264841167942,1.2071909995671928,1.3869281138476728,1.501959693269387,1.6673216601988692,1.9261437996339312,2.19934542936481,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2969183706140135,2.954249126643499,3.5294113666968903,3.5294113666968903,3.530475388177553,3.5389962459124944,3.5564288264160915,3.5693534301975323,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.572984132066243,3.5800370744523518,3.5800370744523518,2.1803580746159996,2.1803580746159996,2.1803580746159996
model04_140,1.5882366350442871,1.5882366350442871,0.2509805182698168,0.2509805182698168,0.2509805182698168,0.2509805182698168,0.2509805182698168,0.2509805182698168,0.2509805182698168,0.2509805182698168,0.2509805182698168,0.2509805182698168,0.2509805182698168,0.43311537238488446,0.6152519636778798,0.9795208033190512,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.084967503525161,1.1568606120594251,1.1999990829468752,1.3294101526644062,1.9093670037980088,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,3.3305001510403813,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.572892930225043,3.606099086311366,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.616774044676548,3.651934525931435,3.651934525931435,2.0412752667864833,2.0412752667864833,2.0412752667864833
model04_141,1.5882366350442871,1.5882366350442871,1.2671019233457466,1.2671019233457466,1.2671019233457466,0.7973863834984655,0.7973863834984655,0.7973863834984655,0.8884535934087584,0.8884535934087584,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.0705880132293442,1.1137264841167942,1.1137264841167942,1.1424854647084275,1.171240102355242,1.3294101526644062,1.631370762986918,1.9045767356626155,2.163398875097678,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.4270156256129516,3.2705892272618278,3.4431387678668086,3.4425394414817823,3.433019706438463,3.4139454927932724,3.4008732288879844,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.398936275498696,3.382745777213343,3.3618735844130723,3.356861826091909,3.356861826091909,2.001394004513308,2.001394004513308,2.001394004513308
model04_142,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.485489034656405,3.3704422145410233,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.4784295374662673,3.4651053827614753,3.4513556194644184,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4383441567865973,3.4383441567865973,2.006071356083406,2.006071356083406,2.006071356083406
model04_143,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,2.091501423618594,2.091501423618594,2.091501423618594,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.3790868865901085,2.983008107235132,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.52393491328009,3.5156702892894707,3.5079832769597834,3.5006523861052563,3.493703674394804,3.4882359068676423,3.48627289580944,3.48627289580944,2.0165204813179978,2.0165204813179978,2.0165204813179978
model04_144,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.3467319476883164,3.1267986672484804,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,3.57254983758434,2.0548426264011406,2.0548426264011406,2.0548426264011406
model04_145,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.273640186383999,2.6427036371053827,3.5377975931424412,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6212776784538847,3.6300634558227873,3.631592172399087,3.638154362020645,3.638154362020645,2.1161259207425087,2.1161259207425087,2.1161259207425087
model04_146,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,1.5882366350442871,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.2352919836319423,2.3119840461912373,2.6954269872084375,3.3281028455002755,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6156883084717903,3.6260201741962685,3.646692591534863,3.658023334567719,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.6588224364144204,3.66241839472458,3.6766154813379965,3.6892143642580106,3.698590782122302,3.698590782122302,2.230896923475081,2.230896923475081,2.230896923475081
