,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
modelval02_64,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.9498910219044012,1.9498910219044012,2.3289779892681115,2.4553359687778626,2.708060613687003,2.708060613687003,2.834422936141573,2.960785258596143,2.960785258596143,2.960785258596143,2.960785258596143,2.960785258596143,2.960785258596143,2.960785258596143,2.960785258596143,2.960785258596143,2.960785258596143,2.960785258596143,2.960785258596143,2.960785258596143,2.9612195530780463,2.9655060396144317,2.97211165868418,2.9788345372640426,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.0062841603795385,2.0062841603795385,2.0062841603795385
modelval02_65,1.7799559340804774,1.7799559340804774,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.9520711802035553,1.9520711802035553,2.0806093180124607,2.2069716404670308,2.4640522590296605,2.7189527192931364,2.847495200046861,2.978213496154921,2.978213496154921,2.978213496154921,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.0153739438857734,2.0153739438857734,2.0153739438857734
modelval02_66,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.9542469955578905,2.2145978515692524,2.9978218920128525,2.9978218920128525,2.9978218920128525,2.9978218920128525,2.9978218920128525,2.9978218920128525,2.9978218920128525,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,2.031043288792843,2.031043288792843,2.031043288792843
modelval02_67,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.9564271538570448,2.4215695728098847,2.8867119917627244,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.02485672351133,3.0318618935044293,3.0318618935044293,2.057643825809417,2.057643825809417,2.057643825809417
modelval02_68,1.895426150928914,1.895426150928914,1.895426150928914,1.895426150928914,1.895426150928914,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0501088165483954,2.0501088165483954,2.0217884733834843,1.9368187579991132,1.9368187579991132,1.8801737287244717,1.8801737287244717,1.8801737287244717,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,2.026144447036974,2.363834464385666,2.6339873468535844,2.8591125774377733,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.045750631035695,3.056642736641829,3.0588228949409833,3.0588228949409833,2.0967694156840806,2.0967694156840806,2.0967694156840806
modelval02_69,0.8060983308054447,0.8060983308054447,0.9803937352276768,0.9803937352276768,0.9803937352276768,0.9803937352276768,0.9803937352276768,0.9803937352276768,1.0718952396198729,1.0718952396198729,1.2549025913490843,1.559911948934557,1.559911948934557,1.803920303591899,1.895426150928914,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.007626130328619,1.9651434441088433,1.894336071779337,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.9607831275105347,2.555553763421857,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.073093811616324,3.0784312907989153,3.0784312907989153,3.0784312907989153,2.2250773774175774,2.2250773774175774,2.2250773774175774
modelval02_70,0.19607831275105345,0.19607831275105345,0.19607831275105345,0.19607831275105345,0.19607831275105345,0.28322427778424186,0.28322427778424186,0.28322427778424186,0.28322427778424186,0.28322427778424186,0.45751620785061864,0.6318072693280317,0.6318072693280317,0.8060983308054447,0.8060983308054447,1.0108942366917422,1.0108942366917422,1.1939015884209534,1.40740944161423,1.7734198021278338,1.9411747316526027,2.018518235934753,2.0359464734935306,1.9651434441088433,1.8990568527976255,1.837691042504696,1.823528699449831,1.823528699449831,2.1837325427403877,2.6993443234352044,3.032678367130407,3.032678367130407,3.032678367130407,3.032678367130407,3.033303751184348,3.036725991701746,3.0370386837287158,3.0370386837287158,3.0389756371180043,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0416378622920717,3.0516353212654845,3.0584276869624514,3.0588228949409833,3.0588228949409833,2.2245214804807416,2.2245214804807416,2.2245214804807416
modelval02_71,0.6318072693280317,0.6318072693280317,0.8060983308054447,0.8060983308054447,0.8060983308054447,0.9803937352276768,0.9803937352276768,0.9803937352276768,1.0108942366917422,1.0108942366917422,1.0108942366917422,1.1633967440120692,1.1633967440120692,1.2244020898850188,1.468410444542361,1.7124187991997029,1.895426150928914,2.0784335026581258,2.0501088165483954,2.0501088165483954,1.9651434441088433,1.851853385559561,1.823528699449831,1.823528699449831,1.823528699449831,1.8910658343306055,2.228760194624117,2.8703694904087054,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.042780056779477,3.0540717133089617,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.071995046577109,3.0784312907989153,3.0784312907989153,2.1664563082502766,2.1664563082502766,2.1664563082502766
modelval02_72,1.0697150813207186,1.0697150813207186,0.8583873864265963,0.8583873864265963,0.8583873864265963,0.7363853805703348,0.7363853805703348,0.7363853805703348,0.6143790317692542,0.6143790317692542,0.49237268296817366,0.37037024281743025,0.37037024281743025,0.33551203052194767,0.30065338393198315,0.26579517163650057,0.230936959341018,0.19607831275105345,0.28322427778424186,0.45751620785061864,0.5446617385893252,0.7777779876405337,1.058822975714585,1.3616565179457227,1.6920851315569927,1.9869276553211104,2.002905349310331,1.908498414834202,1.823528699449831,1.823528699449831,2.122549136129858,2.6740727275332543,3.0203357179547172,3.0226591934328995,3.025521194068642,3.0261422351777636,3.0266894462249616,3.030771814354852,3.032678367130407,3.0342635419893544,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0396010211719453,3.0458722334906283,3.0529425476560133,3.0588228949409833,3.0588228949409833,3.0588228949409833,2.1895390599634346,2.1895390599634346,2.1895390599634346
modelval02_73,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.1633967440120692,0.9673214713223889,0.6928126152009815,0.4183007190182007,0.2919388308581125,0.19607831275105345,0.217865129730212,0.6045770053126979,0.9967318936368771,1.4893781821286498,2.038808474129273,1.9509811010539782,1.823528699449831,1.8852940606661115,2.764705642961644,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.062227763679105,3.074813617764661,3.0784312907989153,3.0784312907989153,3.0784312907989153,3.0784312907989153,3.087490673691417,3.098039686656847,3.098039686656847,2.0956836794793228,2.0956836794793228,2.0956836794793228
modelval02_74,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,0.7421918977933812,0.4226579955551361,0.19607831275105345,0.19607831275105345,0.6100230581157646,1.0413947381558075,1.9564271538570448,1.9651434441088433,1.823528699449831,1.9651434441088433,3.062636000492094,3.098039686656847,3.098039686656847,3.098039686656847,3.098039686656847,3.098039686656847,3.098039686656847,3.098039686656847,3.098039686656847,3.098039686656847,3.098039686656847,3.098039686656847,3.098039686656847,3.098039686656847,2.0159037831536954,2.0159037831536954,2.0159037831536954
modelval02_75,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.0326784479040092,0.8366031752143291,0.5098052634717702,0.44444394394533077,0.313725647837271,0.19607831275105345,0.19607831275105345,0.23965151241488863,0.5555538441954587,0.9368209698583235,1.226308642660574,1.9640533649592662,2.057187816603418,1.8872570717243142,1.823528699449831,1.9079512037870041,2.7967305180571898,3.042484736531783,3.045051416919831,3.0475920396389653,3.0510620525493723,3.0541021139226947,3.057485267936721,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0589314685614593,3.0641082587857458,3.072802834313449,3.078188085889049,3.0784312907989153,3.078535521474572,3.078535521474572,2.1231137189563323,2.1231137189563323,2.1231137189563323
modelval02_76,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.2614387233017281,1.0326784479040092,0.7407413542238244,0.40522888940739477,0.2745097247103713,0.21241820833818142,0.43573199663835155,0.9052303892446809,1.3807177027564563,1.991830840021798,1.9226564149442482,1.823528699449831,2.0443500717183585,2.9787563642572996,3.0743445797242055,3.0784312907989153,3.0784312907989153,3.0784312907989153,3.0784312907989153,3.0784312907989153,3.0784312907989153,3.0784312907989153,3.0797776036928153,3.091777160227802,3.098039686656847,3.098039686656847,3.098039686656847,3.098039686656847,2.0664078884542243,2.0664078884542243,2.0664078884542243
modelval02_77,0.9803937352276768,0.9803937352276768,0.9803937352276768,0.9803937352276768,0.9803937352276768,1.1328962425480036,1.1328962425480036,1.1328962425480036,1.2549025913490843,1.2549025913490843,1.803920303591899,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0784335026581258,1.9651434441088433,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,2.093681581917749,2.949163538260412,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0439352801013397,3.0541542292605235,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0595177661120285,3.074075317145425,3.074075317145425,2.2037969478043182,2.2037969478043182,2.2037969478043182
modelval02_78,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.2069695093814223,1.2069695093814223,1.0326784479040092,0.9455329171653026,0.8583873864265963,0.6840963249491833,0.5620899761481026,0.40522888940739477,0.33551203052194767,0.24836606548875925,0.19607831275105345,0.19607831275105345,0.37037024281743025,0.6318072693280317,0.9520690491179467,1.2142352560636638,1.7581717228682103,2.0689919406215487,1.9368187579991132,1.8306120424496728,1.823528699449831,2.377271535655753,3.020479035133745,3.02427476890558,3.0261422351777636,3.0272323143273407,3.0318618935044293,3.033164776950139,3.037433891707248,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.043956994825435,3.0509578218737152,3.057732815791406,3.0588228949409833,3.059096500464582,3.059096500464582,2.1751161402194277,2.1751161402194277,2.1751161402194277
modelval02_79,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,0.8692794920327299,0.5098052634717702,0.24836606548875925,0.19607831275105345,0.343137373035205,0.947713075464457,1.4745079390682825,2.067810659630772,1.8490174425927328,1.823528699449831,2.4957991856567885,3.0784312907989153,3.0784312907989153,3.0784312907989153,3.0784312907989153,3.0788786141152755,3.0816971853028274,3.087768622159835,3.0940094338647848,3.097944141870828,3.098039686656847,3.098039686656847,3.0982611768426174,3.1048798247468232,3.1048798247468232,2.042161227529566,2.042161227529566,2.042161227529566
modelval02_80,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,0.8366031752143291,0.45751620785061864,0.23965151241488863,0.19607831275105345,0.7015245625079608,1.3464040957412804,2.036163620734482,1.8801737287244717,1.823528699449831,2.669391033018337,3.119823897869114,3.118616559209423,3.117648082514779,3.117648082514779,3.117648082514779,3.117648082514779,3.117648082514779,3.117648082514779,3.117648082514779,3.117648082514779,3.117648082514779,3.117648082514779,3.117648082514779,2.0081776843206365,2.0081776843206365,2.0081776843206365
modelval02_81,1.823528699449831,1.823528699449831,1.9150345467868461,1.9150345467868461,1.9150345467868461,2.006536051179042,2.006536051179042,2.006536051179042,2.0980375555712385,2.0980375555712385,2.1895434029082534,2.2810449073004495,2.2810449073004495,2.2810449073004495,2.4640522590296605,2.6486925580108283,2.833332856991996,2.833332856991996,2.9264716515809672,2.9264716515809672,2.9264716515809672,2.9264716515809672,2.9264716515809672,2.9264716515809672,2.9281045988329235,2.9289210724589014,2.930284757132078,2.9313704933368356,2.9313704933368356,2.9313704933368356,2.9313704933368356,2.9313704933368356,2.931644098860435,2.9339849461178935,2.936273678037524,2.936273678037524,2.936273678037524,2.936273678037524,2.9389967044390573,2.9411768627382116,2.9411768627382116,2.9419933363641895,2.9458455284186713,2.946080047438899,2.946848748671868,2.9508008284571874,2.9509788891947677,2.954175296581576,2.9558820738954554,2.9558820738954554,2.000360383646378,2.000360383646378,2.000360383646378
modelval02_82,1.9368187579991132,1.9368187579991132,1.8801737287244717,1.8801737287244717,1.8801737287244717,1.851853385559561,1.851853385559561,1.851853385559561,1.851853385559561,1.851853385559561,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.9498910219044012,2.2058815613174536,2.461872100730506,2.783223959669999,2.847495200046861,2.978213496154921,2.978213496154921,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.982374037291554,2.9863348029665113,2.9896528128082527,2.9929968803189073,2.994482167447017,2.9973094245242065,2.9998804478570738,3.000002050312007,2.9986123079699163,2.995098865611319,2.995098865611319,2.0016458953128113,2.0016458953128113,2.0016458953128113
modelval02_83,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0359464734935306,2.0359464734935306,2.0359464734935306,1.908498414834202,1.908498414834202,1.8872570717243142,1.844770042559719,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.8717310439962729,2.4501635214983946,2.932191309907633,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.981210128080053,2.9844760225839657,2.989288005443454,2.995098865611319,2.9980694398675376,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,2.9950163496597577,2.9898265306010137,2.983047193738504,2.983047193738504,2.003912912508347,2.003912912508347,2.003912912508347
modelval02_84,1.392157019409788,1.392157019409788,1.483658523801984,1.483658523801984,1.483658523801984,1.5980386615008435,1.5980386615008435,1.5980386615008435,1.691177456089815,1.691177456089815,1.851306174512363,1.9460779163532906,1.9460779163532906,2.0147051303836423,1.9934637872737542,1.9934637872737542,1.9722224441638665,1.9509811010539782,1.8766342286969606,1.823528699449831,1.823528699449831,1.823528699449831,2.0163380776355986,2.160949454219743,2.3698277282359315,2.7875799333234883,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.976762952585364,2.9684635850361927,2.9610067487819136,2.960785258596143,2.960785258596143,2.012520629139669,2.012520629139669,2.012520629139669
modelval02_85,1.003268025589521,1.003268025589521,1.0490209492580287,1.0490209492580287,1.0490209492580287,1.1633967440120692,1.1633967440120692,1.1633967440120692,1.3464040957412804,1.3464040957412804,1.643791585169351,1.803920303591899,1.803920303591899,2.0098019456829546,2.0784335026581258,2.0784335026581258,2.057187816603418,2.0147051303836423,1.92973975794409,1.8872570717243142,1.8341515424771846,1.823528699449831,1.823528699449831,1.823528699449831,1.9520711802035553,2.498365866044837,2.8518511737003505,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.9803936544540752,2.973041048875453,2.9657666163035734,2.960859088658067,2.960785258596143,2.960785258596143,2.0272562409106465,2.0272562409106465,2.0272562409106465
modelval02_86,1.908498414834202,1.908498414834202,1.908498414834202,1.908498414834202,1.908498414834202,1.8801737287244717,1.8801737287244717,1.8801737287244717,1.851853385559561,1.851853385559561,1.851853385559561,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,2.0849652916659505,2.4771245229349486,2.6078428190430087,2.803922434677508,2.934640730785567,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,2.999094374844829,2.993465918359363,2.993465918359363,2.993465918359363,2.993465918359363,2.993465918359363,2.993465918359363,2.993465918359363,2.993465918359363,2.0488754202197903,2.0488754202197903,2.0488754202197903
modelval02_87,1.2854030928131497,1.2854030928131497,1.3769045972053457,1.3769045972053457,1.3769045972053457,1.4989109460064263,1.4989109460064263,1.4989109460064263,1.559911948934557,1.559911948934557,1.8366009633551188,1.867101464819184,1.867101464819184,1.9302826260464692,2.0217884733834843,1.9934637872737542,1.9651434441088433,1.9651434441088433,1.908498414834202,1.8801737287244717,1.837691042504696,1.823528699449831,1.9564271538570448,2.089325608264259,2.222224062671473,2.687362138679494,2.975308066070988,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.020587608754221,3.0261422351777636,3.0306371830654624,3.0306371830654624,2.09124953281909,2.09124953281909,2.09124953281909
modelval02_88,0.9803937352276768,0.9803937352276768,0.9803937352276768,0.9803937352276768,0.9803937352276768,1.0413947381558075,1.0413947381558075,1.0413947381558075,1.1328962425480036,1.1328962425480036,1.4379099430782953,1.7124187991997029,1.7124187991997029,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0784335026581258,2.0501088165483954,1.9793014442188892,1.8801737287244717,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,1.823528699449831,2.228760194624117,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.0392144990830516,3.041394657382206,3.048777663574561,3.056642736641829,3.0588228949409833,3.0588228949409833,3.0588228949409833,2.132946146026622,2.132946146026622,2.132946146026622
modelval02_89,0.45751620785061864,0.45751620785061864,0.5446617385893252,0.5446617385893252,0.5446617385893252,0.7189528000667382,0.7189528000667382,0.7189528000667382,0.8060983308054447,0.8060983308054447,1.0108942366917422,1.0718952396198729,1.0718952396198729,1.1939015884209534,1.4379099430782953,1.559911948934557,1.803920303591899,1.895426150928914,2.0784335026581258,2.0784335026581258,2.0217884733834843,1.9368187579991132,1.851853385559561,1.823528699449831,1.823528699449831,1.823528699449831,2.006536051179042,2.715686824789224,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0701015226360107,3.0784312907989153,3.0784312907989153,3.0784312907989153,3.0814279227240475,3.0814279227240475,2.3357008678479736,2.3357008678479736,2.3357008678479736
modelval02_90,1.6274490838153317,1.6274490838153317,1.294119383064948,1.294119383064948,1.294119383064948,1.2069695093814223,1.2069695093814223,1.2069695093814223,1.2069695093814223,1.2069695093814223,1.0326784479040092,1.0326784479040092,1.0326784479040092,0.8583873864265963,0.7363853805703348,0.44008797029184116,0.49237268296817366,0.37037024281743025,0.33551203052194767,0.230936959341018,0.21350741889879477,0.23965151241488863,0.37037024281743025,0.5010889732199719,0.8845319142371719,1.1633967440120692,1.5090777798277812,1.949348153802022,2.0123469113469077,1.8660113856696068,1.823528699449831,1.9564271538570448,2.665213120102428,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.020887271946734,3.0286872008417167,3.0370386837287158,3.0392144990830516,3.0392144990830516,3.0392144990830516,2.3141685474352105,2.3141685474352105,2.3141685474352105
modelval02_91,0.19607831275105345,0.19607831275105345,0.19607831275105345,0.19607831275105345,0.19607831275105345,0.19607831275105345,0.19607831275105345,0.19607831275105345,0.28322427778424186,0.28322427778424186,0.45751620785061864,0.45751620785061864,0.45751620785061864,0.7189528000667382,0.8060983308054447,0.9803937352276768,1.0413947381558075,1.1939015884209534,1.483658523801984,1.803920303591899,2.0326805789896176,2.0784335026581258,1.9934637872737542,1.9226564149442482,1.823528699449831,1.823528699449831,1.823528699449831,1.9607831275105347,2.555553763421857,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.06732203795183,3.0784312907989153,3.0784312907989153,3.0784312907989153,2.2723286170486516,2.2723286170486516,2.2723286170486516
modelval02_92,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.1633967440120692,0.8583873864265963,0.5098052634717702,0.44008797029184116,0.28322427778424186,0.19607831275105345,0.19607831275105345,0.28322427778424186,0.7770527158557553,1.003268025589521,1.5700787827559122,2.0555548693514623,2.000542787328777,1.8291918994938494,1.823528699449831,2.320261699016313,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.000002050312007,3.001187674247603,3.0047532319440284,3.009621673086164,3.0155628215986003,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.0196061032251196,3.02485672351133,3.036765078205117,3.036765078205117,2.313430246815975,2.313430246815975,2.313430246815975
modelval02_93,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.294119383064948,1.0326784479040092,0.6405235595798301,0.45751620785061864,0.2774147204998221,0.19607831275105345,0.19607831275105345,0.5228775273770581,0.990560569049032,1.3692827290479437,2.0326805789896176,1.9878005872297357,1.823528699449831,1.823528699449831,2.6274512149009404,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0588228949409833,3.0594178783811907,3.0669919741455836,3.0751653962950023,3.0784312907989153,3.0784312907989153,3.0784312907989153,3.082027249109074,3.0954643203791607,3.098039686656847,3.098039686656847,2.149262589711727,2.149262589711727,2.149262589711727
