,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
model10_99,1.631370762986918,1.631370762986918,1.5450981641568373,1.5450981641568373,1.5450981641568373,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.171240102355242,1.4875802029735703,1.6984736033857897,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.6842395613546097,3.390415417763754,3.390415417763754,3.390415417763754,3.390415417763754,3.388018112223648,3.3808261956033303,3.3808261956033303,3.3784332330080433,3.3760359274679375,3.3746635569051233,3.3664467053075136,3.3634544163272,3.3598584580170416,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3511725683789764,3.3511725683789764,2.0754803001811837,2.0754803001811837,2.0754803001811837
model10_100,1.631370762986918,1.631370762986918,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.8932482044889702,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.5930269031796798,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.1705864487731765,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2673189898130963,3.265794616181616,3.265794616181616,2.016668141441845,2.016668141441845,2.016668141441845
model10_101,1.631370762986918,1.631370762986918,0.9986949046950799,0.9986949046950799,0.9986949046950799,0.6296314539736965,0.6296314539736965,0.6296314539736965,0.5241847537675869,0.5241847537675869,0.47146140366453215,0.5002160413113464,0.5002160413113464,0.5577340024946131,0.5337696329831917,0.6152519636778798,0.778212282122437,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9220028421357847,0.8980384726243632,0.864489223897337,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8900517971021623,1.3821335027674608,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.1394345055862565,3.2473067000869946,3.2733252824978183,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.262598208794808,3.2315591821731826,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,3.225492088260994,3.205584029210549,3.205584029210549,2.000898908803938,2.000898908803938,2.000898908803938
model10_102,1.631370762986918,1.631370762986918,0.6823548040767512,0.6823548040767512,0.6823548040767512,0.6823548040767512,0.6823548040767512,0.6823548040767512,0.6823548040767512,0.6823548040767512,0.6823548040767512,0.5769081038706416,0.5769081038706416,0.47146140366453215,0.20784335026581252,0.4522873022885036,0.5337696329831917,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9315920642962083,0.8788687141931537,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.4875802029735703,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.0052288247885133,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.303074454508191,3.2732036800428856,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2516974172990363,3.22824985822108,3.227450756374378,3.227450756374378,3.227450756374378,3.227450756374378,2.0027446603520267,2.0027446603520267,2.0027446603520267
model10_103,1.286276024721775,1.286276024721775,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.0130700520460774,1.3821335027674608,1.5930269031796798,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.2784304545193916,3.184312285486928,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3293014982703286,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.305849596247553,3.2728258438436297,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,2.0096499426142884,2.0096499426142884,2.0096499426142884
model10_104,1.631370762986918,1.631370762986918,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.9603467019430226,1.3821335027674608,1.6984736033857897,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.2640509642235753,3.313723355204459,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3550638469368295,3.320116169978075,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.2910922697524807,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,2.02310872860847,2.02310872860847,2.02310872860847
model10_105,1.631370762986918,1.631370762986918,0.864489223897337,0.864489223897337,0.864489223897337,0.864489223897337,0.864489223897337,0.864489223897337,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.0657934021491322,1.171240102355242,1.3821335027674608,1.4875802029735703,1.6984736033857897,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.3790868865901085,3.011762744881947,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3544645205518027,3.324910781058287,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,2.0520240552135887,2.0520240552135887,2.0520240552135887
model10_106,1.631370762986918,1.631370762986918,0.9986949046950799,0.9986949046950799,0.9986949046950799,0.8800673669632065,0.8800673669632065,0.8800673669632065,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9339850268914954,0.9339850268914954,0.9196098795404977,0.8836589823285464,0.862091918357231,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.0130700520460774,1.4875802029735703,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.039021278425406,3.313723355204459,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3550638469368295,3.3445365486954945,3.334573833280634,3.3257793700220932,3.3245112301349353,3.3245112301349353,3.3245112301349353,3.3245112301349353,3.3245112301349353,2.1154223636818257,2.1154223636818257,2.1154223636818257
model10_107,1.631370762986918,1.631370762986918,0.6967299514277489,0.6967299514277489,0.6967299514277489,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9220028421357847,0.9028330837045752,0.8836589823285464,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.2415393501409213,1.7511969534888443,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.194073094354504,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.395205685899147,3.3895424858551286,3.385620806683542,3.385620806683542,3.385620806683542,3.385620806683542,3.385620806683542,3.3877792502586015,3.3967300595306273,3.400000296979359,3.400000296979359,2.2126826129040587,2.2126826129040587,2.2126826129040587
model10_108,1.554683043372442,1.554683043372442,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9124179629201797,0.9124179629201797,0.9124179629201797,0.8836589823285464,0.8836589823285464,0.8740741031129418,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.0130700520460774,1.3294101526644062,1.6984736033857897,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.1681934861778895,3.4067101467247642,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4440377574443484,3.4440377574443484,2.3111067713377924,2.3111067713377924,2.3111067713377924
model10_109,1.631370762986918,1.631370762986918,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.9603467019430226,0.9603467019430226,1.2766868025613514,1.3821335027674608,1.4875802029735703,1.6984736033857897,1.6984736033857897,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.3047921295709193,3.200289979476149,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4472471936656133,3.4616266839614305,3.4760886902088086,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.492982745554845,3.5175681561753884,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,2.6419653364861473,2.6419653364861473,2.6419653364861473
model10_110,1.631370762986918,1.631370762986918,0.8692794920327299,0.8692794920327299,0.8692794920327299,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.0921550772006596,1.171240102355242,1.4480376903962793,1.5666652281281526,1.7248352784373169,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.042973358210725,2.8967311654602326,3.3748372746978847,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4435860911831693,3.4629078526830446,3.485074243039387,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.5006523861052563,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5637857749395327,3.5637857749395327,2.725844972720941,2.725844972720941,2.725844972720941
model10_111,1.631370762986918,1.631370762986918,1.1999990829468752,1.1999990829468752,1.1999990829468752,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.2766868025613514,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.4717523001938053,3.4431387678668086,3.4455317304620956,3.4632683171030245,3.481482627674047,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.4906679559663005,3.5205083298178734,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.54422515147461,3.5698528688517204,3.5698528688517204,2.6383433205070737,2.6383433205070737,2.6383433205070737
model10_112,1.631370762986918,1.631370762986918,1.3725486235518563,1.3725486235518563,1.3725486235518563,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.9339850268914954,0.9339850268914954,1.250325127509824,1.7248352784373169,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.66906531215691,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4631076281447206,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.507844302725574,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,2.698705910546807,2.698705910546807,2.698705910546807
model10_113,1.631370762986918,1.631370762986918,1.631370762986918,1.631370762986918,1.631370762986918,1.3725486235518563,1.3725486235518563,1.3725486235518563,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.2766868025613514,1.2766868025613514,1.4875802029735703,1.4875802029735703,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.9253446977872293,2.532462325819061,3.018155559655563,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,2.3109156817657555,2.3109156817657555,2.3109156817657555
model10_114,1.631370762986918,1.631370762986918,1.631370762986918,1.631370762986918,1.631370762986918,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.8836589823285464,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.118516752252187,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.890197245366799,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3558368911146172,3.3520715579565157,3.34671236404983,3.3371578854479584,3.328823774340235,3.320042339916151,3.313723355204459,3.313723355204459,2.0560239073919178,2.0560239073919178,2.0560239073919178
model10_115,1.631370762986918,1.631370762986918,1.631370762986918,1.631370762986918,1.631370762986918,1.6409599851473418,1.6409599851473418,1.6409599851473418,1.6984736033857897,1.6984736033857897,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.8949875135021919,2.3503279059984754,3.200289979476149,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4440073568306153,3.4527236470824136,3.467502688301581,3.480453349751936,3.48595586083765,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,2.4329784888494834,2.4329784888494834,2.4329784888494834
model10_116,1.631370762986918,1.631370762986918,1.631370762986918,1.631370762986918,1.631370762986918,1.4013076041434895,1.4013076041434895,1.4013076041434895,0.9411769435118131,0.9411769435118131,0.9220028421357847,0.9124179629201797,0.9124179629201797,0.9028330837045752,0.8836589823285464,0.8740741031129418,0.8740741031129418,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.9603467019430226,1.2239634524582965,1.5403035530766251,1.6984736033857897,1.803920303591899,1.803920303591899,1.803920303591899,1.981264455277092,2.4246183200728457,3.178323364581482,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,2.202789384606303,2.202789384606303,2.202789384606303
model10_117,1.631370762986918,1.631370762986918,1.0274495423418941,1.0274495423418941,1.0274495423418941,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.171240102355242,1.6457502532827348,1.6984736033857897,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.8494560800194553,3.018155559655563,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.444736971560213,3.4594334968278186,3.481482627674047,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.4878710995028435,3.522223793021391,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5294113666968903,3.5631821056096866,3.57254983758434,3.57254983758434,2.761483177905922,2.761483177905922,2.761483177905922
model10_118,1.631370762986918,1.631370762986918,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.171240102355242,1.171240102355242,1.7248352784373169,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.0088247830986723,3.169932795191111,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.44353831879016,3.4624170999184942,3.482025495776426,3.48627289580944,3.48627289580944,3.48627289580944,3.48627289580944,3.487471548579493,3.5038878799954354,3.5223844819796954,3.5289640433805296,3.5289640433805296,2.6250148228574632,2.6250148228574632,2.6250148228574632
model10_119,1.631370762986918,1.631370762986918,1.631370762986918,1.631370762986918,1.631370762986918,0.9315920642962083,0.9315920642962083,0.9315920642962083,0.9124179629201797,0.9124179629201797,0.9028330837045752,0.8932482044889702,0.8932482044889702,0.8836589823285464,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.9076233518399679,1.0657934021491322,1.3294101526644062,1.6984736033857897,1.803920303591899,1.803920303591899,1.803920303591899,1.8482574272494021,2.4541764025111807,3.2669932689516687,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.396512912289676,3.392591233118089,3.385620806683542,3.3722705943098363,3.3622948500605188,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,2.10413505009716,2.10413505009716,2.10413505009716
model10_120,1.631370762986918,1.631370762986918,1.5450981641568373,1.5450981641568373,1.5450981641568373,0.8740741031129418,0.8740741031129418,0.8740741031129418,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.9603467019430226,1.5403035530766251,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.970081372368083,3.098039686656847,3.304138475988854,3.304138475988854,3.304138475988854,3.304138475988854,3.304138475988854,3.304138475988854,3.3075650594510706,3.3089330870690663,3.3089330870690663,3.3089330870690663,3.3089330870690663,3.304138475988854,3.304138475988854,3.304138475988854,3.304138475988854,3.304138475988854,3.304138475988854,3.2993482078534613,3.2955133875782554,3.294553596773249,3.291556964848117,3.291556964848117,2.0216972715422847,2.0216972715422847,2.0216972715422847
model10_121,1.631370762986918,1.631370762986918,0.8740741031129418,0.8740741031129418,0.8740741031129418,0.864489223897337,0.864489223897337,0.864489223897337,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.171240102355242,1.3821335027674608,1.6984736033857897,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.9333313733094302,3.0664056765950143,3.3281028455002755,3.316602727619477,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.3124204717587493,3.297168049554307,3.2789754537073796,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.267232130916716,3.250980831403896,3.239732604322602,3.239732604322602,2.0011377707689846,2.0011377707689846,2.0011377707689846
model10_122,1.631370762986918,1.631370762986918,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9220028421357847,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.3821335027674608,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.4596094264797905,3.356861826091909,3.356861826091909,3.356179983755321,3.3431685210774993,3.3245112301349353,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.3072219668103675,3.2865669212510484,3.2719963413831943,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,3.2705892272618278,2.0034916468609003,2.0034916468609003,2.0034916468609003
model10_123,1.631370762986918,1.631370762986918,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9411769435118131,0.9196098795404977,0.8980384726243632,0.8980384726243632,0.8980384726243632,0.8836589823285464,0.8764714086530476,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.9735275394687863,1.3294101526644062,1.6193885782312074,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.218037463865926,3.2705892272618278,3.356861826091909,3.356861826091909,3.356861826091909,3.3550638469368295,3.3357420854369537,3.316120660744565,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.3124552153173012,3.3039387005271785,3.2925167556531227,3.285620159280499,3.281372759247486,3.281372759247486,2.0123469113469077,2.0123469113469077,2.0123469113469077
model10_124,1.631370762986918,1.631370762986918,0.8836589823285464,0.8836589823285464,0.8836589823285464,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.171240102355242,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.06274678597178,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3384911695074013,3.3176450343760453,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,2.030318017008064,2.030318017008064,2.030318017008064
model10_125,1.631370762986918,1.631370762986918,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.171240102355242,1.4875802029735703,1.4875802029735703,1.6984736033857897,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.2784304545193916,3.2993482078534613,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.3493311597757063,3.315521334359538,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,3.313723355204459,2.0782033265827167,2.0782033265827167,2.0782033265827167
model10_126,1.631370762986918,1.631370762986918,0.862091918357231,0.862091918357231,0.862091918357231,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.0130700520460774,1.3294101526644062,1.7248352784373169,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.1274523208305456,3.098039686656847,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.356861826091909,3.354616523620469,3.3472769468763044,3.339542162153607,3.3352947621205935,3.3352947621205935,3.3352947621205935,3.3352947621205935,3.3352947621205935,3.3384911695074013,3.3417657499009517,3.349834941374714,3.3537175340429295,3.3537175340429295,2.1545262388323945,2.1545262388323945,2.1545262388323945
model10_127,1.631370762986918,1.631370762986918,0.8836589823285464,0.8836589823285464,0.8836589823285464,0.864489223897337,0.864489223897337,0.864489223897337,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,1.0657934021491322,1.171240102355242,1.3294101526644062,1.6457502532827348,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.105880913914411,3.0549012157693967,3.356861826091909,3.356861826091909,3.356861826091909,3.357548011373316,3.3616564371721207,3.362855089942174,3.368244684462593,3.3712413163877257,3.3712413163877257,3.376904516431744,3.385620806683542,3.385620806683542,3.3961654767041534,3.400000296979359,3.400000296979359,3.400000296979359,3.400000296979359,3.4008992865568985,3.4008992865568985,2.278777890104915,2.278777890104915,2.278777890104915
model10_128,1.631370762986918,1.631370762986918,1.4779953237579657,1.4779953237579657,1.4779953237579657,0.9315920642962083,0.9315920642962083,0.9315920642962083,0.9220028421357847,0.9220028421357847,0.8932482044889702,0.864489223897337,0.864489223897337,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.8549000017369132,0.9603467019430226,1.5403035530766251,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,1.803920303591899,2.1586042640174656,3.400000296979359,3.4031967043661666,3.40766993752977,3.4136936019937685,3.416434000174578,3.4257626456458596,3.4287592775709923,3.435147749399789,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.4431387678668086,3.448728137848904,3.4611098735279655,3.4745078582946802,3.485074243039387,3.485074243039387,2.4326310532639606,2.4326310532639606,2.4326310532639606
